"p" "s1" "s2" "Jabd" "Labd"
2 42 78 0.255154639175258 0.406570841889117
2 42 79 0.109350237717908 0.197142857142857
2 42 80 0.156681451864809 0.270915473940049
2 42 81 0.16625611880604 0.285110819356292
2 42 82 0.763513513513514 0.865900383141763
2 42 83 0.179930099864704 0.304984337437168
2 42 84 0 0
2 43 44 0.682723934939945 0.811450910947327
2 43 45 0.792922747340149 0.884502969820058
2 43 46 0.743934267135344 0.853167784078651
2 43 47 0.609625595444151 0.757475026701392
2 43 48 0.695051341860775 0.820094736596909
2 43 49 0.440365793330091 0.611463831436841
2 43 50 0.750006806931913 0.857147302468856
2 43 51 0.898721029377568 0.946659372780195
2 43 52 0.863336620239122 0.926656633977741
2 43 53 0.756884163997922 0.861621021474262
2 43 54 0.819805399456707 0.900981390319488
2 43 55 0.797006868042273 0.887038199147856
2 43 56 0.698736393103026 0.822654292849601
2 43 57 0.77601899485556 0.873885918003565
2 43 58 0.595189489142564 0.746230454994392
2 43 59 0.619944716734788 0.765389967114888
2 43 60 0.388473182216164 0.5595688662796
2 43 61 0.541643648564612 0.702683332907607
2 43 62 0.632989470805429 0.775252360314637
2 43 63 0.788202901620248 0.881558687670259
2 43 64 0.0252251608575364 0.0492090163617076
2 43 65 0 0
2 43 66 0.0843373493975904 0.155555555555556
2 43 67 0 0
2 43 68 0.15063731170336 0.261832829808661
2 43 69 0.0843373493975904 0.155555555555556
2 43 70 0.0280373831775701 0.0545454545454545
2 43 71 0.194935549764035 0.326269562910784
2 43 72 0.330042848131106 0.496289046018121
2 43 73 0.0370191929520963 0.0713953863220472
2 43 74 0.459683650197741 0.629840102868136
2 43 75 0.185372999531144 0.312767372977899
2 43 76 0.412238481674458 0.583808594686751
2 43 77 0.0102661441387273 0.0203236428307302
2 43 78 0.182163187855787 0.308186195826645
2 43 79 0.258778559549699 0.411158193927726
2 43 80 0.236599515575408 0.3826615045459
2 43 81 0.252529138297539 0.403230760189389
2 43 82 0.273224043715847 0.429184549356223
2 43 83 0.21513748233316 0.354095705977366
2 43 84 0.0445535870899842 0.0853064651553316
2 44 45 0.704523078659372 0.826651263898976
2 44 46 0.573126588193354 0.728646496085935
2 44 47 0.873321858864027 0.932377802278574
2 44 48 0.571861513683469 0.727623278139026
2 44 49 0.492648956108046 0.660100225296892
2 44 50 0.735943775100402 0.847888953152111
2 44 51 0.710967581666874 0.831070780399274
2 44 52 0.736816116926723 0.848467618127026
2 44 53 0.7097383636318 0.83023037761659
2 44 54 0.372919875816184 0.54325074956685
2 44 55 0.523314745037557 0.687073694707334
2 44 56 0.739402052655065 0.850179579271421
2 44 57 0.507981184475449 0.673723504915149
2 44 58 0.737280130995679 0.848775183508402
2 44 59 0.575036725166074 0.730188339075638
2 44 60 0.566132170490698 0.72296857335268
2 44 61 0.567224151768452 0.723858359544036
2 44 62 0.680220885224375 0.80968031192344
2 44 63 0.603710542955231 0.75289215451904
2 44 64 0.0823293172690763 0.152133580705009
2 44 65 0.0120481927710843 0.0238095238095238
2 44 66 0.270589878950572 0.425927962174644
2 44 67 0 0
2 44 68 0.131332082551595 0.232172470978441
2 44 69 0.174129353233831 0.296610169491525
2 44 70 0.0120481927710843 0.0238095238095238
2 44 71 0.168055471811878 0.28775255262696
2 44 72 0.170149253731343 0.290816326530612
2 44 73 0.0573192239858906 0.108423686405338
2 44 74 0.426539514974778 0.59800588837151
2 44 75 0.11731843575419 0.21
2 44 76 0.458165997322624 0.628414046362176
2 44 77 0.0265811182401467 0.0517857142857143
2 44 78 0.433734939759036 0.605042016806723
2 44 79 0.126890203813281 0.225204200700117
2 44 80 0.265245937559145 0.419279650991562
2 44 81 0.210745198271231 0.348124772366877
2 44 82 0.470632530120482 0.640040962621608
2 44 83 0.19578853046595 0.327463469464219
2 44 84 0.0333333333333333 0.0645161290322581
2 45 46 0.680615711861952 0.809959953436231
2 45 47 0.749181825138997 0.856608288940418
2 45 48 0.893785089437263 0.943913957737254
2 45 49 0.610155764413388 0.757884147482688
2 45 50 0.394532813606511 0.565827938585652
2 45 51 0.582868459364312 0.736471127358738
2 45 52 0.704401122433909 0.826567306442529
2 45 53 0.488038604888817 0.655948848753534
2 45 54 0.754248004910031 0.859910346540441
2 45 55 0.559295159770991 0.717369198854094
2 45 56 0.77711044377711 0.874577544123169
2 45 57 1 1
2 45 58 0.702960102960103 0.825574365175332
2 45 59 0.532361456919016 0.694824911596756
2 45 60 0.58427782621331 0.737595157296157
2 45 61 0.522458172458172 0.686335009932795
2 45 62 0.8879173290938 0.940631578947368
2 45 63 1 1
2 45 64 0.0938438438438438 0.171585449553878
2 45 65 0.045045045045045 0.0862068965517241
2 45 66 0.196773062083479 0.32883939038687
2 45 67 0 0
2 45 68 0.177838577291382 0.301974448315912
2 45 69 0.0864197530864197 0.159090909090909
2 45 70 0.0702702702702703 0.131313131313131
2 45 71 0.306415870285877 0.469093919103762
2 45 72 0.402027027027027 0.573493975903615
2 45 73 0.0900900900900901 0.165289256198347
2 45 74 0.54706217696783 0.70722713684339
2 45 75 0.310029215468245 0.47331649066686
2 45 76 0.879754754754755 0.936031418491646
2 45 77 0.0121597591286601 0.0240273514511742
2 45 78 0.203956343792633 0.338810198300283
2 45 79 0.467342342342342 0.636991557943208
2 45 80 0.601029601029601 0.7508038585209
2 45 81 0.479683765398051 0.648359840954274
2 45 82 0.435247747747748 0.606512357787368
2 45 83 0.278576540554847 0.435760444085666
2 45 84 0.0815463065049614 0.150795774558151
2 46 47 0.522513927846166 0.686383117145396
2 46 48 0.61529735072193 0.761837875171322
2 46 49 0.593542752520657 0.744934833510798
2 46 50 0.55484400120627 0.713697323687539
2 46 51 0.792647762214946 0.8843318569573
2 46 52 0.801357581967213 0.889726270885176
2 46 53 0.646725409513685 0.785468428163354
2 46 54 0.37306002650159 0.543399442560581
2 46 55 0.580026980751946 0.734198830548966
2 46 56 0.660689085090126 0.795680649703638
2 46 57 1 1
2 46 58 0.614726379862969 0.761400058275058
2 46 59 0.532528758273793 0.694967393464932
2 46 60 0.320917212938507 0.485900569384808
2 46 61 0.386546678032866 0.557567493625633
2 46 62 0.295679308200337 0.456408165707343
2 46 63 0.452052098135018 0.622638951750593
2 46 64 0.0362473347547974 0.0699588477366255
2 46 65 0 0
2 46 66 0 0
2 46 67 0 0
2 46 68 0.0204038030124987 0.0399916247906198
2 46 69 0 0
2 46 70 0.0372340425531915 0.0717948717948718
2 46 71 0.133518818116514 0.235582887522543
2 46 72 0.224232089009046 0.366322841922157
2 46 73 0.0294117647058824 0.0571428571428571
2 46 74 0.376489831421899 0.547028859679972
2 46 75 0.0407337927393735 0.0782789855072464
2 46 76 0.332899305555556 0.499511559752524
2 46 77 0.0702217141621321 0.131228348729792
2 46 78 0.110526315789474 0.199052132701422
2 46 79 0.43919328076637 0.610332589285714
2 46 80 0.139592706606678 0.244987012987013
2 46 81 0.176941553242594 0.300680272108844
2 46 82 0.355974842767296 0.525046382189239
2 46 83 0.155555555555556 0.269230769230769
2 46 84 0.0321864594894561 0.0623655913978495
2 47 48 0.656314699792961 0.7925
2 47 49 0.635549716339296 0.777169547327231
2 47 50 0.246368560773262 0.395338214597474
2 47 51 0.267452135493373 0.422031141064374
2 47 52 0.362997658079625 0.532646048109966
2 47 53 0.220599832129705 0.361461350924163
2 47 54 0.284817457866897 0.443358636081676
2 47 55 0.425786334822639 0.597265276603461
2 47 56 0.736507936507936 0.848263254113345
2 47 57 0.668811656234884 0.80154240742042
2 47 58 0.963265306122449 0.981288981288981
2 47 59 0.784489795918367 0.879231473010064
2 47 60 0.714285714285714 0.833333333333333
2 47 61 0.714285714285714 0.833333333333333
2 47 62 0.403127627844377 0.574612914526816
2 47 63 0.644265593561368 0.783651492902594
2 47 64 0.24047619047619 0.387715930902111
2 47 65 0.0857142857142857 0.157894736842105
2 47 66 0.453234265734266 0.623759398496241
2 47 67 0 0
2 47 68 0.116788321167883 0.209150326797386
2 47 69 0.216957605985037 0.35655737704918
2 47 70 0.0839160839160839 0.154838709677419
2 47 71 0.247761294900821 0.397129316181449
2 47 72 0.298191120043852 0.459394792399718
2 47 73 0.134746922024624 0.237492465340567
2 47 74 0.467485867725608 0.637124865059374
2 47 75 0.126146151708808 0.224031581544535
2 47 76 0.381032563714718 0.551808224839843
2 47 77 0.0334798632387549 0.0647905477980666
2 47 78 0.371428571428571 0.541666666666667
2 47 79 0.275496483665137 0.431983133145924
2 47 80 0.337462196657609 0.504630631805438
2 47 81 0.369724672238678 0.539852540780185
2 47 82 0.630357142857143 0.773274917853231
2 47 83 0.319672131147541 0.484472049689441
2 47 84 0.0902255639097744 0.16551724137931
2 48 49 0.496250937265684 0.663325816420279
2 48 50 0.638828261029502 0.779615870949399
2 48 51 0.610052605611801 0.757804563013005
2 48 52 0.818168824816503 0.899992138957806
2 48 53 0.681189570586765 0.810366162751079
2 48 54 0.578830022633492 0.733239188938151
2 48 55 0.803499057096594 0.891044610125969
2 48 56 0.994632313472893 0.997308934337998
2 48 57 0.561364102500946 0.719068795807166
2 48 58 0.511232624020028 0.676577008587994
2 48 59 0.376730683100002 0.547283049218767
2 48 60 0.354825509342216 0.523795140991239
2 48 61 0.491655520844167 0.659207858615944
2 48 62 0.684595175189967 0.812771145581332
2 48 63 0.395312275641772 0.566629108827913
2 48 64 0.0755395683453237 0.140468227424749
2 48 65 0.0144927536231884 0.0285714285714286
2 48 66 0.0192821525213159 0.037834769251319
2 48 67 0 0
2 48 68 0.0809716599190283 0.149812734082397
2 48 69 0 0
2 48 70 0.0144927536231884 0.0285714285714286
2 48 71 0.200701754385965 0.334307422559906
2 48 72 0.335100799432449 0.501985767029576
2 48 73 0.119511533476578 0.213506569432906
2 48 74 0.341496973032471 0.509128205128205
2 48 75 0.120436983746336 0.214982164090369
2 48 76 0.24831820166974 0.397844397906867
2 48 77 0.0402219140083218 0.0773333333333333
2 48 78 0.211659767396018 0.34937161914833
2 48 79 0.251017639077341 0.401301518438178
2 48 80 0.36678586114104 0.536712987116847
2 48 81 0.416111705448998 0.587682036449327
2 48 82 0.509057971014493 0.674669867947179
2 48 83 0.215686274509804 0.354838709677419
2 48 84 0 0
2 49 50 0.255154412022152 0.406570553516325
2 49 51 0.326537242873792 0.492315228430958
2 49 52 0.366750735603195 0.536675380593572
2 49 53 0.288338145233549 0.447612525174871
2 49 54 0.350686125027227 0.519271085308821
2 49 55 0.430927220008722 0.602304874745615
2 49 56 0.643874643874644 0.783362218370884
2 49 57 0.433166289075079 0.604488526386748
2 49 58 0.385949696444059 0.55694618272841
2 49 59 0.546656634171711 0.706888163919414
2 49 60 0.403234146819258 0.574721115122915
2 49 61 0.39679779633296 0.568153525692382
2 49 62 0.555537716518525 0.714270969606424
2 49 63 0.436477769132445 0.607705567759748
2 49 64 0.0851063829787234 0.156862745098039
2 49 65 0 0
2 49 66 0.0990990990990991 0.180327868852459
2 49 67 0 0
2 49 68 0.10738255033557 0.193939393939394
2 49 69 0.0990990990990991 0.180327868852459
2 49 70 0.0330915315021599 0.0640631163708087
2 49 71 0.345463217190662 0.513523094168255
2 49 72 0.2993396918562 0.460756634669678
2 49 73 0.101940474629605 0.185019929799512
2 49 74 0.530604205888026 0.693326470483831
2 49 75 0.120581769315853 0.215212798597414
2 49 76 0.376873226439731 0.547433444419914
2 49 77 0 0
2 49 78 0.101010101010101 0.18348623853211
2 49 79 0.220867277235238 0.361820291777188
2 49 80 0.333218647858249 0.499870967741935
2 49 81 0.220874170986215 0.361829541872926
2 49 82 0.355371900826446 0.524390243902439
2 49 83 0.319905771495878 0.484740317686953
2 49 84 0.119267202300935 0.213116585665605
2 50 51 1 1
2 50 52 0.768784153005464 0.869279783742035
2 50 53 0.728558904879949 0.84296682377804
2 50 54 0.823267790262172 0.90306842983695
2 50 55 0.845056708235872 0.916022477210321
2 50 56 0.449446533048797 0.620162969521093
2 50 57 0.206450744057639 0.342244795445666
2 50 58 0.27252744575479 0.428324664688301
2 50 59 0.214491329073931 0.353220025436467
2 50 60 0.259946085256391 0.412630489984012
2 50 61 0.293210758462369 0.453461675204431
2 50 62 0.338094698610837 0.505337475683649
2 50 63 0.362402907264334 0.53200548139174
2 50 64 0 0
2 50 65 0 0
2 50 66 0.0185038846421669 0.0363354228121927
2 50 67 0 0
2 50 68 0.149892933618844 0.260707635009311
2 50 69 0.0185038846421669 0.0363354228121927
2 50 70 0 0
2 50 71 0.126364158529581 0.224375318714941
2 50 72 0.161137440758294 0.277551020408163
2 50 73 0.0344827586206896 0.0666666666666667
2 50 74 0.195732155997057 0.327384615384615
2 50 75 0.0641781270464964 0.120615384615385
2 50 76 0.151054852320675 0.262463343108504
2 50 77 0.0180659181455994 0.035490664845173
2 50 78 0.114206128133705 0.205
2 50 79 0.129960799726943 0.230027094317516
2 50 80 0.132842112185762 0.234528908762846
2 50 81 0.129841056637564 0.229839508618982
2 50 82 0.187588152327221 0.315914489311164
2 50 83 0.124260238882728 0.221052447796634
2 50 84 0 0
2 51 52 0.989606219367923 0.994775960925887
2 51 53 0.812911439572724 0.896802151311169
2 51 54 1 1
2 51 55 0.959348828673568 0.979252713589569
2 51 56 0.683466972126766 0.81197550464958
2 51 57 0.384008637025859 0.554922312986525
2 51 58 0.362489135020524 0.532098386259886
2 51 59 0.602356406480118 0.751838235294118
2 51 60 0.283255736614566 0.441464204729511
2 51 61 0.342765095729013 0.510536201483431
2 51 62 0.436714123350275 0.607934614482527
2 51 63 0.641062872077828 0.781277649973456
2 51 64 0.010203363591584 0.0202006129841181
2 51 65 0 0
2 51 66 0.0360757296590029 0.0696391752577319
2 51 67 0 0
2 51 68 0.133734906468459 0.235919183056713
2 51 69 0.0360757296590029 0.0696391752577319
2 51 70 0.0139605254109071 0.0275366250678242
2 51 71 0.227676507045989 0.370906351533629
2 51 72 0.292255503466077 0.45231845046462
2 51 73 0.0387849629137256 0.0746737088009751
2 51 74 0.338848501643397 0.506179005656682
2 51 75 0.192908725732898 0.323425793728483
2 51 76 0.301255786630805 0.463023165354465
2 51 77 0.0319500550863019 0.0619217081850534
2 51 78 0.0684384710608089 0.128109335098837
2 51 79 0.276287675759022 0.432955173048601
2 51 80 0.204805786072165 0.339981411842086
2 51 81 0.164510858210164 0.282540702905965
2 51 82 0.212182741116751 0.350083752093802
2 51 83 0.219007731958763 0.359321317194355
2 51 84 0.0250951649946729 0.0489616298108348
2 52 53 0.797728619395615 0.887485030598007
2 52 54 0.869773438939031 0.93035168948872
2 52 55 0.830404099013909 0.907345104243671
2 52 56 0.767380085003036 0.868381500407953
2 52 57 0.799827437446074 0.888782358581016
2 52 58 0.390515222482436 0.561684210526316
2 52 59 0.56135831381733 0.71906404679766
2 52 60 0.245769434161819 0.394566486257031
2 52 61 0.405649882903981 0.577170585417665
2 52 62 0.597887230400057 0.748347216280546
2 52 63 1 1
2 52 64 0.0198071285425585 0.0388448521062322
2 52 65 0 0
2 52 66 0.0286851380293091 0.0557704918032787
2 52 67 0 0
2 52 68 0.147540983606557 0.257142857142857
2 52 69 0.0286851380293091 0.0557704918032787
2 52 70 0.0111750169484112 0.0221030321380683
2 52 71 0.203588834736376 0.338302963371986
2 52 72 0.287130694840501 0.446156238820925
2 52 73 0.0449112021857924 0.0859617584572643
2 52 74 0.359426229508197 0.528791076273741
2 52 75 0.196393442622951 0.328309125787887
2 52 76 0.347506830601093 0.515777468001521
2 52 77 0.0111330230601352 0.0220208870766414
2 52 78 0.119351775265754 0.213251594187033
2 52 79 0.146516393442623 0.255585344057194
2 52 80 0.13062300656534 0.231063768925334
2 52 81 0.152077206807687 0.264005234907964
2 52 82 0.178451178451178 0.302857142857143
2 52 83 0.114754098360656 0.205882352941176
2 52 84 0.0199795958775618 0.0391764618788711
2 53 54 0.758565538384652 0.862709432008363
2 53 55 0.737833812769557 0.849141968982274
2 53 56 0.758300917111686 0.862538271728057
2 53 57 0.67850348763475 0.808462410275784
2 53 58 0.35778631788998 0.527014174728149
2 53 59 0.326954262569055 0.492789046000807
2 53 60 0.239924532779929 0.386998605861946
2 53 61 0.312014622612206 0.475626745669935
2 53 62 0.296278130353233 0.457121235660279
2 53 63 0.518831476714865 0.683198214771087
2 53 64 0.0399841274111539 0.0768937262738555
2 53 65 0 0
2 53 66 0.0301369863013699 0.0585106382978723
2 53 67 0 0
2 53 68 0.240963855421687 0.388349514563107
2 53 69 0.0301369863013699 0.0585106382978723
2 53 70 0.0162252088902181 0.0319323093902327
2 53 71 0.216541843047867 0.355995717344754
2 53 72 0.194503867039658 0.325664692106351
2 53 73 0.0963855421686747 0.175824175824176
2 53 74 0.359277998051713 0.52863063856941
2 53 75 0.230384339922283 0.374491664835128
2 53 76 0.394331765167071 0.565621145581262
2 53 77 0.0158894279629188 0.0312818059240572
2 53 78 0.0610687022900763 0.115107913669065
2 53 79 0.147590361445783 0.257217847769029
2 53 80 0.151150361052351 0.262607503183466
2 53 81 0.161884615131471 0.278658677502419
2 53 82 0.154678548695099 0.267916207276737
2 53 83 0.172018286144601 0.293541983394239
2 53 84 0.0395519991148171 0.0760943159139626
2 54 55 0.838978587568662 0.912439756765071
2 54 56 0.555555555555556 0.714285714285714
2 54 57 0.7474239886119 0.855458083994407
2 54 58 0.504326628640806 0.670501497532457
2 54 59 0.32973383478781 0.495939602590358
2 54 60 0.496275701314596 0.663347938990894
2 54 61 0.589767255216693 0.741954211575839
2 54 62 0.430793082714765 0.602173840395405
2 54 63 0.794271245450229 0.885341330040571
2 54 64 0.090289608177172 0.165625
2 54 65 0 0
2 54 66 0.127082408467488 0.225506861810191
2 54 67 0 0
2 54 68 0.179775280898876 0.304761904761905
2 54 69 0.127082408467488 0.225506861810191
2 54 70 0 0
2 54 71 0.391725271591592 0.562934768215585
2 54 72 0.409395973154362 0.580952380952381
2 54 73 0.280335187142304 0.437909056874411
2 54 74 0.655924205289534 0.792215251391712
2 54 75 0.359559187206331 0.528934952725619
2 54 76 0.280748470894624 0.438413126815629
2 54 77 0.0536969141460434 0.101920985864444
2 54 78 0.0939512453318434 0.171764958873179
2 54 79 0.0819890113369156 0.151552391896493
2 54 80 0.259537485494326 0.412115540003108
2 54 81 0.299484732862605 0.460928436154655
2 54 82 0.108886107634543 0.196388261851016
2 54 83 0.296301969507878 0.457149609392886
2 54 84 0.058252427184466 0.110091743119266
2 55 56 0.794808201058201 0.885674804237678
2 55 57 0.781083954182453 0.877088306082667
2 55 58 0.593059803951526 0.744554350665886
2 55 59 0.381820958520075 0.552634487363694
2 55 60 0.363581303481476 0.533274110686595
2 55 61 0.435453239806851 0.606711842268639
2 55 62 0.498733990585281 0.665540374366924
2 55 63 0.461554092109192 0.631593581929104
2 55 64 0.132903225806452 0.234624145785877
2 55 65 0 0
2 55 66 0.0331658291457286 0.0642023346303502
2 55 67 0 0
2 55 68 0.142857142857143 0.25
2 55 69 0.0331658291457286 0.0642023346303502
2 55 70 0 0
2 55 71 0.244137296339219 0.392460377255106
2 55 72 0.428783501345672 0.600207800470583
2 55 73 0.168539325842697 0.288461538461538
2 55 74 0.514381451760016 0.679328779631051
2 55 75 0.248357424441524 0.397894736842105
2 55 76 0.389011206491354 0.560126807722448
2 55 77 0.121794871794872 0.217142857142857
2 55 78 0.092 0.168498168498168
2 55 79 0.23489932885906 0.380434782608696
2 55 80 0.206521739130435 0.342342342342342
2 55 81 0.197422325109571 0.329745522477219
2 55 82 0.227919000430849 0.371228070175439
2 55 83 0.217391304347826 0.357142857142857
2 55 84 0.0252100840336134 0.0491803278688525
2 56 57 0.618664717348928 0.764413668523258
2 56 58 0.879365079365079 0.935810810810811
2 56 59 0.59047619047619 0.74251497005988
2 56 60 0.543741425744094 0.704446245564741
2 56 61 0.592592592592593 0.744186046511628
2 56 62 0.624949243967948 0.769192325591525
2 56 63 0.59207094418362 0.743774574049803
2 56 64 0.268518518518518 0.423357664233577
2 56 65 0.0740740740740741 0.137931034482759
2 56 66 0.173768062245276 0.296085858585859
2 56 67 0 0
2 56 68 0.0470035252643948 0.0897867564534231
2 56 69 0.0468683425649766 0.0895400895400895
2 56 70 0.0727272727272727 0.135593220338983
2 56 71 0.222222222222222 0.363636363636364
2 56 72 0.517195767195767 0.681778552746295
2 56 73 0.239969135802469 0.387056627255756
2 56 74 0.625925925925926 0.769931662870159
2 56 75 0.24 0.387096774193548
2 56 76 0.605450603902137 0.754243827160494
2 56 77 0.151918372217913 0.263765863765864
2 56 78 0.28125 0.439024390243902
2 56 79 0.240669240669241 0.387966804979253
2 56 80 0.441269841269841 0.612334801762115
2 56 81 0.369614512471655 0.539735099337748
2 56 82 0.386574074074074 0.557595993322204
2 56 83 0.277314814814815 0.434215295396883
2 56 84 0.0885426433235028 0.162681074308981
2 57 58 0.827351352362627 0.905519730831101
2 57 59 0.595989974937343 0.746859296482412
2 57 60 0.527747444577398 0.690883099102001
2 57 61 0.521582487431335 0.685578983380449
2 57 62 0.603365139013833 0.752623497084313
2 57 63 0.865626094034207 0.92797382798435
2 57 64 0.493421052631579 0.66079295154185
2 57 65 0.0526315789473684 0.1
2 57 66 0.216494845360825 0.355932203389831
2 57 67 0 0
2 57 68 0.26615969581749 0.42042042042042
2 57 69 0.100917431192661 0.183333333333333
2 57 70 0.051948051948052 0.0987654320987654
2 57 71 0.55180331762936 0.71117687578131
2 57 72 0.553851396753456 0.71287563007717
2 57 73 0.488823384917711 0.656657317274377
2 57 74 0.887474734782919 0.940383167444081
2 57 75 0.493602135689957 0.66095531587057
2 57 76 0.649748945097947 0.787694330132602
2 57 77 0.199157007376185 0.332161687170475
2 57 78 0.0765089832447345 0.142142767845981
2 57 79 0.238095238095238 0.384615384615385
2 57 80 0.428225086129897 0.599660502099526
2 57 81 0.32952394306948 0.495702156831725
2 57 82 0.154605263157895 0.267806267806268
2 57 83 0.454543081146411 0.624997756392555
2 57 84 0.0845070422535211 0.155844155844156
2 58 59 0.624794062019986 0.769074772766249
2 58 60 0.758306270670447 0.862541734986025
2 58 61 0.857142857142857 0.923076923076923
2 58 62 0.716254084701107 0.834671382385488
2 58 63 0.741448692152918 0.851530906990179
2 58 64 0.397619047619048 0.568994889267462
2 58 65 0.0285714285714286 0.0555555555555556
2 58 66 0.399922869263401 0.571349862258953
2 58 67 0 0
2 58 68 0.212765957446809 0.350877192982456
2 58 69 0.230769230769231 0.375
2 58 70 0.0285714285714286 0.0555555555555556
2 58 71 0.452830188679245 0.623376623376623
2 58 72 0.611676646706587 0.759056288315066
2 58 73 0.28436018957346 0.44280442804428
2 58 74 0.781740152250549 0.877501863852727
2 58 75 0.363954301702029 0.533675213675214
2 58 76 0.364271241970944 0.534015862483016
2 58 77 0.0803324099722992 0.148717948717949
2 58 78 0.142857142857143 0.25
2 58 79 0.362912400455063 0.532554257095159
2 58 80 0.543283100007646 0.70406149073356
2 58 81 0.339193226215104 0.506563533290486
2 58 82 0.426785714285714 0.598247809762203
2 58 83 0.515513126491647 0.680314960629921
2 58 84 0.0714285714285714 0.133333333333333
2 59 60 0.568403006432432 0.72481754255923
2 59 61 0.559220069971841 0.717307429196881
2 59 62 0.678571428571429 0.808510638297872
2 59 63 0.55874448898284 0.71691607307295
2 59 64 0.163346613545817 0.280821917808219
2 59 65 0 0
2 59 66 0.285714285714286 0.444444444444444
2 59 67 0 0
2 59 68 0.25 0.4
2 59 69 0.285714285714286 0.444444444444444
2 59 70 0.0365425158116655 0.0705084745762712
2 59 71 0.240207237616767 0.387366289005633
2 59 72 0.348633538365417 0.517017452773673
2 59 73 0.149712092130518 0.260434056761269
2 59 74 0.497526198046107 0.664464099119272
2 59 75 0.207068193130911 0.343092783505155
2 59 76 0.376516530705838 0.547057041898031
2 59 77 0.109130520895227 0.196785714285714
2 59 78 0.191489361702128 0.321428571428571
2 59 79 0.28286491387126 0.440989399293286
2 59 80 0.280442480736114 0.438039950962717
2 59 81 0.209879026464757 0.346942168388552
2 59 82 0.234972677595628 0.380530973451327
2 59 83 0.393999531428729 0.565279288185862
2 59 84 0.130696441800255 0.231178655859507
2 60 61 0.810238957862295 0.895173484520633
2 60 62 0.848671726755218 0.918142160636387
2 60 63 0.654134484325307 0.790908466662089
2 60 64 0.268817204301075 0.423728813559322
2 60 65 0.0967741935483871 0.176470588235294
2 60 66 0.746592629984856 0.854913294797688
2 60 67 0 0
2 60 68 0.0884955752212389 0.16260162601626
2 60 69 0.393643031784841 0.564912280701754
2 60 70 0.209677419354839 0.346666666666667
2 60 71 0.454195251142109 0.624668868620482
2 60 72 0.395477872158966 0.566799201978195
2 60 73 0.149220020478227 0.25968921149865
2 60 74 0.68888113202481 0.815784034722333
2 60 75 0.14773254277687 0.257433743961707
2 60 76 0.413524306045692 0.585096845207449
2 60 77 0.0507880910683012 0.0966666666666667
2 60 78 0.451497005988024 0.622112211221122
2 60 79 0.412621359223301 0.584192439862543
2 60 80 0.938248847926267 0.968140751307656
2 60 81 0.39664872114901 0.568000693578398
2 60 82 0.432459677419355 0.603800140745954
2 60 83 0.587973273942094 0.740532959326788
2 60 84 0.152410575427683 0.264507422402159
2 61 62 0.664999920213067 0.798798741237138
2 61 63 0.739386317907445 0.850169177824691
2 61 64 0.232738095238095 0.377595364558184
2 61 65 0.05 0.0952380952380952
2 61 66 0.653084982537835 0.790140845070422
2 61 67 0 0
2 61 68 0.143646408839779 0.251207729468599
2 61 69 0.375 0.545454545454545
2 61 70 0.07 0.130841121495327
2 61 71 0.407158836689038 0.578696343402226
2 61 72 0.548741637464161 0.708629023963797
2 61 73 0.16808006426097 0.28778860183238
2 61 74 0.670318244271975 0.802623388172521
2 61 75 0.155612436949484 0.269315960912052
2 61 76 0.521684214243043 0.685666854344748
2 61 77 0.0562511020983953 0.106510851419032
2 61 78 0.441613588110403 0.612665684830633
2 61 79 0.607026310271608 0.755465304322258
2 61 80 0.628571428571429 0.771929824561403
2 61 81 0.309074159373561 0.472202674173118
2 61 82 0.545089285714286 0.705576422999133
2 61 83 0.583834703612263 0.737241963799261
2 61 84 0.0809538751176655 0.14978229317852
2 62 63 0.656431234465617 0.792584951076933
2 62 64 0.0775833608451634 0.143995098039216
2 62 65 0.0588235294117647 0.111111111111111
2 62 66 0.25068870523416 0.400881057268722
2 62 67 0 0
2 62 68 0.0192271263496874 0.0377288356100734
2 62 69 0.117717003567182 0.21063829787234
2 62 70 0.0794117647058823 0.147138964577657
2 62 71 0.282088629827197 0.440045443449908
2 62 72 0.35990933626199 0.529313722121035
2 62 73 0.23924959815959 0.386120114164087
2 62 74 0.706309262909816 0.827879538912339
2 62 75 0.258998694819753 0.411436002095035
2 62 76 0.341099791295248 0.508686666733145
2 62 77 0.0190128313196591 0.0373161764705882
2 62 78 0.245283018867925 0.393939393939394
2 62 79 0.290441176470588 0.45014245014245
2 62 80 0.966386554621849 0.982905982905983
2 62 81 0.50709190677772 0.672940919524838
2 62 82 0.307904411764706 0.470836261419536
2 62 83 0.397507304850352 0.568880468060119
2 62 84 0.0190128313196591 0.0373161764705882
2 63 64 0.370892018779343 0.541095890410959
2 63 65 0.0140845070422535 0.0277777777777778
2 63 66 0.47887323943662 0.647619047619048
2 63 67 0 0
2 63 68 0.647887323943662 0.786324786324786
2 63 69 0.302180381444808 0.464114474078514
2 63 70 0.0140845070422535 0.0277777777777778
2 63 71 0.609666259456403 0.757506415848329
2 63 72 0.674547283702213 0.805647341544007
2 63 73 0.436351706036745 0.607583371402467
2 63 74 0.702382246527409 0.825175718273799
2 63 75 0.413967254066089 0.585540086413826
2 63 76 0.55843370458096 0.716660199198034
2 63 77 0.0661345496009122 0.124064171122995
2 63 78 0.0704225352112676 0.131578947368421
2 63 79 0.32147974669892 0.486545098405
2 63 80 0.451185264232602 0.621816215135278
2 63 81 0.353961272093578 0.522852875320815
2 63 82 0.238556338028169 0.385216773276475
