"p" "s1" "s2" "Jabd" "Labd"
6 42 81 0.207407407407407 0.343558282208589
6 42 82 0.458252427184466 0.62849533954727
6 42 83 0.207276736493936 0.34337899543379
6 42 84 0.200527704485488 0.334065934065934
6 43 44 0.457998929909042 0.628256880733945
6 43 45 0.303964757709251 0.466216216216216
6 43 46 0.447661469933185 0.618461538461538
6 43 47 1 1
6 43 48 0.797563137493551 0.887382613559422
6 43 49 0.285714285714286 0.444444444444444
6 43 50 0.394695981616049 0.565995724973281
6 43 51 0.563492063492063 0.720812182741117
6 43 52 0.604897175322077 0.753814243832393
6 43 53 0.0839382095663503 0.154876373626374
6 43 54 0.620519565932259 0.765827922077922
6 43 55 0.195207189216176 0.326649958228906
6 43 56 0.142857142857143 0.25
6 43 57 0.461155811677721 0.631220583037226
6 43 58 0.717180127671385 0.835299822207855
6 43 59 0.365853658536585 0.535714285714286
6 43 60 0.25 0.4
6 43 61 0.632916975142633 0.775197985907824
6 43 62 0.575181396840473 0.730304964233557
6 43 63 0.623582142877603 0.768155951472069
6 43 64 0.460535695348577 0.630639424719659
6 43 65 0.45285281855046 0.623398065885683
6 43 66 0.349556289628051 0.518031433463796
6 43 67 0.428001595532509 0.599441340782123
6 43 68 0.401901429525103 0.573366174055829
6 43 69 0.735248447204969 0.847427293064877
6 43 70 0.572785009962071 0.728370382899166
6 43 71 0.96048632218845 0.97984496124031
6 43 72 0.760204081632653 0.863768115942029
6 43 73 0.411558669001751 0.583126550868486
6 43 74 0.64420729976727 0.783608368431955
6 43 75 0.714285714285714 0.833333333333333
6 43 76 0.842165757432797 0.914321367699746
6 43 77 0.217182917232992 0.356861592712313
6 43 78 0.708244685288609 0.829207538460979
6 43 79 0.604263050074919 0.753321657625537
6 43 80 0.889681881986842 0.941620799212422
6 43 81 0.532349983238351 0.694815138919274
6 43 82 0.710595203638288 0.830816317182363
6 43 83 0.790885491779637 0.883234015139314
6 43 84 0.996830427892235 0.998412698412698
6 44 45 0.482758620689655 0.651162790697674
6 44 46 0.658986175115208 0.794444444444445
6 44 47 0.546666666666667 0.706896551724138
6 44 48 0.717948717948718 0.835820895522388
6 44 49 0.333333333333333 0.5
6 44 50 0.283891547049442 0.44223602484472
6 44 51 0.575308641975309 0.730407523510972
6 44 52 0.574358974358974 0.729641693811075
6 44 53 0.079136690647482 0.146666666666667
6 44 54 0.236947791164659 0.383116883116883
6 44 55 0.222222222222222 0.363636363636364
6 44 56 0 0
6 44 57 0.576736767485822 0.731557453823386
6 44 58 0.871903750884642 0.931568998109641
6 44 59 0.266666666666667 0.421052631578947
6 44 60 0.285714285714286 0.444444444444444
6 44 61 0.631973004445348 0.774489532270338
6 44 62 0.521171423241932 0.68522378908645
6 44 63 0.495619524405507 0.66276150627615
6 44 64 0.344827586206896 0.512820512820513
6 44 65 0.544619619817582 0.70518283314555
6 44 66 0.318333386406336 0.482933057280883
6 44 67 0.289075630252101 0.448500651890482
6 44 68 0.127157066206184 0.225624396135266
6 44 69 0.104761904761905 0.189655172413793
6 44 70 0.445399493113584 0.616299500913943
6 44 71 0.10354609929078 0.187660668380463
6 44 72 0.0453879941434846 0.0868347338935574
6 44 73 0.125 0.222222222222222
6 44 74 0.122931442080378 0.218947368421053
6 44 75 0.144086021505376 0.25187969924812
6 44 76 0.254125412541254 0.405263157894737
6 44 77 0 0
6 44 78 0.629385263081358 0.772543212881546
6 44 79 0.378783671202444 0.54944612286002
6 44 80 0.575177477704957 0.730301805156577
6 44 81 0.442307692307692 0.613333333333333
6 44 82 0.649932655809967 0.787829313543599
6 44 83 0.421636615811373 0.593170731707317
6 44 84 0.306840105052154 0.469590891595585
6 45 46 0.5 0.666666666666667
6 45 47 0.343669250645995 0.511538461538461
6 45 48 0.231123624264141 0.375467775467776
6 45 49 0 0
6 45 50 0.0955097990573059 0.174365942028986
6 45 51 0.708333333333333 0.829268292682927
6 45 52 0.485148514851485 0.653333333333333
6 45 53 0 0
6 45 54 0.0955097990573059 0.174365942028986
6 45 55 0.380191693290735 0.550925925925926
6 45 56 0 0
6 45 57 0.168212989108511 0.287983425414365
6 45 58 0.0542500725268349 0.102916895982389
6 45 59 0 0
6 45 60 0 0
6 45 61 0.232536866121609 0.377330484001386
6 45 62 0.285067873303167 0.443661971830986
6 45 63 0.226664196043915 0.369561933534743
6 45 64 0.133939070016034 0.236236802413273
6 45 65 0.129411764705882 0.229166666666667
6 45 66 0.0852713178294574 0.157142857142857
6 45 67 0.179701492537313 0.304655870445344
6 45 68 0.102586484127349 0.186083333333333
6 45 69 0.0627536684358414 0.118096357226792
6 45 70 0.226890756302521 0.36986301369863
6 45 71 0.0694736842105263 0.12992125984252
6 45 72 0.123595505617978 0.22
6 45 73 0 0
6 45 74 0 0
6 45 75 0.112694642385854 0.202561669829222
6 45 76 0.164490861618799 0.282511210762332
6 45 77 0.031739274395724 0.0615257656335962
6 45 78 0.159817351598174 0.275590551181102
6 45 79 0.311323300733811 0.474823105117701
6 45 80 0.177215189873418 0.301075268817204
6 45 81 0.11340206185567 0.203703703703704
6 45 82 0.20219711045455 0.336379298696034
6 45 83 0.133937562940584 0.236234458259325
6 45 84 0.18943382993529 0.318527731711811
6 46 47 0.344605475040258 0.512574850299401
6 46 48 0.623076923076923 0.767772511848341
6 46 49 0.133333333333333 0.235294117647059
6 46 50 0.0952380952380952 0.173913043478261
6 46 51 0.0740740740740741 0.137931034482759
6 46 52 0.508426718432895 0.674115238373794
6 46 53 0 0
6 46 54 0.670215132352474 0.802549467275495
6 46 55 0.385185185185185 0.556149732620321
6 46 56 0.0666666666666667 0.125
6 46 57 0.40952380952381 0.581081081081081
6 46 58 0.846376811594203 0.91679748822606
6 46 59 0.189376443418014 0.318446601941748
6 46 60 0.125 0.222222222222222
6 46 61 0.559266535690897 0.717345653086938
6 46 62 0.510603887098505 0.676026179277545
6 46 63 0.473837209302326 0.642998027613412
6 46 64 0.438864628820961 0.610015174506829
6 46 65 0.420664206642066 0.592207792207792
6 46 66 0.324383164005805 0.48986301369863
6 46 67 0.42392458842273 0.595431235431235
6 46 68 0.401332223147377 0.572786690433749
6 46 69 0.541710806189265 0.702739844612288
6 46 70 0.490437911721176 0.658112502190463
6 46 71 0.33771848688418 0.504917125980363
6 46 72 0.149609453234528 0.260278745644599
6 46 73 0.15546218487395 0.269090909090909
6 46 74 0.154696132596685 0.267942583732057
6 46 75 0.144086021505376 0.25187969924812
6 46 76 0.395253682487725 0.566568914956012
6 46 77 0.0428849902534113 0.0822429906542056
6 46 78 0.550163580319456 0.709813580068858
6 46 79 0.453625267947473 0.624129585457736
6 46 80 0.413716266402575 0.585288966725044
6 46 81 0.264264264264264 0.418052256532066
6 46 82 0.485363924050633 0.65352862849534
6 46 83 0.432754221844247 0.604087170355296
6 46 84 0.353658536585366 0.522522522522523
6 47 48 0.569752548798606 0.725913838120104
6 47 49 0.3 0.461538461538462
6 47 50 0.783333333333333 0.878504672897196
6 47 51 0.592592592592593 0.744186046511628
6 47 52 0.969230769230769 0.984375
6 47 53 0.2375 0.383838383838384
6 47 54 0.211808245115759 0.349573863636364
6 47 55 0.249036237471087 0.398765432098765
6 47 56 0 0
6 47 57 0.648214285714286 0.786565547128927
6 47 58 0.403287246798171 0.574775047258979
6 47 59 0.244897959183673 0.39344262295082
6 47 60 0.260869565217391 0.413793103448276
6 47 61 0.898181818181818 0.946360153256705
6 47 62 0.625691017326185 0.769753920834569
6 47 63 0.97542265432272 0.98755843686236
6 47 64 0.486304401278584 0.654380624669137
6 47 65 0.579172394225642 0.733513828310864
6 47 66 0.325936135466012 0.491631726065688
6 47 67 0.807692307692308 0.893617021276596
6 47 68 0.245325056392909 0.393993608549874
6 47 69 0.435403726708075 0.606663781912592
6 47 70 0.849689440993789 0.918737407656145
6 47 71 0.438297872340425 0.609467455621302
6 47 72 0.642857142857143 0.782608695652174
6 47 73 0.177423628723928 0.301376028806584
6 47 74 0.201388888888889 0.335260115606936
6 47 75 0.291935483870968 0.451935081148564
6 47 76 0.9275 0.962386511024643
6 47 77 0.320468458876763 0.485386010884902
6 47 78 0.7 0.823529411764706
6 47 79 0.835254701177359 0.910233005415023
6 47 80 0.749230769230769 0.856640281442392
6 47 81 0.595615320884583 0.746565056237219
6 47 82 0.865554477293659 0.927932673989033
6 47 83 0.605491045069868 0.754275206864848
6 47 84 0.46290690940085 0.632859010270775
6 48 49 0.192307692307692 0.32258064516129
6 48 50 0.347107438016529 0.515337423312883
6 48 51 0.834757834757835 0.909937888198758
6 48 52 0.655636280557459 0.792005210633224
6 48 53 0.0485192186515438 0.0925480769230769
6 48 54 0.661858974358974 0.796528447444552
6 48 55 0.591897916826812 0.743638031773625
6 48 56 0.0384615384615385 0.0740740740740741
6 48 57 0.446165113652407 0.617032051790519
6 48 58 0.637626477954535 0.778720283945283
6 48 59 0.21689497716895 0.356472795497186
6 48 60 0.175438596491228 0.298507462686567
6 48 61 0.491664185112736 0.659215646550604
6 48 62 0.519290776481468 0.683596299694645
6 48 63 0.70225600042828 0.825088588616043
6 48 64 0.286061168253622 0.444864016292588
6 48 65 0.489796597920472 0.657534858925243
6 48 66 0.293957493302816 0.454354172875482
6 48 67 0.279367409401865 0.436727412858635
6 48 68 0.416087731148212 0.587658125970534
6 48 69 0.873626373626374 0.932551319648094
6 48 70 0.496732036655537 0.663755467899905
6 48 71 0.640924855491329 0.781175144427223
6 48 72 0.261494554945952 0.414578967337922
6 48 73 0.173854447439353 0.296211251435132
6 48 74 0.349779086892489 0.518276050190944
6 48 75 0.287841191066998 0.447013487475915
6 48 76 0.557463165664621 0.715860481267604
6 48 77 0.0292146199570001 0.0567707053330056
6 48 78 0.767140468227425 0.868228057724154
6 48 79 0.639994646941457 0.780483824303974
6 48 80 1 1
6 48 81 0.461233768250886 0.631293607186464
6 48 82 0.485191441441441 0.653372256132236
6 48 83 0.685956969681572 0.813730103457064
6 48 84 0.36725656168611 0.537216747723203
6 49 50 0.25 0.4
6 49 51 0 0
6 49 52 0.0769230769230769 0.142857142857143
6 49 53 0 0
6 49 54 0.166666666666667 0.285714285714286
6 49 55 0 0
6 49 56 0 0
6 49 57 0.321428571428571 0.486486486486487
6 49 58 0.739130434782609 0.85
6 49 59 0.571428571428571 0.727272727272727
6 49 60 0.666666666666667 0.8
6 49 61 0.472727272727273 0.641975308641975
6 49 62 0.379746835443038 0.55045871559633
6 49 63 0.257142857142857 0.409090909090909
6 49 64 0.361111111111111 0.530612244897959
6 49 65 0.346153846153846 0.514285714285714
6 49 66 0.208333333333333 0.344827586206897
6 49 67 0.269230769230769 0.424242424242424
6 49 68 0.0625 0.117647058823529
6 49 69 0.0745341614906832 0.138728323699422
6 49 70 0.329192546583851 0.495327102803738
6 49 71 0.0212765957446809 0.0416666666666667
6 49 72 0.0476190476190476 0.0909090909090909
6 49 73 0.166666666666667 0.285714285714286
6 49 74 0.0869565217391304 0.16
6 49 75 0.0645161290322581 0.121212121212121
6 49 76 0.1875 0.315789473684211
6 49 77 0 0
6 49 78 0.402173913043478 0.573643410852713
6 49 79 0.202453987730061 0.336734693877551
6 49 80 0.230769230769231 0.375
6 49 81 0.21875 0.358974358974359
6 49 82 0.517543859649123 0.682080924855491
6 49 83 0.218604651162791 0.358778625954198
6 49 84 0.211111111111111 0.348623853211009
6 50 51 0.409979423868313 0.581539584093397
6 50 52 0.360424966799469 0.529871144084342
6 50 53 0.0808314087759815 0.14957264957265
6 50 54 0.111111111111111 0.2
6 50 55 0.269938650306748 0.42512077294686
6 50 56 0 0
6 50 57 0.75 0.857142857142857
6 50 58 0.392156862745098 0.563380281690141
6 50 59 0.210526315789474 0.347826086956522
6 50 60 0.222222222222222 0.363636363636364
6 50 61 0.480203198981848 0.648834159137278
6 50 62 0.361616161616162 0.531157270029674
6 50 63 0.366129086322694 0.536009503037856
6 50 64 0.24010548437336 0.387233969043671
6 50 65 0.267145892671459 0.421649778792636
6 50 66 0.128205128205128 0.227272727272727
6 50 67 0.309723198874896 0.472959781335416
6 50 68 0.162360333125871 0.279363169060052
6 50 69 0.168478260869565 0.288372093023256
6 50 70 0.363337713534823 0.533012048192771
6 50 71 0.209219858156028 0.346041055718475
6 50 72 0.535714285714286 0.697674418604651
6 50 73 0.164581519420795 0.282644910083494
6 50 74 0.115598885793872 0.207240948813983
6 50 75 0.168682795698925 0.288671650373778
6 50 76 0.364686772747362 0.53446223709369
6 50 77 0.156785315504235 0.271070722290235
6 50 78 0.337219871761322 0.504359647777522
6 50 79 0.309288682290535 0.47245299905816
6 50 80 0.298897748979733 0.460232915507804
6 50 81 0.183176706208597 0.309635416666667
6 50 82 0.558903457565114 0.717046915064359
6 50 83 0.298540622957961 0.459809447128288
6 50 84 0.164767766130561 0.282919515669516
6 51 52 0.35042735042735 0.518987341772152
6 51 53 0.159420289855072 0.275
6 51 54 0.109889119264401 0.198018193632229
6 51 55 0.448559670781893 0.619318181818182
6 51 56 0 0
6 51 57 0.340667685269955 0.508206006623273
6 51 58 0.0779788984609428 0.144676112996785
6 51 59 0 0
6 51 60 0 0
6 51 61 0.392929292929293 0.564176939811458
6 51 62 0.318545266958989 0.483176838810642
6 51 63 0.656084656084656 0.792332268370607
6 51 64 0.0956758693623097 0.174642651239538
6 51 65 0.291583915813366 0.451513699177251
6 51 66 0.128365552535269 0.227524763135228
6 51 67 0.103608061903905 0.187762423056541
6 51 68 0.200012855347458 0.33335118779131
6 51 69 0.128594432942259 0.227884223399918
6 51 70 0.274369391066659 0.430596329431624
6 51 71 0.707643814026793 0.828795569912321
6 51 72 0.145531943646745 0.254086225100718
6 51 73 0.0298922196025598 0.0580492191971221
6 51 74 0.115461692616001 0.20702045328911
6 51 75 0.691756272401434 0.817796610169492
6 51 76 0.497290998498609 0.664254308611034
6 51 77 0.0853884992556898 0.15734181689643
6 51 78 0.411025800391609 0.582591473915693
6 51 79 0.418331475606619 0.589892395115464
6 51 80 0.390254921245947 0.561414910721841
6 51 81 0.222287706728917 0.363724032410999
6 51 82 0.449143759860852 0.619874676759439
6 51 83 0.377578186913224 0.548176779365639
6 51 84 0.186643720280881 0.314574150759762
6 52 53 0 0
6 52 54 0.408599161116416 0.580149658462912
6 52 55 0.102040816326531 0.185185185185185
6 52 56 0.153846153846154 0.266666666666667
6 52 57 0.873626373626374 0.932551319648094
6 52 58 1 1
6 52 59 0.229578675838349 0.373426573426573
6 52 60 0.0767676767676768 0.142589118198874
6 52 61 0.901514687545168 0.948206914677069
6 52 62 0.961051606621227 0.980139026812314
6 52 63 0.660154825212696 0.795293083737679
6 52 64 0.749127345803924 0.856572676198844
6 52 65 0.920118343195266 0.958397534668721
6 52 66 0.36397400185701 0.533696392103472
6 52 67 0.680473372781065 0.809859154929577
6 52 68 0.348557692307692 0.516934046345811
6 52 69 0.557095078834209 0.715556919300399
6 52 70 0.815378335250677 0.898301273533801
6 52 71 0.307124605706029 0.469923990972748
6 52 72 0.233744891560534 0.378919326287747
6 52 73 0.173285198555957 0.295384615384615
6 52 74 0.160352880124546 0.276386404293381
6 52 75 0.250620347394541 0.400793650793651
6 52 76 0.476347453436624 0.645305347772692
6 52 77 0.117949073752862 0.211009743685223
6 52 78 0.934830823713025 0.96631789431496
6 52 79 0.637646620741017 0.77873530548671
6 52 80 0.600684750581206 0.750534732542555
6 52 81 0.292798733843313 0.452968781881249
6 52 82 0.922402159244265 0.95963495963496
6 52 83 0.512902940395789 0.678038130141526
6 52 84 0.386037703116868 0.557037809647979
6 53 54 0 0
6 53 55 0 0
6 53 56 0 0
6 53 57 0.2 0.333333333333333
6 53 58 0 0
6 53 59 0 0
6 53 60 0 0
6 53 61 0.0841915494602544 0.155307518311073
6 53 62 0 0
6 53 63 0.0757180156657963 0.140776699029126
6 53 64 0 0
6 53 65 0.045643153526971 0.0873015873015873
6 53 66 0.0521954153578828 0.0992123983739837
6 53 67 0.0379497289305076 0.0731244064577398
6 53 68 0.0303030303030303 0.0588235294117647
6 53 69 0.046583850931677 0.0890207715133531
6 53 70 0.027068088502553 0.0527094333969966
6 53 71 0.050531914893617 0.0962025316455696
6 53 72 0.275862068965517 0.432432432432432
6 53 73 0.0410641989589358 0.0788888888888889
6 53 74 0.0998248686514886 0.181528662420382
6 53 75 0 0
6 53 76 0.064049637367104 0.120388438880707
6 53 77 0.0241871530531324 0.0472319008904375
6 53 78 0.103189493433396 0.187074829931973
6 53 79 0.0736113074204947 0.137128413070381
6 53 80 0.129411764705882 0.229166666666667
6 53 81 0.202800638742169 0.337214052287582
6 53 82 0.0224948875255624 0.044
6 53 83 0.15702479338843 0.271428571428571
6 53 84 0.0388804418655165 0.0748506571087216
6 54 55 0.465596330275229 0.635367762128325
6 54 56 0.166666666666667 0.285714285714286
6 54 57 0.33179948135005 0.498272429140314
6 54 58 0.581070505618954 0.735034273998398
6 54 59 0.294117647058824 0.454545454545455
6 54 60 0.153846153846154 0.266666666666667
6 54 61 0.357359176256814 0.526550647032575
6 54 62 0.427406683434577 0.598857618357461
6 54 63 0.305148312308217 0.46760710553814
6 54 64 0.316488333118474 0.480806893850372
6 54 65 0.584114507922062 0.737465006476413
6 54 66 0.253971805773104 0.405067808708066
6 54 67 0.28531707779146 0.443963723382118
6 54 68 0.258329309512313 0.410590943975441
6 54 69 0.450812488954559 0.621462101252534
6 54 70 0.373946856772521 0.544339622641509
6 54 71 0.380964339527876 0.551736679396254
6 54 72 0.326740278444551 0.492545954552034
6 54 73 0.263812877149682 0.417487243435386
6 54 74 0.547971157326795 0.707986262835919
6 54 75 0.0876554799342877 0.161182436077247
6 54 76 0.425330225330225 0.596816397732228
6 54 77 0.100709219858156 0.18298969072165
6 54 78 0.331260928696328 0.497664915353182
6 54 79 0.39540584374829 0.56672522265804
6 54 80 0.485373691795652 0.653537482825469
6 54 81 0.661458333333333 0.796238244514107
6 54 82 0.436573311367381 0.607798165137615
6 54 83 0.335650830436462 0.502602660497397
6 54 84 0.312758510976774 0.476490547746001
6 55 56 0 0
6 55 57 0.10944510865743 0.197297023175617
6 55 58 0.0475934101432109 0.0908623702333231
6 55 59 0 0
6 55 60 0 0
6 55 61 0.078372268274303 0.145352900069881
6 55 62 0.0796324655436447 0.147517730496454
6 55 63 0.163010823490679 0.280325548478415
6 55 64 0.0488721804511278 0.0931899641577061
6 55 65 0.176282179605237 0.299727705922396
6 55 66 0.0613207547169811 0.115555555555556
6 55 67 0.0433314575126618 0.0830636461704423
6 55 68 0.0439189189189189 0.0841423948220065
6 55 69 0.0227922012830794 0.0445685863746064
6 55 70 0.0704607046070461 0.131645569620253
6 55 71 0.151279199110122 0.26280193236715
6 55 72 0.0509288512574245 0.0969215969215969
6 55 73 0.0460831793898847 0.0881061473844979
6 55 74 0.0626506024096386 0.117913832199546
6 55 75 0.105343356359204 0.190607480930062
6 55 76 0.245202868294454 0.393836015861908
6 55 77 0.0450606585788562 0.0862354892205638
6 55 78 0.0626506024096386 0.117913832199546
6 55 79 0.0574585635359116 0.108672936259143
6 55 80 0.132853687279042 0.234546947714208
6 55 81 0.166365079951254 0.285271023302938
6 55 82 0.166333569320795 0.28522469676948
6 55 83 0.0304806565064478 0.0591581342434585
6 55 84 0.0702702702702703 0.131313131313131
6 56 57 0.0357142857142857 0.0689655172413793
6 56 58 0.0434782608695652 0.0833333333333333
6 56 59 0.142857142857143 0.25
6 56 60 0 0
6 56 61 0.0636363636363636 0.11965811965812
6 56 62 0.0506329113924051 0.0963855421686747
6 56 63 0.1 0.181818181818182
6 56 64 0.138888888888889 0.24390243902439
6 56 65 0.0576923076923077 0.109090909090909
6 56 66 0.0833333333333333 0.153846153846154
6 56 67 0.115384615384615 0.206896551724138
6 56 68 0.171875 0.293333333333333
6 56 69 0.372670807453416 0.542986425339366
6 56 70 0.0869565217391304 0.16
6 56 71 0.25531914893617 0.406779661016949
6 56 72 0.142857142857143 0.25
6 56 73 0.166666666666667 0.285714285714286
6 56 74 0.217391304347826 0.357142857142857
6 56 75 0 0
6 56 76 0.2125 0.350515463917526
6 56 77 0.0731707317073171 0.136363636363636
6 56 78 0.108695652173913 0.196078431372549
6 56 79 0.0797546012269939 0.147727272727273
6 56 80 0.169230769230769 0.289473684210526
6 56 81 0 0
6 56 82 0.0526315789473684 0.1
6 56 83 0.144186046511628 0.252032520325203
6 56 84 0.0333333333333333 0.0645161290322581
6 57 58 0.639751552795031 0.78030303030303
6 57 59 0.408149990684417 0.579696755863401
6 57 60 0.346774903590484 0.514970842812688
6 57 61 1 1
6 57 62 0.678571428571429 0.808510638297872
6 57 63 0.964030612244898 0.981685933238083
6 57 64 0.534722222222222 0.69683257918552
6 57 65 0.769904874035027 0.869995766811805
6 57 66 0.373077853216835 0.543418353653861
6 57 67 0.855082417582418 0.921880784894484
6 57 68 0.813058035714286 0.89689135118498
6 57 69 1 1
6 57 70 0.877800894384918 0.934924354344229
6 57 71 0.754559270516717 0.86011260285838
6 57 72 0.945578231292517 0.972027972027972
6 57 73 0.584731651082362 0.737956676365988
6 57 74 0.518486672398968 0.682899207248018
6 57 75 0.445852534562212 0.616733067729084
6 57 76 0.751882787660656 0.858371111305533
6 57 77 0.331267222096152 0.497672017454999
6 57 78 0.842649661941744 0.914606481466236
6 57 79 0.696976336546889 0.821433182698515
6 57 80 0.853290194516095 0.920838190415068
6 57 81 0.374445449930474 0.544867677286742
6 57 82 0.827669016940924 0.905709960905549
6 57 83 0.840564120951357 0.913376623376623
6 57 84 0.407256996724791 0.578795483231036
6 58 59 0.642857142857143 0.782608695652174
6 58 60 0.53968253968254 0.701030927835051
6 58 61 0.889770023790642 0.941670163659253
6 58 62 1 1
6 58 63 0.755435597540861 0.860681643461177
6 58 64 0.869565217391304 0.930232558139535
6 58 65 1 1
6 58 66 0.727830226740902 0.842478867977397
6 58 67 0.830303406253657 0.907284992659394
6 58 68 0.762907608695652 0.865510597302505
6 58 69 1 1
6 58 70 1 1
6 58 71 0.419981498612396 0.591530944625407
6 58 72 0.25879917184265 0.411184210526316
6 58 73 0.370530877573131 0.540711462450593
6 58 74 0.366723259762309 0.536645962732919
6 58 75 0.144460028050491 0.252450980392157
6 58 76 0.592263395092639 0.743926409308908
6 58 77 0.0320050203953561 0.062024931590149
6 58 78 0.915879017013232 0.956092747903305
6 58 79 0.615364097092558 0.761889035667107
6 58 80 0.995317725752509 0.997653369091519
6 58 81 0.362858888210141 0.532496638278799
6 58 82 1 1
6 58 83 0.658240647118301 0.79390243902439
6 58 84 0.564656983042603 0.721764564581537
6 59 60 0.592383874087165 0.744021443229887
6 59 61 0.490887065513451 0.658516767458027
6 59 62 0.414595028067362 0.586167800453515
6 59 63 0.402569002728733 0.574045201263575
6 59 64 0.657355952032758 0.793258625253684
6 59 65 0.517649927734921 0.682173033813547
6 59 66 0.699404761904762 0.823117338003503
6 59 67 0.40203538319204 0.573502477914243
6 59 68 0.466289243437983 0.636012636012636
6 59 69 0.635314995563443 0.776994031470429
6 59 70 0.566400936343903 0.723187688671746
6 59 71 0.370060790273556 0.540210759844703
6 59 72 0.260204081632653 0.412955465587045
6 59 73 0.426339285714286 0.597809076682316
6 59 74 0.439584535487594 0.610710277376944
6 59 75 0.222172351885099 0.363569592361366
6 59 76 0.45849367784497 0.628722201281568
6 59 77 0.186480079704087 0.314341695059214
6 59 78 0.472529053805869 0.641792503291639
6 59 79 0.316972342847873 0.481365223148786
6 59 80 0.458876384932706 0.62908192862944
6 59 81 0.187919463087248 0.31638418079096
6 59 82 0.512567984712627 0.677745383867833
6 59 83 0.497257769652651 0.664224664224664
6 59 84 0.297656914784127 0.458760572833913
6 60 61 0.536363636363636 0.698224852071006
6 60 62 0.372059615729934 0.542337390393928
6 60 63 0.28370493852886 0.442009577144712
6 60 64 0.423255813953488 0.594771241830065
6 60 65 0.347726165485261 0.516019016904756
6 60 66 0.254616155934359 0.40588693957115
6 60 67 0.304689271359373 0.467067949507876
6 60 68 0.14638783269962 0.255389718076285
6 60 69 0.148683092608326 0.25887573964497
6 60 70 0.356693333333333 0.52582750216212
6 60 71 0.113475177304965 0.203821656050955
6 60 72 0.116402116402116 0.208530805687204
6 60 73 0.216848904722575 0.356410568117351
6 60 74 0.20039037085231 0.333875338753388
6 60 75 0.234113712374582 0.37940379403794
6 60 76 0.210182767624021 0.347357065803668
6 60 77 0.0662420382165605 0.124253285543608
6 60 78 0.385514853101109 0.556493280802058
6 60 79 0.225630538513974 0.368186874304783
6 60 80 0.240735606999355 0.388053031832559
6 60 81 0.197183098591549 0.329411764705882
6 60 82 0.469985535197686 0.639442394423944
6 60 83 0.292673026182261 0.452818338828702
6 60 84 0.22740765171504 0.370549509606342
6 61 62 0.782731574542773 0.878126113566507
6 61 63 0.954480519480519 0.976710189707299
6 61 64 0.736175423082343 0.848042672756378
6 61 65 0.643071733516049 0.782767691024572
6 61 66 0.442526896573656 0.613544049160903
6 61 67 0.891595323120966 0.942691401509613
6 61 68 0.521811952816001 0.685777177463255
6 61 69 0.870271033314512 0.930636274435807
6 61 70 0.787972896668549 0.881414811305858
6 61 71 0.869245647969052 0.930049668874172
6 61 72 0.950649350649351 0.974700399467377
6 61 73 0.568982137397097 0.725288228381012
6 61 74 0.60957000516415 0.757432113183525
6 61 75 0.444413634090904 0.61535508056958
6 61 76 0.716999258776796 0.835177132560432
6 61 77 0.45399717999455 0.624481513776047
6 61 78 0.971146245059289 0.985361941046722
6 61 79 1 1
6 61 80 0.808251748251748 0.893959316265759
6 61 81 0.4673554603307 0.637003743081273
6 61 82 0.670508630175559 0.802759851776514
6 61 83 0.833524329788393 0.909204548035193
6 61 84 0.446778646139051 0.61761852420389
6 62 63 0.741859557607173 0.851801804993142
6 62 64 0.67094900605013 0.803075382457244
6 62 65 0.766695300382274 0.867942876416072
6 62 66 0.553472446760354 0.712561652335164
6 62 67 0.806718597857838 0.893020749124225
6 62 68 0.558131806032047 0.71641154345394
6 62 69 0.691956914851797 0.817936802973978
6 62 70 1 1
6 62 71 0.574198761109615 0.729512403763901
6 62 72 0.48794454490657 0.655863884950375
6 62 73 0.327236353243784 0.493109388458226
6 62 74 0.529248450778859 0.692168039155846
6 62 75 0.348959958751136 0.517376303851454
6 62 76 0.644384767875941 0.783739645932498
6 62 77 0.211442361347411 0.349075396558259
6 62 78 0.777105118326912 0.874574171570145
6 62 79 0.754523569154306 0.860089408223786
6 62 80 0.761051606621227 0.86431493973239
6 62 81 0.38911975587367 0.560239323108522
6 62 82 0.774518502170455 0.87293370142168
6 62 83 0.701707231370037 0.824709701450931
6 62 84 0.631272957083567 0.773963614540847
6 63 64 0.474509765100547 0.643616985565626
6 63 65 0.587838176282997 0.74042580039117
6 63 66 0.392953929539295 0.56420233463035
6 63 67 0.937637362637363 0.967815114135829
6 63 68 0.64275760860973 0.782534934236217
6 63 69 0.805290594498669 0.8921451171935
6 63 70 0.738908606921029 0.849853297614492
6 63 71 0.744224924012158 0.853358891696436
6 63 72 1 1
6 63 73 0.923561507936508 0.960261997472859
6 63 74 0.502004924400142 0.668446442811269
6 63 75 0.821543778801843 0.902030232116881
6 63 76 0.948214285714286 0.973418881759853
6 63 77 0.633991127733299 0.776003145883396
6 63 78 0.923524844720497 0.960242179616549
6 63 79 0.779643874240711 0.876179650912852
6 63 80 0.722048821862357 0.838592742198189
6 63 81 0.323467230443975 0.488817891373802
6 63 82 0.562991746701477 0.72040271215713
6 63 83 0.768233628411618 0.868927743560349
6 63 84 0.722976936348722 0.839218356434686
6 64 65 0.787393162393162 0.881052002390915
6 64 66 0.667000207518446 0.800240101363113
6 64 67 0.844017094017094 0.915411355735805
6 64 68 0.610560577392667 0.758196352205643
6 64 69 0.729166666666667 0.843373493975904
6 64 70 0.945824706694272 0.972158184075191
6 64 71 0.464802963583633 0.634628649912743
6 64 72 0.450396825396825 0.621067031463748
