"p" "s1" "s2" "Jabd" "Labd"
5 37 83 0.0715460526315789 0.133537989255564
5 37 84 0.22681380605776 0.369760765550239
5 38 39 0.431226765799256 0.602597402597403
5 38 40 0.324324324324324 0.489795918367347
5 38 41 0.157894736842105 0.272727272727273
5 38 42 0.352941176470588 0.521739130434783
5 38 43 0.242857142857143 0.390804597701149
5 38 44 0.176470588235294 0.3
5 38 45 0 0
5 38 46 0 0
5 38 47 0.145118733509235 0.253456221198157
5 38 48 0.346938775510204 0.515151515151515
5 38 49 0.3 0.461538461538462
5 38 50 0.231481481481481 0.37593984962406
5 38 51 0.303571428571429 0.465753424657534
5 38 52 0.257665094339623 0.409751523675574
5 38 53 0.302325581395349 0.464285714285714
5 38 54 0.506493506493506 0.672413793103448
5 38 55 0.15 0.260869565217391
5 38 56 0 0
5 38 57 0 0
5 38 58 0 0
5 38 59 0.142857142857143 0.25
5 38 60 0.104 0.188405797101449
5 38 61 0.137373737373737 0.241563055062167
5 38 62 0.193895870736086 0.324812030075188
5 38 63 0.160967666899279 0.277299138449209
5 38 64 0 0
5 38 65 0.131004366812227 0.231660231660232
5 38 66 0.150442477876106 0.261538461538462
5 38 67 0 0
5 38 68 0 0
5 38 69 0.11070110701107 0.199335548172757
5 38 70 0.529751366330536 0.692597997282745
5 38 71 0.0980392156862745 0.178571428571429
5 38 72 0 0
5 38 73 0.0606060606060606 0.114285714285714
5 38 74 0 0
5 38 75 0.105263157894737 0.19047619047619
5 38 76 0.508533321633835 0.674208934388087
5 38 77 0 0
5 38 78 0.304899347366486 0.467314736545506
5 38 79 0.105601469237833 0.191029900332226
5 38 80 0.157894736842105 0.272727272727273
5 38 81 0 0
5 38 82 0 0
5 38 83 0.644736842105263 0.784
5 38 84 0.039098274040155 0.0752542372881356
5 39 40 0.492201039861352 0.659698025551684
5 39 41 0.263573543928924 0.4171875
5 39 42 0.572012257405516 0.727745289148798
5 39 43 0.246153846153846 0.395061728395062
5 39 44 0.4 0.571428571428572
5 39 45 0 0
5 39 46 0.129411764705882 0.229166666666667
5 39 47 0 0
5 39 48 0.351648351648352 0.520325203252032
5 39 49 0.315789473684211 0.48
5 39 50 0.153031945418606 0.265442680971078
5 39 51 0.25 0.4
5 39 52 0.24670548574931 0.395771878072763
5 39 53 0 0
5 39 54 0.182556710479722 0.308749185323493
5 39 55 0.224489795918367 0.366666666666667
5 39 56 0.111111111111111 0.2
5 39 57 0.0947867298578199 0.173160173160173
5 39 58 0 0
5 39 59 0.170422970052485 0.291216037984701
5 39 60 0.405063291139241 0.576576576576577
5 39 61 0.154628687690743 0.26784140969163
5 39 62 0.0945148716886792 0.172706418402258
5 39 63 0.105364793917084 0.190642572473658
5 39 64 0 0
5 39 65 0.133037694013304 0.234833659491194
5 39 66 0.153153153153153 0.265625
5 39 67 0 0
5 39 68 0 0
5 39 69 0 0
5 39 70 0.218978102189781 0.359281437125749
5 39 71 0 0
5 39 72 0 0
5 39 73 0 0
5 39 74 0 0
5 39 75 0.0465164529648533 0.0888977002379064
5 39 76 0.125 0.222222222222222
5 39 77 0 0
5 39 78 0.289189189189189 0.448637316561845
5 39 79 0.0867924528301887 0.159722222222222
5 39 80 0.162162162162162 0.27906976744186
5 39 81 0.153031945418606 0.265442680971078
5 39 82 0.136330248273836 0.239948287007111
5 39 83 0.124493927125506 0.221422142214221
5 39 84 0.0392711834424199 0.0755744680851064
5 40 41 0.173913043478261 0.296296296296296
5 40 42 0.444444444444444 0.615384615384615
5 40 43 0.242857142857143 0.390804597701149
5 40 44 0.19047619047619 0.32
5 40 45 0 0
5 40 46 0 0
5 40 47 0 0
5 40 48 0.13840830449827 0.243161094224924
5 40 49 0.363636363636364 0.533333333333333
5 40 50 0.0775826868109432 0.143993937097385
5 40 51 0.303571428571429 0.465753424657534
5 40 52 0.19047619047619 0.32
5 40 53 0 0
5 40 54 0.203463203463203 0.338129496402878
5 40 55 0.256877693072589 0.408755274261603
5 40 56 0.113636363636364 0.204081632653061
5 40 57 0 0
5 40 58 0 0
5 40 59 0.058173356602676 0.109950522264981
5 40 60 0.108559498956159 0.195856873822976
5 40 61 0.304092245082523 0.466366158113731
5 40 62 0.0714049473392801 0.133292174012462
5 40 63 0.18880845235766 0.317643186306781
5 40 64 0 0
5 40 65 0.13840830449827 0.243161094224924
5 40 66 0.622837370242214 0.767590618336887
5 40 67 0.166666666666667 0.285714285714286
5 40 68 0 0
5 40 69 0 0
5 40 70 0.503355704697987 0.669642857142857
5 40 71 0 0
5 40 72 0 0
5 40 73 0 0
5 40 74 0 0
5 40 75 0 0
5 40 76 0.0617608409986859 0.116336633663366
5 40 77 0 0
5 40 78 0.210526315789474 0.347826086956522
5 40 79 0 0
5 40 80 0.312395509911631 0.47606915377616
5 40 81 0 0
5 40 82 0 0
5 40 83 0.0319548872180451 0.0619307832422587
5 40 84 0.0397102226992219 0.0763870967741935
5 41 42 0.321411175283557 0.486466561348078
5 41 43 0.0803324099722992 0.148717948717949
5 41 44 0.34570159393781 0.51378640776699
5 41 45 0 0
5 41 46 0.110725442554669 0.199375
5 41 47 0 0
5 41 48 0.105263157894737 0.19047619047619
5 41 49 0.166666666666667 0.285714285714286
5 41 50 0.19916142557652 0.332167832167832
5 41 51 0.24733595064498 0.39658273381295
5 41 52 0.192947674006939 0.323480531813865
5 41 53 0 0
5 41 54 0.216768916155419 0.356302521008403
5 41 55 0.4257360238174 0.597215777262181
5 41 56 0.0876132930513595 0.161111111111111
5 41 57 0.644295302013423 0.783673469387755
5 41 58 0 0
5 41 59 0.311178823081318 0.474655047204067
5 41 60 0.307345096430037 0.470182046453233
5 41 61 0.145295752282652 0.253726169844021
5 41 62 0.0902503094900208 0.165558878918799
5 41 63 0.256607929515418 0.408413672217353
5 41 64 0 0
5 41 65 0.295206055508831 0.455844155844156
5 41 66 0.117241379310345 0.209876543209877
5 41 67 0 0
5 41 68 0 0
5 41 69 0.0741687979539642 0.138095238095238
5 41 70 0.135135135135135 0.238095238095238
5 41 71 0.0903426791277259 0.165714285714286
5 41 72 0.1 0.181818181818182
5 41 73 0.0903426791277259 0.165714285714286
5 41 74 0 0
5 41 75 0.0510914031473021 0.0972159090909091
5 41 76 0.350146233878314 0.518678977272727
5 41 77 0.0570641479732389 0.107967237527923
5 41 78 0.217950609270351 0.357897286821705
5 41 79 0.24733595064498 0.39658273381295
5 41 80 0.111111111111111 0.2
5 41 81 0.413638276974884 0.585210918114144
5 41 82 0.0618696664080683 0.116529680365297
5 41 83 0.349780224131786 0.518277298597665
5 41 84 0.284950657894737 0.44352
5 42 43 0.0996563573883162 0.18125
5 42 44 0.488888888888889 0.656716417910448
5 42 45 0 0
5 42 46 0.12026913372582 0.214714714714715
5 42 47 0.10655737704918 0.192592592592593
5 42 48 0.141843971631206 0.248447204968944
5 42 49 0.4 0.571428571428572
5 42 50 0.0706319702602231 0.131944444444444
5 42 51 0.597222222222222 0.747826086956522
5 42 52 0.432098765432099 0.603448275862069
5 42 53 0 0
5 42 54 0.373737373737374 0.544117647058824
5 42 55 0.262810644380911 0.416231278300244
5 42 56 0.0959409594095941 0.175084175084175
5 42 57 0.0985595147839272 0.179434092477571
5 42 58 0 0
5 42 59 0.725490196078431 0.840909090909091
5 42 60 0.592592592592593 0.744186046511628
5 42 61 0.337488015340364 0.504659498207885
5 42 62 0.722222222222222 0.838709677419355
5 42 63 0.204938271604938 0.340163934426229
5 42 64 0 0
5 42 65 0.141843971631206 0.248447204968944
5 42 66 0.16504854368932 0.283333333333333
5 42 67 0 0
5 42 68 0 0
5 42 69 0.0706319702602231 0.131944444444444
5 42 70 0.351783752805769 0.520473414591062
5 42 71 0.0899653979238754 0.165079365079365
5 42 72 0 0
5 42 73 0 0
5 42 74 0 0
5 42 75 0.0527764398266015 0.100261437908497
5 42 76 0.152777777777778 0.265060240963855
5 42 77 0.0592093277464019 0.111799105607155
5 42 78 0.690295579387915 0.816774992262457
5 42 79 0.694369973190349 0.819620253164557
5 42 80 0.181818181818182 0.307692307692308
5 42 81 0.0706319702602231 0.131944444444444
5 42 82 0.188744257274119 0.317552334943639
5 42 83 0.211988304093567 0.349819059107358
5 42 84 0.0399783900594273 0.0768831168831169
5 43 44 0.104262968669748 0.188837209302326
5 43 45 0 0
5 43 46 0 0
5 43 47 0.343669250645995 0.511538461538461
5 43 48 0.282932416953036 0.441071428571429
5 43 49 0.0963455149501661 0.175757575757576
5 43 50 0.408752070679183 0.580303772660461
5 43 51 0.265116279069767 0.419117647058823
5 43 52 0.925 0.961038961038961
5 43 53 0.0850439882697947 0.156756756756757
5 43 54 0.422413793103448 0.593939393939394
5 43 55 0.414424598688673 0.585997442455243
5 43 56 0.0923566878980892 0.169096209912536
5 43 57 0.0923566878980892 0.169096209912536
5 43 58 0.1 0.181818181818182
5 43 59 0.480393364178527 0.649007724301842
5 43 60 0.249036237471087 0.398765432098765
5 43 61 0.4 0.571428571428572
5 43 62 0.493363194833266 0.660741066259303
5 43 63 0.4 0.571428571428572
5 43 64 0 0
5 43 65 0.0923566878980892 0.169096209912536
5 43 66 0.238631442182763 0.385314685314685
5 43 67 0.119341563786008 0.213235294117647
5 43 68 0 0
5 43 69 0.0834132310642378 0.153982300884956
5 43 70 0.447058823529412 0.617886178861789
5 43 71 0.0761154855643045 0.141463414634146
5 43 72 0 0
5 43 73 0.0516934046345811 0.0983050847457627
5 43 74 0 0
5 43 75 0.194338258084513 0.325432525951557
5 43 76 0.346875 0.51508120649652
5 43 77 0 0
5 43 78 0.21520445382991 0.354186413902054
5 43 79 0.221922731356694 0.363235294117647
5 43 80 0.206781668764344 0.342699386503068
5 43 81 0.0675327858806226 0.126521239954076
5 43 82 0.175881911433575 0.299148936170213
5 43 83 0.554028532411308 0.71302234271291
5 43 84 0.191378750135384 0.321272727272727
5 44 45 0 0
5 44 46 0.649484536082474 0.7875
5 44 47 0 0
5 44 48 0.133333333333333 0.235294117647059
5 44 49 0.184210526315789 0.311111111111111
5 44 50 0.0854206807964033 0.157396449704142
5 44 51 0.391304347826087 0.5625
5 44 52 0.330855018587361 0.497206703910615
5 44 53 0 0
5 44 54 0.193548387096774 0.324324324324324
5 44 55 0.307925508878302 0.470860927152318
5 44 56 0.153846153846154 0.266666666666667
5 44 57 0.133333333333333 0.235294117647059
5 44 58 0 0
5 44 59 0.239695624603678 0.386700767263427
5 44 60 0.435643564356436 0.606896551724138
5 44 61 0.210720887245841 0.348091603053435
5 44 62 0.109900165533976 0.198036127836962
5 44 63 0.194161016485966 0.325183980728696
5 44 64 0.2 0.333333333333333
5 44 65 0.133333333333333 0.235294117647059
5 44 66 0.492537313432836 0.66
5 44 67 0 0
5 44 68 0 0
5 44 69 0 0
5 44 70 0.384928716904277 0.555882352941176
5 44 71 0 0
5 44 72 0 0
5 44 73 0 0
5 44 74 0 0
5 44 75 0 0
5 44 76 0.211203633610901 0.34875
5 44 77 0 0
5 44 78 0.370292887029289 0.540458015267176
5 44 79 0.122062168309325 0.217567567567568
5 44 80 0.132075471698113 0.233333333333333
5 44 81 0.0854206807964033 0.157396449704142
5 44 82 0.224226804123711 0.366315789473684
5 44 83 0.260167688649731 0.412909632571996
5 44 84 0.0494180499904598 0.0941818181818182
5 45 46 0 0
5 45 47 0 0
5 45 48 0.166666666666667 0.285714285714286
5 45 49 0 0
5 45 50 0.0928641251221897 0.16994633273703
5 45 51 0.147247119078105 0.256696428571429
5 45 52 0 0
5 45 53 0 0
5 45 54 0 0
5 45 55 0 0
5 45 56 0 0
5 45 57 0 0
5 45 58 0 0
5 45 59 0 0
5 45 60 0 0
5 45 61 0.0112186418685121 0.0221883604672922
5 45 62 0 0
5 45 63 0 0
5 45 64 0 0
5 45 65 0.263157894736842 0.416666666666667
5 45 66 0.191873589164786 0.321969696969697
5 45 67 0.454545454545455 0.625
5 45 68 0 0
5 45 69 0.0928641251221897 0.16994633273703
5 45 70 0 0
5 45 71 0 0
5 45 72 0 0
5 45 73 0.0769230769230769 0.142857142857143
5 45 74 0 0
5 45 75 0.061139896373057 0.115234375
5 45 76 0 0
5 45 77 0 0
5 45 78 0 0
5 45 79 0.147247119078105 0.256696428571429
5 45 80 0 0
5 45 81 0 0
5 45 82 0.0808823529411765 0.149659863945578
5 45 83 0 0
5 45 84 0 0
5 46 47 0 0
5 46 48 0.145118733509235 0.253456221198157
5 46 49 0.207547169811321 0.34375
5 46 50 0.089354424967935 0.164050235478807
5 46 51 0.131565262610504 0.232536764705882
5 46 52 0.0675315649252867 0.126519097222222
5 46 53 0 0
5 46 54 0.0666666666666667 0.125
5 46 55 0.0748515998262632 0.139278017241379
5 46 56 0.180327868852459 0.305555555555556
5 46 57 0.145118733509235 0.253456221198157
5 46 58 0 0
5 46 59 0.108910891089109 0.196428571428571
5 46 60 0.861111111111111 0.925373134328358
5 46 61 0.102803738317757 0.186440677966102
5 46 62 0.0815641639615964 0.150826306342917
5 46 63 0.0502813539091142 0.0957483510908169
5 46 64 0.25 0.4
5 46 65 0 0
5 46 66 0.161624891961971 0.27827380952381
5 46 67 0 0
5 46 68 0 0
5 46 69 0 0
5 46 70 0.0710043893622515 0.132594021215043
5 46 71 0 0
5 46 72 0 0
5 46 73 0 0
5 46 74 0 0
5 46 75 0 0
5 46 76 0.0748515998262632 0.139278017241379
5 46 77 0 0
5 46 78 0.288014311270125 0.447222222222222
5 46 79 0.131565262610504 0.232536764705882
5 46 80 0 0
5 46 81 0.089354424967935 0.164050235478807
5 46 82 0.425 0.596491228070176
5 46 83 0.165760699781318 0.284382034516025
5 46 84 0 0
5 47 48 0 0
5 47 49 0 0
5 47 50 0.089354424967935 0.164050235478807
5 47 51 0.296875 0.457831325301205
5 47 52 0.0675315649252867 0.126519097222222
5 47 53 0.169230769230769 0.289473684210526
5 47 54 0.071969696969697 0.134275618374558
5 47 55 0 0
5 47 56 0 0
5 47 57 0 0
5 47 58 0 0
5 47 59 0.301628819403163 0.463463646328096
5 47 60 0 0
5 47 61 0.0688114387846291 0.12876254180602
5 47 62 0.373390557939914 0.54375
5 47 63 0.12170565590761 0.217001055966209
5 47 64 0 0
5 47 65 0 0
5 47 66 0 0
5 47 67 0 0
5 47 68 0 0
5 47 69 0.16256157635468 0.279661016949153
5 47 70 0.108910891089109 0.196428571428571
5 47 71 0.135802469135802 0.239130434782609
5 47 72 0 0
5 47 73 0.0718954248366013 0.134146341463415
5 47 74 0 0
5 47 75 0.150684931506849 0.261904761904762
5 47 76 0.202453987730061 0.336734693877551
5 47 77 0.0576036866359447 0.108932461873638
5 47 78 0.0955097990573059 0.174365942028986
5 47 79 0.296875 0.457831325301205
5 47 80 0 0
5 47 81 0 0
5 47 82 0.0650887573964497 0.122222222222222
5 47 83 0.169230769230769 0.289473684210526
5 47 84 0 0
5 48 49 0.135135135135135 0.238095238095238
5 48 50 1 1
5 48 51 0.850574712643678 0.919254658385093
5 48 52 0.242990654205607 0.390977443609023
5 48 53 0.105601469237833 0.191029900332226
5 48 54 0.29283042890109 0.45300670893088
5 48 55 0.250671222845985 0.400858704137393
5 48 56 0.361111111111111 0.530612244897959
5 48 57 0.113636363636364 0.204081632653061
5 48 58 0.142857142857143 0.25
5 48 59 0.297709923664122 0.458823529411765
5 48 60 0.682539682539683 0.811320754716981
5 48 61 0.350765014843572 0.519357565511412
5 48 62 0.289156626506024 0.448598130841121
5 48 63 0.545809655212584 0.706179642974895
5 48 64 0 0
5 48 65 0.113636363636364 0.204081632653061
5 48 66 0.122832369942197 0.218790218790219
5 48 67 0 0
5 48 68 0 0
5 48 69 0 0
5 48 70 0.297709923664122 0.458823529411765
5 48 71 0 0
5 48 72 0 0
5 48 73 0.138823192145058 0.243801132787917
5 48 74 0 0
5 48 75 0.09375 0.171428571428571
5 48 76 0.212438805764325 0.350432211101001
5 48 77 0 0
5 48 78 0.113636363636364 0.204081632653061
5 48 79 0.113636363636364 0.204081632653061
5 48 80 0.105263157894737 0.19047619047619
5 48 81 0 0
5 48 82 0.0700636942675159 0.130952380952381
5 48 83 0.239704329461457 0.386712095400341
5 48 84 0.24593165174939 0.394775510204082
5 49 50 0 0
5 49 51 0.119170984455959 0.212962962962963
5 49 52 0.181818181818182 0.307692307692308
5 49 53 0 0
5 49 54 0.0833333333333333 0.153846153846154
5 49 55 0.157894736842105 0.272727272727273
5 49 56 0 0
5 49 57 0 0
5 49 58 0 0
5 49 59 0.0576036866359447 0.108932461873638
5 49 60 0.263888888888889 0.417582417582418
5 49 61 0.0593220338983051 0.112
5 49 62 0.144607843137255 0.252676659528908
5 49 63 0.0625 0.117647058823529
5 49 64 0 0
5 49 65 0.135135135135135 0.238095238095238
5 49 66 0.155963302752294 0.26984126984127
5 49 67 0 0
5 49 68 0 0
5 49 69 0 0
5 49 70 0.227272727272727 0.37037037037037
5 49 71 0 0
5 49 72 0 0
5 49 73 0 0
5 49 74 0 0
5 49 75 0 0
5 49 76 0.0611183355006502 0.115196078431373
5 49 77 0 0
5 49 78 0.34488899442004 0.512888418079096
5 49 79 0 0
5 49 80 0.166666666666667 0.285714285714286
5 49 81 0 0
5 49 82 0.079136690647482 0.146666666666667
5 49 83 0.0130994287033297 0.0258601048074732
5 49 84 0.0394456289978678 0.0758974358974359
5 50 51 1 1
5 50 52 0.23329086065099 0.378322532168686
5 50 53 0.174825174825175 0.297619047619048
5 50 54 0.699300699300699 0.823045267489712
5 50 55 0.632211538461539 0.774668630338733
5 50 56 0.78021978021978 0.876543209876543
5 50 57 0.535813953488372 0.697758933979406
5 50 58 0.146341463414634 0.25531914893617
5 50 59 0.401979100371595 0.573445210795297
5 50 60 0.249110320284698 0.398860398860399
5 50 61 0.320620992237597 0.48556095067723
5 50 62 0.494954380144197 0.662166533933237
5 50 63 0.423631123919308 0.595141700404858
5 50 64 0 0
5 50 65 0.0694698354661792 0.12991452991453
5 50 66 0 0
5 50 67 0 0
5 50 68 0 0
5 50 69 0.145942790426153 0.254712175241977
5 50 70 0.150787696924231 0.262059973924381
5 50 71 0.152905198776758 0.26525198938992
5 50 72 0.0769230769230769 0.142857142857143
5 50 73 0.326282051282051 0.492025132914451
5 50 74 0 0
5 50 75 0.263894417735861 0.417589339794064
5 50 76 0.402644230769231 0.574121679520137
5 50 77 0.0513569034490215 0.097696421225833
5 50 78 0.181445250867782 0.30715811965812
5 50 79 0.380330722367276 0.551071878940732
5 50 80 0 0
5 50 81 0.153031945418606 0.265442680971078
5 50 82 0.136330248273836 0.239948287007111
5 50 83 0.576417004048583 0.731300160513644
5 50 84 0.206995230524642 0.342992623814542
5 51 52 0.736111111111111 0.848
5 51 53 0.4296875 0.601092896174863
5 51 54 0.772727272727273 0.871794871794872
5 51 55 0.734375 0.846846846846847
5 51 56 0.589285714285714 0.741573033707865
5 51 57 0.105601469237833 0.191029900332226
5 51 58 0 0
5 51 59 0.735294117647059 0.847457627118644
5 51 60 0.287958115183246 0.447154471544715
5 51 61 0.409574468085106 0.581132075471698
5 51 62 0.686887254901961 0.814384308027606
5 51 63 0.519877675840979 0.6841046277666
5 51 64 0 0
5 51 65 0.105601469237833 0.191029900332226
5 51 66 0.113366193099449 0.203645833333333
5 51 67 0 0
5 51 68 0 0
5 51 69 0.0998552821997106 0.181578947368421
5 51 70 0.232815964523282 0.377697841726619
5 51 71 0.0894941634241245 0.164285714285714
5 51 72 0 0
5 51 73 0.246156214191651 0.395064778216952
5 51 74 0 0
5 51 75 0.221052631578947 0.362068965517241
5 51 76 0.609375 0.757281553398058
5 51 77 0.0614776007698065 0.115834004834811
5 51 78 0.590663877573489 0.74266334440753
5 51 79 0.76551724137931 0.8671875
5 51 80 0.0954356846473029 0.174242424242424
5 51 81 0.0739800237006941 0.137767969735183
5 51 82 0.197278911564626 0.329545454545455
5 51 83 0.561677631578947 0.719325961032122
5 51 84 0.0458784840153108 0.0877319587628866
5 52 53 0.157584683357879 0.272264631043257
5 52 54 0.461187811026502 0.631250558684187
5 52 55 0.28158656604633 0.439434328521435
5 52 56 0.183779119930975 0.310495626822157
5 52 57 0.197541403448865 0.329911605360707
5 52 58 0.107142857142857 0.193548387096774
5 52 59 0.539582013932869 0.700946112710819
5 52 60 0.537040527803959 0.698798135884229
5 52 61 0.555280684075961 0.71405848444118
5 52 62 0.784313725490196 0.879120879120879
5 52 63 0.421621031962474 0.593155310006139
5 52 64 0 0
5 52 65 0.109289617486339 0.197044334975369
5 52 66 0.122302158273381 0.217948717948718
5 52 67 0 0
5 52 68 0 0
5 52 69 0.125251621561172 0.222619757503478
5 52 70 0.761022239563012 0.86429600088623
5 52 71 0.107267950963222 0.193752471332543
5 52 72 0 0
5 52 73 0.0367800138792505 0.07095046854083
5 52 74 0 0
5 52 75 0.120049890863736 0.214365256124722
5 52 76 0.704861111111111 0.826883910386965
5 52 77 0.0438843440532574 0.0840789390189733
5 52 78 0.490740740740741 0.658385093167702
5 52 79 0.496527777777778 0.663573085846868
5 52 80 0.117647058823529 0.210526315789474
5 52 81 0.0496376990190763 0.0945806330421715
5 52 82 0.475203138133931 0.644254510921178
5 52 83 0.719808897035549 0.837080094510838
5 52 84 0.183844011142061 0.310588235294118
5 53 54 0.299525166191833 0.460976322712657
5 53 55 0.39463194259899 0.56592987804878
5 53 56 0.105601469237833 0.191029900332226
5 53 57 0 0
5 53 58 0 0
5 53 59 0.0534188034188034 0.101419878296146
5 53 60 0 0
5 53 61 0.0774762994442628 0.14381067961165
5 53 62 0.18070225520982 0.306092843326886
5 53 63 0.12382118799755 0.220357454228422
5 53 64 0 0
5 53 65 0 0
5 53 66 0 0
5 53 67 0 0
5 53 68 0 0
5 53 69 0.136363636363636 0.24
5 53 70 0.0869565217391304 0.16
5 53 71 0.111111111111111 0.2
5 53 72 0 0
5 53 73 0.0997613365155131 0.181423611111111
5 53 74 0 0
5 53 75 0.395751225607998 0.567079889807163
5 53 76 0.176470588235294 0.3
5 53 77 0 0
5 53 78 0.0727650727650728 0.135658914728682
5 53 79 0.102222222222222 0.185483870967742
5 53 80 0.087155363909578 0.160336538461538
5 53 81 0 0
5 53 82 0 0
5 53 83 0.332063472060143 0.498570044183525
5 53 84 0 0
5 54 55 0.385635967657146 0.556619453678277
5 54 56 0.199660953098512 0.332862301774219
5 54 57 0.267409470752089 0.421978021978022
5 54 58 0.0594059405940594 0.11214953271028
5 54 59 0.386885488854309 0.557919874371042
5 54 60 0.271481286241434 0.427031509121061
5 54 61 0.424242424242424 0.595744680851064
5 54 62 0.940285204991087 0.969223702342673
5 54 63 0.517531914893617 0.682070551287084
5 54 64 0 0
5 54 65 0.151898734177215 0.263736263736264
5 54 66 0.147120166853842 0.256503496503497
5 54 67 0.0373874561269648 0.0720800235363342
5 54 68 0 0
5 54 69 0.304755681228281 0.46714597317007
5 54 70 0.443850267379679 0.614814814814815
5 54 71 0.165824915824916 0.284476534296029
5 54 72 0.0606060606060606 0.114285714285714
5 54 73 0.121266373858499 0.216302524869621
5 54 74 0 0
5 54 75 0.354545454545455 0.523489932885906
5 54 76 0.428280137225864 0.599714476261932
5 54 77 0.0868950900741788 0.159896002599935
5 54 78 0.524048815506102 0.687706076307113
5 54 79 0.477272727272727 0.646153846153846
5 54 80 0.230258909176305 0.374325936530661
5 54 81 0.158433147710339 0.273530066061186
5 54 82 0.156834005130084 0.271143490655686
5 54 83 0.807814992025518 0.893692104102338
5 54 84 0.212962295436522 0.351144130757801
5 55 56 0.147220411583946 0.256655844155844
5 55 57 0.30568508780633 0.468237082066869
5 55 58 0 0
5 55 59 0.284767008810973 0.443297511312217
5 55 60 0.272870662460568 0.428748451053284
5 55 61 0.350600717740677 0.519177449168207
5 55 62 0.35171568627451 0.520398912058024
5 55 63 0.445169953839698 0.616079724958186
5 55 64 0 0
5 55 65 0.327181208053691 0.493046776232617
5 55 66 0.28 0.4375
5 55 67 0.0759780148722923 0.141225961538462
5 55 68 0 0
5 55 69 0.114942528735632 0.206185567010309
5 55 70 0.219143576826196 0.359504132231405
5 55 71 0.192307692307692 0.32258064516129
5 55 72 0.3125 0.476190476190476
5 55 73 0.244877760949027 0.39341655643739
5 55 74 0 0
5 55 75 0.392841361025188 0.564086294416244
5 55 76 0.2607343319867 0.413622958257713
5 55 77 0.0550176056338028 0.104297037964122
5 55 78 0.189605819155132 0.318770833333333
5 55 79 0.0641962111764357 0.120647321428571
5 55 80 0.327324866857845 0.49320987654321
5 55 81 0.191426459719143 0.321339950372208
5 55 82 0.0496972027299818 0.0946886446886447
5 55 83 0.483311250648079 0.651665320325607
5 55 84 0.287960954446855 0.447157894736842
5 56 57 0.884615384615384 0.938775510204082
5 56 58 0.339285714285714 0.506666666666667
5 56 59 0.313213703099511 0.477018633540373
5 56 60 0.326315789473684 0.492063492063492
5 56 61 0.610776113596576 0.758362516604275
5 56 62 0.368347338935574 0.538382804503582
5 56 63 0.54655200926079 0.706800684345595
5 56 64 0 0
5 56 65 0.113636363636364 0.204081632653061
5 56 66 0 0
5 56 67 0 0
5 56 68 0.141843971631206 0.248447204968944
5 56 69 0.0775826868109432 0.143993937097385
5 56 70 0.0638569604086845 0.120048019207683
5 56 71 0.0813008130081301 0.150375939849624
5 56 72 0 0
5 56 73 0.170728482658323 0.291661961227179
5 56 74 0 0
5 56 75 0.09375 0.171428571428571
5 56 76 0.203007518796992 0.3375
5 56 77 0.100334448160535 0.182370820668693
5 56 78 0.0746268656716418 0.138888888888889
5 56 79 0.347158855246786 0.515394088669951
5 56 80 0 0
5 56 81 0.0694698354661792 0.12991452991453
5 56 82 0.156657133778201 0.270879120879121
5 56 83 0.316808929743926 0.481176763899277
5 56 84 0.105263157894737 0.19047619047619
5 57 58 0.535714285714286 0.697674418604651
5 57 59 0.428571428571429 0.6
5 57 60 0.325184764070495 0.490776490776491
5 57 61 0.444444444444444 0.615384615384615
5 57 62 0.166666666666667 0.285714285714286
5 57 63 0.541369590449345 0.702452667814114
5 57 64 0 0
5 57 65 0.380281690140845 0.551020408163265
5 57 66 0 0
5 57 67 0 0
5 57 68 0.25 0.4
5 57 69 0.24069218668065 0.38799661876585
5 57 70 0.0638569604086845 0.120048019207683
5 57 71 0.329376854599406 0.495535714285714
5 57 72 0.142857142857143 0.25
5 57 73 0.325852782764811 0.491536899119837
5 57 74 0 0
5 57 75 0.0563514804202483 0.106690777576854
5 57 76 0.389977392614921 0.561127676877203
5 57 77 0.205945276432834 0.341549953314659
5 57 78 0.0819672131147541 0.151515151515152
5 57 79 0.678571428571429 0.808510638297872
5 57 80 0 0
5 57 81 0.535813953488372 0.697758933979406
5 57 82 0.206236323851204 0.341950113378685
5 57 83 0.398230088495575 0.569620253164557
5 57 84 0.282845188284519 0.440965427266797
5 58 59 0.267857142857143 0.422535211267606
5 58 60 0.111111111111111 0.2
5 58 61 0.318693693693694 0.48334756618275
5 58 62 0.0625 0.117647058823529
5 58 63 0.275 0.431372549019608
5 58 64 0 0
5 58 65 0.145118733509235 0.253456221198157
5 58 66 0 0
5 58 67 0 0
5 58 68 0.244444444444444 0.392857142857143
5 58 69 0.089354424967935 0.164050235478807
5 58 70 0.0588235294117647 0.111111111111111
5 58 71 0.104761904761905 0.189655172413793
5 58 72 0 0
5 58 73 0.0973451327433628 0.17741935483871
5 58 74 0 0
5 58 75 0 0
5 58 76 0.12 0.214285714285714
5 58 77 0.140425531914894 0.246268656716418
5 58 78 0 0
5 58 79 0.230769230769231 0.375
5 58 80 0 0
5 58 81 0 0
5 58 82 0.0666666666666667 0.125
5 58 83 0.111842105263158 0.201183431952663
5 58 84 0.1875 0.315789473684211
5 59 60 0.520789584208316 0.684893675780171
5 59 61 0.373953378670545 0.544346532387274
5 59 62 0.592848904267589 0.744388124547429
5 59 63 0.468175504534684 0.637765039790751
5 59 64 0 0
5 59 65 0.167356104479376 0.286726738888326
5 59 66 0.0663129973474801 0.124378109452736
