"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
1 11 68 17 5 6 4 2 1 1 1 1 0.470588235294118 0.5 0.32 0.484848484848485 0.642156862745098 0.656862745098039 0.480852462608886 0.649426563078061
1 11 69 17 5 10 7 1 0 1 1 1 0.0588235294117647 0.3 0.0517241379310345 0.0983606557377049 0.0588235294117647 0.441176470588235 0.0547445255474453 0.103806228373702
1 11 70 17 5 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 71 17 5 1 1 1 1 1 1 1 0.0588235294117647 1 0.0588235294117647 0.111111111111111 0.0588235294117647 1 0.0588235294117647 0.111111111111111
1 11 72 17 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 73 17 5 9 6 1 1 1 0 1 0.411764705882353 0.111111111111111 0.0958904109589041 0.175 0.594771241830065 0.111111111111111 0.103291713961408 0.187242798353909
1 11 74 17 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 75 17 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 76 17 5 2 2 1 1 1 1 1 0.0588235294117647 0.5 0.0555555555555556 0.105263157894737 0.0735294117647059 0.735294117647059 0.0716332378223496 0.133689839572193
1 11 77 17 5 14 5 1 0 1 1 1 0.0588235294117647 0.214285714285714 0.0483870967741935 0.0923076923076923 0.0588235294117647 0.315126050420168 0.0521557719054242 0.0991407799074686
1 11 78 17 5 11 9 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 79 17 5 3 3 1 1 1 1 1 0.0588235294117647 0.333333333333333 0.0526315789473684 0.1 0.0784313725490196 0.490196078431373 0.0725163161711385 0.135226504394861
1 11 80 17 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 81 17 5 10 7 1 1 1 0 1 0.411764705882353 0.1 0.0875 0.160919540229885 0.597058823529412 0.1 0.0936778957083526 0.171308016877637
1 11 82 17 5 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 83 17 5 20 11 3 3 1 2 1 0.529411764705882 0.15 0.132352941176471 0.233766233766234 1 0.244117647058824 0.244117647058824 0.392434988179669
1 11 84 17 5 10 8 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 13 51 18 5 3 2 1 1 0 1 0.294117647058824 0.6 0.245901639344262 0.394736842105263 0.388235294117647 0.6 0.308411214953271 0.471428571428571
1 12 14 51 18 17 9 6 4 1 2 1 0.568627450980392 0.823529411764706 0.506866416978777 0.672742336371168 1 0.938869665513264 0.938869665513264 0.968471148126115
1 12 15 51 18 54 19 10 4 1 3 2 0.745098039215686 0.740740740740741 0.590979782270607 0.742913000977517 1 0.863289760348584 0.863289760348584 0.926629640456007
1 12 16 51 18 15 9 6 2 2 1 1 0.607843137254902 0.8 0.527659574468085 0.690807799442897 0.65359477124183 0.898039215686275 0.608443818582778 0.756562102515817
1 12 17 51 18 46 24 9 4 1 3 1 0.607843137254902 0.543478260869565 0.402388369678089 0.573861532765642 1 0.703324808184143 0.703324808184143 0.825825825825826
1 12 18 51 18 79 28 12 5 1 6 1 0.764705882352941 0.607594936708861 0.511894995898277 0.677156809549647 1 1 1 1
1 12 19 51 18 70 29 12 5 3 6 1 0.803921568627451 0.657142857142857 0.566366366366366 0.723159509202454 0.948879551820728 0.99327731092437 0.942824547192736 0.970570964377674
1 12 20 51 18 126 25 12 6 1 4 2 0.862745098039216 0.873015873015873 0.766550522648084 0.867850098619329 1 0.97416744475568 0.97416744475568 0.986914709128173
1 12 21 51 18 35 14 8 3 1 4 1 0.607843137254902 0.742857142857143 0.502180685358255 0.66860223973455 1 1 1 1
1 12 22 51 18 36 18 6 2 1 2 2 0.549019607843137 0.472222222222222 0.34024303073624 0.507733333333333 0.777777777777778 0.553921568627451 0.478234582829504 0.647034764826176
1 12 23 51 18 102 25 9 5 1 4 2 0.509803921568627 0.343137254901961 0.258009639920612 0.41018706333108 1 0.506535947712418 0.506535947712418 0.672451193058568
1 12 24 51 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 25 51 18 60 24 7 2 1 2 2 0.509803921568627 0.416666666666667 0.297482837528604 0.458553791887125 0.837581699346405 0.473856209150327 0.433979141535576 0.605279573412553
1 12 26 51 18 42 18 6 2 1 2 2 0.411764705882353 0.595238095238095 0.321691176470588 0.486787204450626 0.679738562091503 0.65359477124183 0.499711704785701 0.66641035499167
1 12 27 51 18 56 14 7 3 1 4 1 0.411764705882353 0.392857142857143 0.251633986928105 0.402088772845953 0.816176470588235 0.778011204481793 0.662008878963727 0.796636994354078
1 12 28 51 18 17 6 3 1 1 2 1 0.0784313725490196 0.529411764705882 0.0733197556008146 0.136622390891841 0.0876585928489043 0.70242214532872 0.0845198507699809 0.15586593589776
1 12 29 51 18 48 21 2 0 1 0 1 0.0980392156862745 0.375 0.0842696629213483 0.155440414507772 0.0980392156862745 0.375 0.0842696629213483 0.155440414507772
1 12 30 51 18 30 19 2 0 1 0 1 0.0980392156862745 0.3 0.0797872340425532 0.147783251231527 0.0980392156862745 0.3 0.0797872340425532 0.147783251231527
1 12 31 51 18 48 26 1 1 1 0 1 0.0588235294117647 0.0208333333333333 0.015625 0.0307692307692308 0.0876225490196078 0.0208333333333333 0.0171195977493116 0.0336629001883239
1 12 32 51 18 92 31 3 0 1 1 1 0.117647058823529 0.282608695652174 0.0905923344947735 0.166134185303514 0.117647058823529 0.293265132139812 0.0916600053290701 0.167927752013669
1 12 33 51 18 39 16 4 2 1 1 1 0.176470588235294 0.282051282051282 0.121771217712177 0.217105263157895 0.252890899949723 0.294620412267471 0.157518210962329 0.272165412985377
1 12 34 51 18 150 36 4 1 1 3 1 0.117647058823529 0.2 0.08 0.148148148148148 0.127385620915033 0.298039215686275 0.0979869296956811 0.17848469238671
1 12 35 51 18 44 24 3 1 1 1 1 0.117647058823529 0.136363636363636 0.0674157303370786 0.126315789473684 0.12722816399287 0.147504456327986 0.0733172708585562 0.136618077150495
1 12 36 51 18 39 16 2 0 1 0 1 0.0980392156862745 0.205128205128205 0.0710479573712256 0.132669983416252 0.0980392156862745 0.205128205128205 0.0710479573712256 0.132669983416252
1 12 37 51 18 34 16 1 0 1 0 1 0.0392156862745098 0.205882352941176 0.0340632603406326 0.0658823529411765 0.0392156862745098 0.205882352941176 0.0340632603406326 0.0658823529411765
1 12 38 51 18 41 15 2 0 1 1 1 0.0588235294117647 0.390243902439024 0.0538720538720539 0.10223642172524 0.0588235294117647 0.414155906264945 0.054304884931335 0.103015523701897
1 12 39 51 18 66 24 3 1 1 1 1 0.117647058823529 0.121212121212121 0.0634920634920635 0.119402985074627 0.127302436125966 0.128639334521687 0.0683574598459953 0.127967393714552
1 12 40 51 18 87 34 5 2 1 3 1 0.156862745098039 0.28735632183908 0.112930547713156 0.202942668696093 0.195627676357899 0.354969574036511 0.144323177504207 0.252241989573223
1 12 41 51 18 9 9 2 2 1 0 1 0.0980392156862745 0.222222222222222 0.072992700729927 0.136054421768707 0.185185185185185 0.222222222222222 0.112359550561798 0.202020202020202
1 12 42 51 18 29 14 2 2 1 1 1 0.0784313725490196 0.0689655172413793 0.0380952380952381 0.073394495412844 0.154158215010142 0.085868830290737 0.0583685588674613 0.110299117218524
1 12 43 51 18 57 20 3 1 1 2 1 0.0784313725490196 0.456140350877193 0.0717241379310345 0.133848133848134 0.088063295493636 0.507739938080495 0.0811360280760341 0.15009402326629
1 12 44 51 18 53 17 2 1 1 1 1 0.0588235294117647 0.490566037735849 0.0554371002132196 0.105050505050505 0.0684424713281539 0.499815020347762 0.0640551345469214 0.120398149432729
1 12 45 51 18 45 19 2 0 1 0 1 0.0980392156862745 0.266666666666667 0.0772200772200772 0.14336917562724 0.0980392156862745 0.266666666666667 0.0772200772200772 0.14336917562724
1 12 46 51 18 45 17 3 2 1 2 1 0.0784313725490196 0.4 0.0701754385964912 0.131147540983607 0.11677559912854 0.443572984749455 0.101855260279271 0.184879564405683
1 12 47 51 18 47 15 3 2 1 2 1 0.0784313725490196 0.361702127659574 0.0688956433637285 0.128909952606635 0.116812682519816 0.403420942845223 0.099606408272232 0.18116738411654
1 12 48 51 18 30 15 2 1 1 0 1 0.0980392156862745 0.233333333333333 0.0741525423728814 0.138067061143984 0.126470588235294 0.233333333333333 0.0893440189967349 0.164032697547684
1 12 49 51 18 76 22 3 2 1 1 1 0.117647058823529 0.394736842105263 0.0996677740863787 0.181268882175227 0.195046439628483 0.401186790505676 0.151066789208127 0.262481361853995
1 12 50 51 18 27 16 3 0 1 1 1 0.117647058823529 0.296296296296296 0.0919540229885057 0.168421052631579 0.117647058823529 0.332607116920842 0.0951787198669992 0.173814041745731
1 12 51 51 18 77 29 5 2 1 2 2 0.176470588235294 0.324675324675325 0.129087779690189 0.228658536585366 0.234530175706646 0.35650623885918 0.164776036089709 0.282931707013619
1 12 52 51 18 59 26 3 0 1 1 1 0.117647058823529 0.406779661016949 0.100418410041841 0.182509505703422 0.117647058823529 0.464938517779993 0.103618116505573 0.187778933592832
1 12 53 51 18 29 13 3 1 1 1 1 0.117647058823529 0.482758620689655 0.104477611940299 0.189189189189189 0.13657876943881 0.550371872887086 0.122869209915142 0.218848658116518
1 12 54 51 18 28 17 4 2 1 2 1 0.137254901960784 0.285714285714286 0.102189781021898 0.185430463576159 0.193977591036415 0.46078431372549 0.158091583587327 0.273020866100451
1 12 55 51 18 38 17 4 2 1 2 1 0.137254901960784 0.210526315789474 0.0906148867313916 0.166172106824926 0.213622291021672 0.313725490196078 0.145588817090861 0.254172902037527
1 12 56 51 18 27 15 2 0 1 1 1 0.0588235294117647 0.296296296296296 0.0516129032258065 0.098159509202454 0.0588235294117647 0.350762527233115 0.0530477759472817 0.100750938673342
1 12 57 51 18 5 5 3 3 1 1 2 0.0980392156862745 0.6 0.0920245398773006 0.168539325842697 0.215686274509804 0.649019607843137 0.19315649867374 0.323773954026055
1 12 58 51 18 15 9 6 3 1 3 1 0.215686274509804 0.8 0.204651162790698 0.33976833976834 0.352941176470588 1 0.352941176470588 0.521739130434783
1 12 59 51 18 68 23 7 3 1 3 1 0.490196078431373 0.617647058823529 0.376074498567335 0.546590317542946 1 0.747404844290657 0.747404844290658 0.855445544554456
1 12 60 51 18 30 10 4 1 1 2 2 0.117647058823529 0.466666666666667 0.103703703703704 0.187919463087248 0.136601307189542 0.564705882352941 0.12358789252584 0.219987939257716
1 12 61 51 18 15 7 2 0 1 1 1 0.0588235294117647 0.4 0.0540540540540541 0.102564102564103 0.0588235294117647 0.498039215686275 0.0555312636641889 0.105219552609776
1 12 62 51 18 19 12 5 4 1 2 2 0.176470588235294 0.473684210526316 0.147540983606557 0.257142857142857 0.436532507739938 0.525283797729618 0.313036764994526 0.476813404376885
1 12 63 51 18 8 6 2 1 1 0 1 0.117647058823529 0.375 0.0983606557377049 0.17910447761194 0.143382352941176 0.375 0.115727002967359 0.207446808510638
1 12 64 51 18 2 2 1 1 1 0 1 0.0392156862745098 0.5 0.0377358490566038 0.0727272727272727 0.0490196078431373 0.5 0.0467289719626168 0.0892857142857143
1 12 65 51 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 66 51 18 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 67 51 18 5 5 1 1 1 0 1 0.235294117647059 0.2 0.121212121212121 0.216216216216216 0.329411764705882 0.2 0.142131979695431 0.248888888888889
1 12 68 51 18 6 4 3 2 1 1 1 0.137254901960784 0.666666666666667 0.128440366972477 0.227642276422764 0.235294117647059 0.830065359477124 0.224480777728679 0.366654637315049
1 12 69 51 18 10 7 3 1 1 2 1 0.0784313725490196 0.6 0.0745341614906832 0.138728323699422 0.0872549019607843 0.992156862745098 0.0871947583237169 0.160403198518281
1 12 70 51 18 3 2 1 0 1 0 1 0.0392156862745098 0.666666666666667 0.0384615384615385 0.0740740740740741 0.0392156862745098 0.666666666666667 0.0384615384615385 0.0740740740740741
1 12 71 51 18 1 1 1 1 1 1 1 0.0196078431372549 1 0.0196078431372549 0.0384615384615385 0.0196078431372549 1 0.0196078431372549 0.0384615384615385
1 12 72 51 18 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 73 51 18 9 6 2 2 1 1 1 0.254901960784314 0.222222222222222 0.134715025906736 0.237442922374429 0.481481481481481 0.276688453159041 0.213169786959329 0.351426138782461
1 12 74 51 18 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 75 51 18 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 76 51 18 2 2 1 1 1 0 1 0.0392156862745098 0.5 0.0377358490566038 0.0727272727272727 0.0490196078431373 0.5 0.0467289719626168 0.0892857142857143
1 12 77 51 18 14 5 2 0 1 2 1 0.0392156862745098 0.428571428571429 0.0372670807453416 0.0718562874251497 0.0392156862745098 0.848739495798319 0.0389435126277232 0.0749675264427538
1 12 78 51 18 11 9 2 1 1 1 1 0.0588235294117647 0.272727272727273 0.0508474576271186 0.0967741935483871 0.0677361853832442 0.31729055258467 0.0591196727615984 0.111639268502014
1 12 79 51 18 3 3 2 2 1 0 2 0.0784313725490196 0.666666666666667 0.0754716981132075 0.140350877192982 0.130718954248366 0.666666666666667 0.122699386503067 0.218579234972678
1 12 80 51 18 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 81 51 18 10 7 1 1 1 0 1 0.235294117647059 0.1 0.0754716981132075 0.140350877192982 0.341176470588235 0.1 0.0838150289017341 0.154666666666667
1 12 82 51 18 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 83 51 18 20 11 6 4 1 3 1 0.254901960784314 0.7 0.22979797979798 0.373716632443532 0.627450980392157 1 0.627450980392157 0.771084337349397
1 12 84 51 18 10 8 4 4 1 3 1 0.0980392156862745 0.4 0.0854700854700855 0.15748031496063 0.274509803921569 0.841176470588235 0.260982922695868 0.413935697301768
1 13 14 5 3 17 9 1 0 1 1 1 0.2 0.235294117647059 0.121212121212121 0.216216216216216 0.2 0.329411764705882 0.142131979695431 0.248888888888889
1 13 15 5 3 54 19 2 2 1 1 1 0.6 0.037037037037037 0.036144578313253 0.0697674418604651 1 0.0444444444444444 0.0444444444444444 0.0851063829787234
1 13 16 5 3 15 9 1 0 1 1 1 0.2 0.133333333333333 0.0869565217391304 0.16 0.2 0.186666666666667 0.106870229007634 0.193103448275862
1 13 17 5 3 46 24 2 2 1 1 1 0.6 0.0434782608695652 0.0422535211267606 0.0810810810810811 1 0.0521739130434783 0.0521739130434783 0.0991735537190083
1 13 18 5 3 79 28 2 1 1 1 1 0.6 0.0632911392405063 0.0607287449392713 0.114503816793893 0.79746835443038 0.0835443037974684 0.0818085231967891 0.151243998254038
1 13 19 5 3 70 29 1 0 1 1 1 0.2 0.0428571428571429 0.0365853658536585 0.0705882352941176 0.2 0.06 0.0483870967741935 0.0923076923076923
1 13 20 5 3 126 25 2 0 1 1 1 0.6 0.126984126984127 0.117073170731707 0.209606986899563 0.6 0.168253968253968 0.15128449096099 0.262809917355372
1 13 21 5 3 35 14 1 1 1 1 1 0.2 0.0285714285714286 0.0256410256410256 0.05 0.297142857142857 0.04 0.0365425158116655 0.0705084745762712
1 13 22 5 3 36 18 1 0 1 1 1 0.2 0.0555555555555556 0.0454545454545455 0.0869565217391304 0.2 0.0777777777777778 0.0593220338983051 0.112
1 13 23 5 3 102 25 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 24 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 25 5 3 60 24 1 1 1 1 1 0.2 0.0166666666666667 0.015625 0.0307692307692308 0.298333333333333 0.0233333333333333 0.0221194414532102 0.0432815198618307
1 13 26 5 3 42 18 1 1 1 1 1 0.2 0.0238095238095238 0.0217391304347826 0.0425531914893617 0.297619047619048 0.0333333333333333 0.030902348578492 0.0599520383693046
1 13 27 5 3 56 14 1 1 1 1 1 0.2 0.0178571428571429 0.0166666666666667 0.0327868852459016 0.298214285714286 0.025 0.023610914746218 0.0461325966850829
1 13 28 5 3 17 6 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 29 5 3 48 21 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 30 5 3 30 19 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 31 5 3 48 26 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 32 5 3 92 31 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 33 5 3 39 16 1 1 1 0 1 0.4 0.0256410256410256 0.0246913580246914 0.0481927710843373 0.594871794871795 0.0256410256410256 0.0252009558983272 0.0491629582538673
1 13 34 5 3 150 36 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 35 5 3 44 24 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 36 5 3 39 16 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 37 5 3 34 16 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 38 5 3 41 15 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 39 5 3 66 24 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 40 5 3 87 34 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 41 5 3 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 42 5 3 29 14 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 43 5 3 57 20 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 44 5 3 53 17 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 45 5 3 45 19 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 46 5 3 45 17 1 0 1 0 1 0.4 0.0444444444444444 0.0416666666666667 0.08 0.4 0.0444444444444444 0.0416666666666667 0.08
1 13 47 5 3 47 15 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 48 5 3 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 49 5 3 76 22 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 50 5 3 27 16 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 51 5 3 77 29 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 52 5 3 59 26 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 53 5 3 29 13 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 54 5 3 28 17 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 55 5 3 38 17 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 56 5 3 27 15 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 57 5 3 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 58 5 3 15 9 1 1 1 0 1 0.4 0.0666666666666667 0.0606060606060606 0.114285714285714 0.586666666666667 0.0666666666666667 0.0636758321273517 0.119727891156463
1 13 59 5 3 68 23 2 2 1 1 1 0.6 0.0294117647058824 0.0288461538461538 0.0560747663551402 1 0.0352941176470588 0.0352941176470588 0.0681818181818182
1 13 60 5 3 30 10 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 61 5 3 15 7 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 62 5 3 19 12 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 63 5 3 8 6 1 0 1 0 1 0.4 0.25 0.181818181818182 0.307692307692308 0.4 0.25 0.181818181818182 0.307692307692308
1 13 64 5 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 65 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 66 5 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 67 5 3 5 5 1 1 1 1 1 0.2 0.2 0.111111111111111 0.2 0.28 0.28 0.162790697674419 0.28
1 13 68 5 3 6 4 1 1 1 0 1 0.4 0.166666666666667 0.133333333333333 0.235294117647059 0.566666666666667 0.166666666666667 0.147826086956522 0.257575757575758
1 13 69 5 3 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 70 5 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 71 5 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 72 5 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 73 5 3 9 6 1 1 1 1 1 0.2 0.111111111111111 0.0769230769230769 0.142857142857143 0.288888888888889 0.155555555555556 0.112484548825711 0.202222222222222
1 13 74 5 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 75 5 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 76 5 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 77 5 3 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 78 5 3 11 9 1 1 1 0 1 0.4 0.0909090909090909 0.08 0.148148148148148 0.581818181818182 0.0909090909090909 0.0853333333333333 0.157248157248157
1 13 79 5 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 80 5 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 81 5 3 10 7 1 1 1 1 1 0.2 0.1 0.0714285714285714 0.133333333333333 0.29 0.14 0.104262968669748 0.188837209302326
1 13 82 5 3 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 83 5 3 20 11 1 1 1 0 1 0.4 0.05 0.0465116279069768 0.0888888888888889 0.59 0.05 0.0483210483210483 0.0921875
1 13 84 5 3 10 8 0 0 0 0 0 0 0 0 0 0 0 0 0
1 14 15 17 9 54 19 6 1 1 4 1 0.823529411764706 0.611111111111111 0.540350877192982 0.701594533029613 0.938997821350762 1 0.938997821350762 0.968539325842697
1 14 16 17 9 15 9 4 1 2 2 1 0.705882352941177 0.533333333333333 0.436363636363636 0.607594936708861 0.719607843137255 0.72156862745098 0.563216761053237 0.720586901427238
1 14 17 17 9 46 24 5 2 1 3 1 0.764705882352941 0.391304347826087 0.349253731343284 0.517699115044248 1 0.698209718670077 0.698209718670077 0.822289156626506
1 14 18 17 9 79 28 5 1 1 3 1 0.764705882352941 0.341772151898734 0.309251101321586 0.472409152086137 0.793745346239762 0.484735666418466 0.430509347287317 0.601896587538829
1 14 19 17 9 70 29 8 3 2 6 1 0.941176470588235 0.528571428571429 0.511668107173725 0.676958261863922 1 1 1 1
1 14 20 17 9 126 25 6 2 1 4 1 0.823529411764706 0.785714285714286 0.672489082969432 0.804177545691906 0.940242763772176 1 0.940242763772176 0.969201154956689
1 14 21 17 9 35 14 6 2 1 4 1 0.823529411764706 0.542857142857143 0.486288848263254 0.654366543665437 1 1 1 1
1 14 22 17 9 36 18 4 2 1 3 1 0.411764705882353 0.194444444444444 0.152173913043478 0.264150943396226 0.526143790849673 0.390522875816993 0.288909578262143 0.448300770100078
1 14 23 17 9 102 25 3 1 1 3 1 0.176470588235294 0.0784313725490196 0.0574162679425837 0.108597285067873 0.205594002306805 0.189158016147636 0.109283162194822 0.197033842970437
1 14 24 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 14 25 17 9 60 24 3 1 1 2 1 0.352941176470588 0.1 0.0845070422535211 0.155844155844156 0.468627450980392 0.17843137254902 0.148405674475097 0.25845513963161
1 14 26 17 9 42 18 2 1 1 1 1 0.294117647058824 0.0952380952380952 0.0775193798449612 0.143884892086331 0.408963585434174 0.128851540616246 0.108623924435531 0.195961718020542
1 14 27 17 9 56 14 2 1 1 1 1 0.294117647058824 0.0892857142857143 0.0735294117647059 0.136986301369863 0.409663865546218 0.122899159663866 0.104408352668213 0.189075630252101
1 14 28 17 9 17 6 1 1 1 1 1 0.0588235294117647 0.0588235294117647 0.0303030303030303 0.0588235294117647 0.0865051903114187 0.0865051903114187 0.0452079566003617 0.0865051903114187
1 14 29 17 9 48 21 0 0 0 0 0 0 0 0 0 0 0 0 0
1 14 30 17 9 30 19 0 0 0 0 0 0 0 0 0 0 0 0 0
1 14 31 17 9 48 26 0 0 0 0 0 0 0 0 0 0 0 0 0
