"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
4 3 28 27 9 44 13 6 2 1 2 1 0.814814814814815 0.636363636363636 0.555956678700361 0.71461716937355 0.887205387205387 0.68013468013468 0.626004833787113 0.769991356457522
4 3 29 27 9 39 16 2 1 1 0 1 0.259259259259259 0.0769230769230769 0.0630630630630631 0.11864406779661 0.295346628679962 0.0769230769230769 0.0649947753396029 0.122056514913658
4 3 30 27 9 39 24 2 1 1 0 1 0.259259259259259 0.0769230769230769 0.0630630630630631 0.11864406779661 0.295346628679962 0.0769230769230769 0.0649947753396029 0.122056514913658
4 3 31 27 9 35 18 1 1 1 0 1 0.185185185185185 0.0285714285714286 0.0253807106598985 0.0495049504950495 0.275132275132275 0.0285714285714286 0.0265712825753705 0.0517670482827277
4 3 32 27 9 49 24 2 2 1 0 1 0.259259259259259 0.0408163265306122 0.0365535248041775 0.0705289672544081 0.513227513227513 0.0408163265306122 0.0392951184930119 0.0756187877606704
4 3 33 27 9 39 23 2 1 1 0 1 0.259259259259259 0.0769230769230769 0.0630630630630631 0.11864406779661 0.295346628679962 0.0769230769230769 0.0649947753396029 0.122056514913658
4 3 34 27 9 31 19 2 0 2 1 1 0.222222222222222 0.129032258064516 0.0888888888888889 0.163265306122449 0.222222222222222 0.160095579450418 0.10260336906585 0.186111111111111
4 3 35 27 9 20 14 1 1 1 0 1 0.185185185185185 0.05 0.040983606557377 0.078740157480315 0.273148148148148 0.05 0.0441286462228871 0.0845272206303725
4 3 36 27 9 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 3 37 27 9 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 3 38 27 9 8 3 1 1 1 0 1 0.185185185185185 0.125 0.0806451612903226 0.149253731343284 0.266203703703704 0.125 0.0929668552950687 0.170118343195266
4 3 39 27 9 6 5 1 1 1 0 1 0.185185185185185 0.166666666666667 0.0961538461538462 0.175438596491228 0.262345679012346 0.166666666666667 0.113484646194927 0.203836930455635
4 3 40 27 9 13 7 2 2 1 1 1 0.222222222222222 0.153846153846154 0.1 0.181818181818182 0.427350427350427 0.190883190883191 0.152003266935886 0.263893812280909
4 3 41 27 9 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 3 42 27 9 4 3 1 0 1 0 1 0.185185185185185 0.5 0.15625 0.27027027027027 0.185185185185185 0.5 0.15625 0.27027027027027
4 3 43 27 9 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 3 44 27 9 24 8 2 1 1 1 1 0.222222222222222 0.208333333333333 0.120481927710843 0.21505376344086 0.239969135802469 0.228395061728395 0.132527900307508 0.234039091260398
4 3 45 27 9 16 10 1 1 1 0 1 0.185185185185185 0.0625 0.0490196078431373 0.0934579439252336 0.271990740740741 0.0625 0.0535429482797904 0.101643598615917
4 3 46 27 9 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 3 47 27 9 22 13 2 2 1 1 1 0.222222222222222 0.0909090909090909 0.0689655172413793 0.129032258064516 0.434343434343434 0.112794612794613 0.0983477845292551 0.179083139083139
4 3 48 27 9 14 8 1 1 1 0 1 0.185185185185185 0.0714285714285714 0.0543478260869565 0.103092783505155 0.271164021164021 0.0714285714285714 0.0599239988307512 0.113072255929399
4 3 49 27 9 25 6 1 0 1 0 1 0.185185185185185 0.08 0.0591715976331361 0.111731843575419 0.185185185185185 0.08 0.0591715976331361 0.111731843575419
4 3 50 27 9 40 14 1 0 1 0 1 0.185185185185185 0.1 0.0694444444444444 0.12987012987013 0.185185185185185 0.1 0.0694444444444444 0.12987012987013
4 3 51 27 9 66 25 3 1 1 1 1 0.296296296296296 0.0909090909090909 0.0747663551401869 0.139130434782609 0.332772166105499 0.105499438832772 0.0870793230739429 0.160207854616732
4 3 52 27 9 22 14 2 1 1 1 1 0.222222222222222 0.136363636363636 0.0923076923076923 0.169014084507042 0.23989898989899 0.158249158249158 0.105401066994004 0.190701945458816
4 3 53 27 9 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 3 54 27 9 5 4 1 1 1 0 1 0.185185185185185 0.2 0.106382978723404 0.192307692307692 0.259259259259259 0.2 0.127272727272727 0.225806451612903
4 3 55 27 9 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 3 56 27 9 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 3 57 27 9 43 7 1 0 1 0 1 0.185185185185185 0.0697674418604651 0.0533807829181495 0.101351351351351 0.185185185185185 0.0697674418604651 0.0533807829181495 0.101351351351351
4 3 58 27 9 18 6 1 0 1 0 1 0.185185185185185 0.166666666666667 0.0961538461538462 0.175438596491228 0.185185185185185 0.166666666666667 0.0961538461538462 0.175438596491228
4 3 59 27 9 20 9 3 2 1 0 1 0.555555555555556 0.45 0.330882352941176 0.497237569060773 0.907407407407407 0.45 0.430243902439024 0.601637107776262
4 3 60 27 9 14 5 2 1 1 0 1 0.259259259259259 0.428571428571429 0.192660550458716 0.323076923076923 0.293650793650794 0.428571428571429 0.211026615969582 0.34850863422292
4 3 61 27 9 4 3 1 1 1 0 1 0.185185185185185 0.25 0.119047619047619 0.212765957446809 0.25462962962963 0.25 0.144356955380577 0.252293577981651
4 3 62 27 9 6 4 1 0 1 0 1 0.185185185185185 0.5 0.15625 0.27027027027027 0.185185185185185 0.5 0.15625 0.27027027027027
4 3 63 27 9 13 7 2 1 1 0 1 0.481481481481481 0.384615384615385 0.271966527196653 0.427631578947368 0.618233618233618 0.384615384615385 0.310799197937554 0.474213286713287
4 3 64 27 9 1 1 1 1 1 0 1 0.0740740740740741 1 0.0740740740740741 0.137931034482759 0.0740740740740741 1 0.0740740740740741 0.137931034482759
4 3 65 27 9 4 4 1 1 1 0 1 0.296296296296296 0.25 0.156862745098039 0.271186440677966 0.407407407407407 0.25 0.183333333333333 0.309859154929577
4 3 66 27 9 10 7 2 2 1 1 1 0.111111111111111 0.2 0.0769230769230769 0.142857142857143 0.211111111111111 0.248148148148148 0.128754930717103 0.228136200716846
4 3 67 27 9 2 2 1 1 1 0 1 0.0740740740740741 0.5 0.0689655172413793 0.129032258064516 0.0925925925925926 0.5 0.0847457627118644 0.15625
4 3 68 27 9 11 7 4 1 2 2 1 0.444444444444444 0.727272727272727 0.380952380952381 0.551724137931034 0.452861952861953 0.98989898989899 0.450778885449975 0.62143017102177
4 3 69 27 9 11 8 2 2 1 1 1 0.333333333333333 0.181818181818182 0.133333333333333 0.235294117647059 0.636363636363636 0.225589225589226 0.1998295696634 0.333096590909091
4 3 70 27 9 9 4 1 0 1 0 1 0.185185185185185 0.555555555555556 0.161290322580645 0.277777777777778 0.185185185185185 0.555555555555556 0.161290322580645 0.277777777777778
4 3 71 27 9 10 4 2 1 1 0 1 0.481481481481481 0.7 0.399122807017544 0.570532915360502 0.564814814814815 0.7 0.454739084132055 0.625183016105417
4 3 72 27 9 3 1 1 0 1 0 1 0.296296296296296 1 0.296296296296296 0.457142857142857 0.296296296296296 1 0.296296296296296 0.457142857142857
4 3 73 27 9 7 5 1 0 1 0 1 0.296296296296296 0.428571428571429 0.212389380530973 0.35036496350365 0.296296296296296 0.428571428571429 0.212389380530973 0.35036496350365
4 3 74 27 9 12 9 4 3 1 0 1 0.740740740740741 0.5 0.425531914893617 0.597014925373134 1 0.5 0.5 0.666666666666667
4 3 75 27 9 5 3 1 0 1 0 1 0.296296296296296 0.4 0.205128205128205 0.340425531914894 0.296296296296296 0.4 0.205128205128205 0.340425531914894
4 3 76 27 9 21 12 4 3 1 1 1 0.592592592592593 0.476190476190476 0.358744394618834 0.528052805280528 1 0.499118165784832 0.499118165784832 0.665882352941176
4 3 77 27 9 4 3 1 0 1 0 1 0.296296296296296 0.5 0.228571428571429 0.372093023255814 0.296296296296296 0.5 0.228571428571429 0.372093023255814
4 3 78 27 9 5 3 1 0 1 0 1 0.185185185185185 0.6 0.164835164835165 0.283018867924528 0.185185185185185 0.6 0.164835164835165 0.283018867924528
4 3 79 27 9 5 5 2 2 1 0 1 0.37037037037037 0.4 0.238095238095238 0.384615384615385 0.666666666666667 0.4 0.333333333333333 0.5
4 3 80 27 9 4 3 2 1 1 1 1 0.222222222222222 0.75 0.206896551724138 0.342857142857143 0.291666666666667 0.990740740740741 0.290873786407767 0.450661853188929
4 3 81 27 9 7 6 2 1 1 1 1 0.222222222222222 0.428571428571429 0.171428571428571 0.292682926829268 0.301587301587302 0.566137566137566 0.244969273406434 0.393534649632211
4 3 82 27 9 23 7 3 2 1 1 1 0.518518518518518 0.782608695652174 0.453237410071942 0.623762376237624 0.837359098228663 0.80354267310789 0.695062399717132 0.820102433790193
4 3 83 27 9 26 12 2 0 1 0 1 0.481481481481481 0.307692307692308 0.231111111111111 0.375451263537906 0.481481481481481 0.307692307692308 0.231111111111111 0.375451263537906
4 3 84 27 9 4 3 1 1 1 0 1 0.185185185185185 0.25 0.119047619047619 0.212765957446809 0.25462962962963 0.25 0.144356955380577 0.252293577981651
4 4 5 2 2 16 8 2 1 1 2 1 1 0.1875 0.1875 0.315789473684211 1 0.28125 0.28125 0.439024390243902
4 4 6 2 2 42 13 2 2 1 2 1 1 0.0476190476190476 0.0476190476190476 0.0909090909090909 1 0.0714285714285714 0.0714285714285714 0.133333333333333
4 4 7 2 2 33 17 1 1 1 1 1 0.5 0.0303030303030303 0.0294117647058824 0.0571428571428571 0.742424242424242 0.0378787878787879 0.0373874561269648 0.0720800235363342
4 4 8 2 2 6 5 1 1 1 1 1 0.5 0.166666666666667 0.142857142857143 0.25 0.708333333333333 0.208333333333333 0.191873589164786 0.321969696969697
4 4 9 2 2 26 10 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 10 2 2 19 10 1 1 1 1 1 0.5 0.0526315789473684 0.05 0.0952380952380952 0.736842105263158 0.0657894736842105 0.0642791551882461 0.120793787748059
4 4 11 2 2 17 8 1 0 1 1 1 0.5 0.117647058823529 0.105263157894737 0.19047619047619 0.5 0.147058823529412 0.128205128205128 0.227272727272727
4 4 12 2 2 37 17 1 1 1 1 1 0.5 0.027027027027027 0.0263157894736842 0.0512820512820513 0.743243243243243 0.0337837837837838 0.0333940497874924 0.0646298472385429
4 4 13 2 2 25 11 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 14 2 2 32 10 2 1 1 2 1 1 0.09375 0.09375 0.171428571428571 1 0.140625 0.140625 0.246575342465753
4 4 15 2 2 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 16 2 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 17 2 2 13 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 18 2 2 17 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 19 2 2 27 15 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 20 2 2 12 9 1 1 1 1 1 0.5 0.0833333333333333 0.0769230769230769 0.142857142857143 0.729166666666667 0.104166666666667 0.100286532951289 0.182291666666667
4 4 21 2 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 22 2 2 13 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 23 2 2 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 24 2 2 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 25 2 2 17 10 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 26 2 2 36 16 1 1 1 1 1 0.5 0.0277777777777778 0.027027027027027 0.0526315789473684 0.743055555555556 0.0347222222222222 0.0343102674276919 0.066344246031746
4 4 27 2 2 15 11 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 28 2 2 44 13 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 29 2 2 39 16 1 0 1 1 1 0.5 0.0512820512820513 0.048780487804878 0.0930232558139535 0.5 0.0641025641025641 0.0602409638554217 0.113636363636364
4 4 30 2 2 39 24 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 31 2 2 35 18 1 1 1 1 1 0.5 0.0285714285714286 0.0277777777777778 0.0540540540540541 0.742857142857143 0.0357142857142857 0.0352781546811398 0.0681520314547837
4 4 32 2 2 49 24 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 33 2 2 39 23 1 0 1 1 1 0.5 0.0512820512820513 0.048780487804878 0.0930232558139535 0.5 0.0641025641025641 0.0602409638554217 0.113636363636364
4 4 34 2 2 31 19 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 35 2 2 20 14 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 36 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 37 2 2 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 38 2 2 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 39 2 2 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 40 2 2 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 41 2 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 42 2 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 43 2 2 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 44 2 2 24 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 45 2 2 16 10 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 46 2 2 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 47 2 2 22 13 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 48 2 2 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 49 2 2 25 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 50 2 2 40 14 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 51 2 2 66 25 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 52 2 2 22 14 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 53 2 2 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 54 2 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 55 2 2 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 56 2 2 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 57 2 2 43 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 58 2 2 18 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 59 2 2 20 9 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 60 2 2 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 61 2 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 62 2 2 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 63 2 2 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 64 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 65 2 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 66 2 2 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 67 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 68 2 2 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 69 2 2 11 8 1 1 1 1 1 0.5 0.0909090909090909 0.0833333333333333 0.153846153846154 0.727272727272727 0.113636363636364 0.108991825613079 0.196560196560197
4 4 70 2 2 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 71 2 2 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 72 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 73 2 2 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 74 2 2 12 9 1 1 1 1 1 0.5 0.0833333333333333 0.0769230769230769 0.142857142857143 0.729166666666667 0.104166666666667 0.100286532951289 0.182291666666667
4 4 75 2 2 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 76 2 2 21 12 1 1 1 1 1 0.5 0.0476190476190476 0.0454545454545454 0.0869565217391304 0.738095238095238 0.0595238095238095 0.0582925911996991 0.110163468372424
4 4 77 2 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 78 2 2 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 79 2 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 80 2 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 81 2 2 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 82 2 2 23 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 83 2 2 26 12 0 0 0 0 0 0 0 0 0 0 0 0 0
4 4 84 2 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 5 6 16 8 42 13 7 3 1 4 2 0.9375 0.857142857142857 0.810810810810811 0.895522388059702 1 1 1 1
4 5 7 16 8 33 17 5 2 1 3 1 0.75 0.454545454545455 0.394736842105263 0.566037735849057 0.871212121212121 0.667613636363636 0.607644744238336 0.755944055944056
4 5 8 16 8 6 5 3 2 1 1 1 0.625 0.666666666666667 0.476190476190476 0.645161290322581 0.78125 0.744791666666667 0.616273056369591 0.762585324232082
4 5 9 16 8 26 10 3 0 1 1 1 0.625 0.576923076923077 0.428571428571429 0.6 0.625 0.667067307692308 0.476394849785408 0.645348837209302
4 5 10 16 8 19 10 4 1 1 1 2 0.75 0.578947368421053 0.485294117647059 0.653465346534653 0.809210526315789 0.615953947368421 0.537845395793075 0.699479150848847
4 5 11 16 8 17 8 2 0 1 0 1 0.5625 0.352941176470588 0.276923076923077 0.433734939759036 0.5625 0.352941176470588 0.276923076923077 0.433734939759036
4 5 12 16 8 37 17 4 2 1 1 2 0.75 0.432432432432432 0.377952755905512 0.548571428571429 1 0.495777027027027 0.495777027027027 0.662902315076228
4 5 13 16 8 25 11 3 1 1 2 1 0.25 0.64 0.219178082191781 0.359550561797753 0.28 1 0.28 0.4375
4 5 14 16 8 32 10 4 2 1 2 1 0.6875 0.40625 0.342925659472422 0.510714285714286 0.869140625 0.494140625 0.459922954683791 0.630064693767908
4 5 15 16 8 7 7 2 2 1 1 1 0.5 0.285714285714286 0.222222222222222 0.363636363636364 0.928571428571429 0.352678571428571 0.343363423604146 0.511199601791936
4 5 16 16 8 5 4 1 0 1 0 1 0.4375 0.4 0.264150943396226 0.417910447761194 0.4375 0.4 0.264150943396226 0.417910447761194
4 5 17 16 8 13 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 5 18 16 8 17 8 2 0 1 0 1 0.5625 0.294117647058824 0.23936170212766 0.386266094420601 0.5625 0.294117647058824 0.23936170212766 0.386266094420601
4 5 19 16 8 27 15 3 2 1 1 1 0.625 0.333333333333333 0.277777777777778 0.434782608695652 0.805555555555556 0.350694444444444 0.323324870294735 0.488655321988655
4 5 20 16 8 12 9 3 2 1 0 2 0.6875 0.5 0.407407407407407 0.578947368421053 0.916666666666667 0.5 0.478260869565217 0.647058823529412
4 5 21 16 8 4 4 1 1 1 0 1 0.4375 0.25 0.189189189189189 0.318181818181818 0.6015625 0.25 0.214484679665738 0.353211009174312
4 5 22 16 8 13 5 3 0 1 1 1 0.625 0.769230769230769 0.526315789473684 0.689655172413793 0.625 0.877403846153846 0.574803149606299 0.73
4 5 23 16 8 6 6 2 2 1 0 1 0.5625 0.333333333333333 0.264705882352941 0.418604651162791 1 0.333333333333333 0.333333333333333 0.5
4 5 24 16 8 5 3 1 1 1 0 1 0.125 0.2 0.0833333333333333 0.153846153846154 0.175 0.2 0.102941176470588 0.186666666666667
4 5 25 16 8 17 10 3 2 1 2 1 0.5625 0.352941176470588 0.276923076923077 0.433734939759036 0.680147058823529 0.463235294117647 0.380372703240756 0.551115944770191
4 5 26 16 8 36 16 5 2 1 2 2 0.8125 0.472222222222222 0.425818882466281 0.597297297297297 1 0.550347222222222 0.550347222222222 0.70996640537514
4 5 27 16 8 15 11 3 2 1 1 1 0.625 0.333333333333333 0.277777777777778 0.434782608695652 0.8 0.364583333333333 0.334128878281623 0.500894454382827
4 5 28 16 8 44 13 4 0 1 2 1 0.6875 0.681818181818182 0.520504731861199 0.684647302904564 0.6875 1 0.6875 0.814814814814815
4 5 29 16 8 39 16 3 0 2 3 1 0.1875 0.179487179487179 0.100961538461538 0.183406113537118 0.1875 0.431891025641026 0.150404613524323 0.261481241914618
4 5 30 16 8 39 24 2 0 1 2 1 0.125 0.128205128205128 0.0675675675675676 0.126582278481013 0.125 0.248397435897436 0.0906963136337039 0.166309012875536
4 5 31 16 8 35 18 2 2 1 2 1 0.125 0.0571428571428571 0.0408163265306122 0.0784313725490196 0.246428571428571 0.110714285714286 0.0827114187386412 0.152785714285714
4 5 32 16 8 49 24 2 1 1 2 1 0.125 0.0612244897959184 0.0428571428571429 0.0821917808219178 0.155612244897959 0.118622448979592 0.0721691452415179 0.134622686283816
4 5 33 16 8 39 23 3 0 2 3 1 0.1875 0.179487179487179 0.100961538461538 0.183406113537118 0.1875 0.431891025641026 0.150404613524323 0.261481241914618
4 5 34 16 8 31 19 1 0 1 1 1 0.0625 0.0645161290322581 0.0327868852459016 0.0634920634920635 0.0625 0.094758064516129 0.0391340549542048 0.0753205128205128
4 5 35 16 8 20 14 3 2 1 3 1 0.1875 0.2 0.107142857142857 0.193548387096774 0.30625 0.48125 0.230243485689876 0.374305555555556
4 5 36 16 8 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 5 37 16 8 7 4 1 0 1 1 1 0.0625 0.571428571428571 0.0597014925373134 0.112676056338028 0.0625 0.839285714285714 0.0617608409986859 0.116336633663366
4 5 38 16 8 8 3 2 1 1 2 1 0.125 0.875 0.12280701754386 0.21875 0.15234375 1 0.15234375 0.264406779661017
4 5 39 16 8 6 5 1 1 1 1 1 0.0625 0.166666666666667 0.0476190476190476 0.0909090909090909 0.0885416666666667 0.244791666666667 0.0695447819653582 0.130045572916667
4 5 40 16 8 13 7 1 1 1 1 1 0.0625 0.0769230769230769 0.0357142857142857 0.0689655172413793 0.0913461538461539 0.112980769230769 0.0531959254184786 0.101018099547511
4 5 41 16 8 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 5 42 16 8 4 3 1 0 1 1 1 0.0625 0.5 0.0588235294117647 0.111111111111111 0.0625 0.734375 0.0611183355006502 0.115196078431373
4 5 43 16 8 11 5 1 0 1 1 1 0.0625 0.363636363636364 0.0563380281690141 0.106666666666667 0.0625 0.534090909090909 0.0592686002522068 0.111904761904762
4 5 44 16 8 24 8 2 0 1 2 1 0.125 0.5 0.111111111111111 0.2 0.125 0.96875 0.124497991967871 0.221428571428571
4 5 45 16 8 16 10 2 1 1 2 1 0.125 0.1875 0.0810810810810811 0.15 0.154296875 0.36328125 0.121452068834411 0.216597877358491
4 5 46 16 8 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 5 47 16 8 22 13 3 2 1 3 1 0.1875 0.181818181818182 0.101694915254237 0.184615384615385 0.306818181818182 0.4375 0.220023282887078 0.360687022900763
4 5 48 16 8 14 8 2 1 1 2 1 0.125 0.5 0.111111111111111 0.2 0.154017857142857 0.96875 0.153256430465 0.265780318091451
4 5 49 16 8 25 6 2 0 1 2 1 0.125 0.76 0.120253164556962 0.214689265536723 0.125 1 0.125 0.222222222222222
4 5 50 16 8 40 14 3 1 1 3 1 0.1875 0.525 0.16030534351145 0.276315789473684 0.21796875 1 0.21796875 0.357921744708146
4 5 51 16 8 66 25 2 0 1 2 1 0.125 0.287878787878788 0.0954773869346734 0.174311926605505 0.125 0.557765151515152 0.113728519019116 0.204230235783634
4 5 52 16 8 22 14 2 0 1 2 1 0.125 0.227272727272727 0.087719298245614 0.161290322580645 0.125 0.440340909090909 0.107863604732081 0.194723618090452
4 5 53 16 8 16 6 1 0 1 1 1 0.0625 0.5625 0.0596026490066225 0.1125 0.0625 0.826171875 0.0616887851830246 0.116208791208791
4 5 54 16 8 5 4 2 1 1 2 1 0.125 0.6 0.115384615384615 0.206896551724138 0.15 1 0.15 0.260869565217391
4 5 55 16 8 8 6 1 0 1 1 1 0.0625 0.25 0.0526315789473684 0.1 0.0625 0.3671875 0.056422569027611 0.106818181818182
4 5 56 16 8 4 2 1 0 1 1 1 0.0625 0.5 0.0588235294117647 0.111111111111111 0.0625 0.734375 0.0611183355006502 0.115196078431373
4 5 57 16 8 43 7 2 1 1 2 1 0.125 0.0930232558139535 0.0563380281690141 0.106666666666667 0.155523255813953 0.180232558139535 0.0910888370177125 0.166968690224504
4 5 58 16 8 18 6 2 0 1 2 1 0.125 0.333333333333333 0.1 0.181818181818182 0.125 0.645833333333333 0.116981132075472 0.209459459459459
4 5 59 16 8 20 9 4 2 1 2 1 0.6875 0.7 0.531034482758621 0.693693693693694 1 1 1 1
4 5 60 16 8 14 5 2 0 1 2 1 0.125 0.571428571428571 0.114285714285714 0.205128205128205 0.125 1 0.125 0.222222222222222
4 5 61 16 8 4 3 2 1 1 2 1 0.125 0.75 0.12 0.214285714285714 0.1484375 1 0.1484375 0.258503401360544
4 5 62 16 8 6 4 1 0 1 1 1 0.0625 0.5 0.0588235294117647 0.111111111111111 0.0625 0.734375 0.0611183355006502 0.115196078431373
4 5 63 16 8 13 7 3 2 1 2 1 0.5625 0.461538461538462 0.339622641509434 0.507042253521127 1 0.822115384615385 0.822115384615385 0.902374670184697
4 5 64 16 8 1 1 1 1 1 0 1 0.125 1 0.125 0.222222222222222 0.125 1 0.125 0.222222222222222
4 5 65 16 8 4 4 1 1 1 0 1 0.4375 0.25 0.189189189189189 0.318181818181818 0.6015625 0.25 0.214484679665738 0.353211009174312
4 5 66 16 8 10 7 2 1 1 1 1 0.1875 0.4 0.146341463414634 0.25531914893617 0.24375 0.540625 0.201927393529465 0.336005976095617
4 5 67 16 8 2 2 1 1 1 0 1 0.125 0.5 0.111111111111111 0.2 0.15625 0.5 0.135135135135135 0.238095238095238
4 5 68 16 8 11 7 1 0 1 0 1 0.4375 0.272727272727273 0.201923076923077 0.336 0.4375 0.272727272727273 0.201923076923077 0.336
4 5 69 16 8 11 8 2 2 1 1 1 0.5 0.181818181818182 0.153846153846154 0.266666666666667 0.954545454545455 0.224431818181818 0.222058626689868 0.36341730558598
