"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
3 51 83 283 51 139 21 7 0 4 4 1 0.0706713780918728 0.165467625899281 0.0521010306943029 0.0990418774895037 0.0706713780918728 0.36619467676742 0.0629691678387325 0.118477882038223
3 51 84 283 51 75 24 8 3 1 2 1 0.296819787985866 0.466666666666667 0.221635883905013 0.362850971922246 0.605371024734982 0.652673733804476 0.457867360748954 0.628133084087612
3 52 53 250 33 85 34 13 5 3 2 1 0.856 0.423529411764706 0.39536077183619 0.566678926075763 0.908705882352941 0.458682352941176 0.438476472316571 0.609640102921438
3 52 54 250 33 93 34 17 8 1 4 2 0.892 0.741935483870968 0.680780461906026 0.810076601121377 1 0.827612903225806 0.827612903225807 0.905676362609432
3 52 55 250 33 185 38 18 7 2 5 2 0.9 0.745945945945946 0.688851913477537 0.81576354679803 1 0.90072972972973 0.90072972972973 0.947772548238941
3 52 56 250 33 140 37 18 4 4 6 3 0.876 0.707142857142857 0.642799964422307 0.782566323768273 0.885928571428571 0.771171428571429 0.701514290699756 0.82457643116386
3 52 57 250 33 22 8 2 1 1 0 1 0.116 0.181818181818182 0.076215505913272 0.141636141636142 0.167545454545455 0.181818181818182 0.0955243994091274 0.174390272750928
3 52 58 250 33 22 10 3 2 1 1 1 0.12 0.272727272727273 0.0909090909090909 0.166666666666667 0.226909090909091 0.295363636363636 0.147216682954076 0.256650178020413
3 52 59 250 33 100 18 5 2 1 2 1 0.248 0.29 0.15430827325781 0.267360594795539 0.37472 0.36968 0.228639290581535 0.372182938205266
3 52 60 250 33 43 10 3 1 1 1 1 0.12 0.27906976744186 0.0916030534351145 0.167832167832168 0.121953488372093 0.290651162790698 0.0939814475283475 0.171815432045363
3 52 61 250 33 38 7 2 1 1 1 1 0.012 0.105263157894737 0.0108892921960073 0.0215439856373429 0.0139473684210526 0.118368421052632 0.0126348274428151 0.0249543608424402
3 52 62 250 33 215 27 7 1 3 1 2 0.348 0.12093023255814 0.0985921631870287 0.179488196786352 0.349327131782946 0.124404651162791 0.101000603826412 0.183470569362805
3 52 63 250 33 26 6 2 2 1 0 1 0.116 0.0769230769230769 0.048494983277592 0.0925039872408293 0.227538461538462 0.0769230769230769 0.0609947212141208 0.114976483849652
3 52 64 250 33 32 12 4 3 1 0 2 0.136 0.15625 0.0784132841328413 0.145423438836612 0.322 0.15625 0.117569738571637 0.210402509147935
3 52 65 250 33 29 11 5 5 1 1 1 0.156 0.172413793103448 0.0892040256175663 0.163796724065519 0.532551724137931 0.189586206896552 0.162538270360631 0.279626528441443
3 52 66 250 33 16 8 1 1 1 0 1 0.024 0.0625 0.0176470588235294 0.0346820809248555 0.03525 0.0625 0.0230580539656582 0.045076726342711
3 52 67 250 33 23 10 3 3 1 1 1 0.12 0.130434782608696 0.0666666666666667 0.125 0.292173913043478 0.152086956521739 0.111138218116583 0.200043912277566
3 52 68 250 33 29 10 2 2 1 0 1 0.116 0.0689655172413793 0.0452065471551052 0.0865026099925429 0.228 0.0689655172413793 0.0559097596861206 0.105898745935903
3 52 69 250 33 43 17 3 3 1 0 2 0.04 0.0697674418604651 0.0260869565217391 0.0508474576271186 0.0986046511627907 0.0697674418604651 0.0425987943737441 0.0817165617371194
3 52 70 250 33 72 16 3 1 1 0 1 0.164 0.277777777777778 0.114974761637689 0.206237424547284 0.187666666666667 0.277777777777778 0.126125722478606 0.223999363412111
3 52 71 250 33 41 14 1 0 1 0 1 0.108 0.0731707317073171 0.0456081081081081 0.0872374798061389 0.108 0.0731707317073171 0.0456081081081081 0.0872374798061389
3 52 72 250 33 26 12 3 3 1 1 1 0.128 0.115384615384615 0.0646029609690444 0.121365360303413 0.312615384615385 0.134538461538462 0.103824503808471 0.188117773160952
3 52 73 250 33 23 11 2 1 1 1 1 0.112 0.130434782608696 0.0641221374045801 0.12051649928264 0.113913043478261 0.152086956521739 0.0696679053409963 0.13026081271231
3 52 74 250 33 36 13 4 2 1 2 1 0.124 0.222222222222222 0.0864714086471409 0.159178433889602 0.135666666666667 0.305222222222222 0.103655850734255 0.187840893817204
3 52 75 250 33 25 7 0 0 0 0 0 0 0 0 0 0 0 0 0
3 52 76 250 33 42 12 2 1 1 1 1 0.112 0.119047619047619 0.0612423447069116 0.115416323165705 0.113952380952381 0.130904761904762 0.0648729848887184 0.121841732881406
3 52 77 250 33 39 14 2 1 1 1 1 0.112 0.0769230769230769 0.0477815699658703 0.0912052117263844 0.113948717948718 0.0896923076923077 0.0528398633484301 0.100375878968677
3 52 78 250 33 105 26 4 2 1 1 1 0.136 0.123809523809524 0.0693007212292255 0.129618768328446 0.155809523809524 0.128552380952381 0.0757746645436277 0.140874603280927
3 52 79 250 33 139 31 7 2 2 2 1 0.344 0.136690647482014 0.108427339084273 0.195641762452107 0.381726618705036 0.158187050359712 0.125923874843099 0.223680974631871
3 52 80 250 33 29 16 5 5 1 2 1 0.148 0.172413793103448 0.0865294667913938 0.159276797244942 0.505241379310345 0.241103448275862 0.19505157154091 0.32643205730345
3 52 81 250 33 29 20 2 0 2 0 1 0.132 0.137931034482759 0.0723287671232877 0.134900357690342 0.132 0.137931034482759 0.0723287671232877 0.134900357690342
3 52 82 250 33 132 20 4 1 1 2 1 0.124 0.121212121212121 0.0652975250131648 0.12259021255561 0.125984848484848 0.143848484848485 0.0719982761844098 0.13432535813523
3 52 83 250 33 139 21 3 1 2 1 1 0.12 0.0359712230215827 0.0284629981024668 0.0553505535055351 0.120992805755396 0.0395539568345324 0.0307249160675954 0.059618071880549
3 52 84 250 33 75 24 3 1 1 0 1 0.256 0.186666666666667 0.121015667206915 0.215903614457831 0.317173333333333 0.186666666666667 0.133155915792773 0.235017818707879
3 53 54 85 34 93 34 17 9 1 5 5 0.552941176470588 0.731182795698925 0.459525521207764 0.629691655994483 1 0.768374446552815 0.768374446552815 0.869017812432935
3 53 55 85 34 185 38 16 8 2 4 4 0.588235294117647 0.654054054054054 0.448646644419726 0.619401074993601 1 0.667408585055644 0.667408585055644 0.800533943554538
3 53 56 85 34 140 37 15 4 2 3 4 0.552941176470588 0.578571428571429 0.394180989852972 0.565466023022651 0.704789915966387 0.599747899159664 0.479333588308377 0.64803989052462
3 53 57 85 34 22 8 7 3 1 1 1 0.341176470588235 0.954545454545455 0.335722160970231 0.502682624845233 0.475935828877005 0.977005347593583 0.470663664046128 0.640069752932123
3 53 58 85 34 22 10 6 3 1 2 1 0.235294117647059 0.818181818181818 0.22360248447205 0.365482233502538 0.386898395721925 0.952941176470588 0.37964486538312 0.55035157946635
3 53 59 85 34 100 18 11 3 2 2 2 0.494117647058824 0.82 0.44576753818276 0.616651745747538 0.633882352941176 0.884235294117647 0.585308575825053 0.738415958571897
3 53 60 85 34 43 10 7 0 3 2 1 0.258823529411765 0.930232558139535 0.253894979803808 0.404970087436723 0.258823529411765 1 0.258823529411765 0.411214953271028
3 53 61 85 34 38 7 4 2 1 1 1 0.223529411764706 0.868421052631579 0.216206896551724 0.355542954352141 0.326625386996904 0.881424148606811 0.31287751142593 0.476628640071853
3 53 62 85 34 215 27 12 0 4 2 3 0.470588235294118 0.730232558139535 0.400893712097032 0.572339940760993 0.470588235294118 0.76547195622435 0.411288455389727 0.582855267920617
3 53 63 85 34 26 6 5 2 1 2 1 0.2 0.961538461538461 0.198412698412698 0.33112582781457 0.301809954751131 1 0.301809954751131 0.463677441779632
3 53 64 85 34 32 12 6 3 1 3 1 0.211764705882353 0.78125 0.199911150599733 0.333209922251018 0.331433823529412 1 0.331433823529412 0.497860002761287
3 53 65 85 34 29 11 7 5 1 2 1 0.317647058823529 0.862068965517241 0.302283922973578 0.46423658872077 0.885598377281947 1 0.885598377281947 0.939328743545611
3 53 66 85 34 16 8 5 2 1 2 1 0.152941176470588 0.8125 0.147727272727273 0.257425742574257 0.208088235294118 1 0.208088235294118 0.344491783323189
3 53 67 85 34 23 10 5 2 1 1 1 0.223529411764706 0.565217391304348 0.190733590733591 0.320363164721141 0.324808184143222 0.629667519181586 0.272711414711069 0.428551848531947
3 53 68 85 34 29 10 6 2 1 2 1 0.294117647058824 0.758620689655172 0.268948655256724 0.423892100192678 0.396348884381339 1 0.396348884381339 0.567693201626961
3 53 69 85 34 43 17 9 3 1 3 3 0.258823529411765 0.627906976744186 0.224404986777484 0.366553532860228 0.39671682626539 0.74281805745554 0.348807074047575 0.517208251289572
3 53 70 85 34 72 16 11 3 4 3 1 0.470588235294118 0.847222222222222 0.433777777777778 0.605083694978301 0.51844362745098 0.991339869281046 0.516106176685412 0.680831177422876
3 53 71 85 34 41 14 7 1 1 4 1 0.2 0.731707317073171 0.186335403726708 0.31413612565445 0.205738880918221 1 0.205738880918221 0.341266063779153
3 53 72 85 34 26 12 8 4 1 5 1 0.282352941176471 0.769230769230769 0.260303687635575 0.413080895008606 0.576470588235294 1 0.576470588235294 0.73134328358209
3 53 73 85 34 23 11 6 3 2 3 1 0.188235294117647 0.782608695652174 0.17888198757764 0.303477344573235 0.264194373401535 1 0.264194373401535 0.41796479870524
3 53 74 85 34 36 13 9 3 1 3 2 0.352941176470588 0.833333333333333 0.32967032967033 0.495867768595041 0.473039215686274 0.977450980392157 0.467932833189451 0.637539841891471
3 53 75 85 34 25 7 3 1 1 2 1 0.0470588235294118 0.44 0.0443995963673057 0.085024154589372 0.0583529411764706 0.835294117647059 0.0576891574001874 0.109085277080817
3 53 76 85 34 42 12 7 1 2 3 1 0.282352941176471 0.785714285714286 0.262164846077458 0.415420928402832 0.305322128851541 1 0.305322128851541 0.467811158798283
3 53 77 85 34 39 14 7 2 3 3 1 0.294117647058824 0.769230769230769 0.27027027027027 0.425531914893617 0.33614881850176 1 0.33614881850176 0.50316074653823
3 53 78 85 34 105 26 10 4 1 4 1 0.341176470588235 0.723809523809524 0.301876455280099 0.463755917937927 0.481008403361345 0.874397759103641 0.449921479956671 0.620614959052977
3 53 79 85 34 139 31 12 3 1 3 2 0.447058823529412 0.611510791366906 0.348172900722216 0.516510753977772 0.517139229792636 0.648836225137537 0.404050820113629 0.575550135829029
3 53 80 85 34 29 16 8 5 1 1 2 0.317647058823529 0.655172413793103 0.272148541114058 0.427856547122602 0.715212981744422 0.66369168356998 0.524959562394765 0.688489813553324
3 53 81 85 34 29 20 9 5 4 2 2 0.329411764705882 0.448275862068966 0.234385061171925 0.379760041731873 0.450101419878296 0.499391480730223 0.310158445322829 0.47346707786386
3 53 82 85 34 132 20 7 0 2 1 1 0.294117647058824 0.810606060606061 0.275205761316872 0.431625655506253 0.294117647058824 0.818092691622103 0.276063471440258 0.432679843313237
3 53 83 85 34 139 21 10 1 5 3 1 0.352941176470588 0.79136690647482 0.322896281800391 0.488165680473373 0.356445196783749 1 0.356445196783749 0.525557829581191
3 53 84 85 34 75 24 10 4 1 2 1 0.458823529411765 0.6 0.351351351351351 0.52 0.760627450980392 0.784470588235294 0.629148798405226 0.772365052254404
3 54 55 93 34 185 38 21 7 4 9 2 0.849462365591398 0.778378378378378 0.684023810955445 0.812368336487307 1 1 1 1
3 54 56 93 34 140 37 17 4 2 8 1 0.752688172043011 0.642857142857143 0.530749789385004 0.693450742982939 0.82741935483871 1 0.82741935483871 0.905560458958517
3 54 57 93 34 22 8 2 1 1 1 1 0.118279569892473 0.181818181818182 0.0771929824561404 0.143322475570033 0.169599217986315 0.249266862170088 0.112258413196215 0.201856712189079
3 54 58 93 34 22 10 2 1 1 1 1 0.118279569892473 0.227272727272727 0.0843558282208589 0.155586987270156 0.169599217986315 0.317204301075269 0.124242185176869 0.221023880468109
3 54 59 93 34 100 18 5 2 1 2 1 0.376344086021505 0.25 0.176767676767677 0.300429184549356 0.589247311827957 0.358817204301075 0.287025198339887 0.446028871400679
3 54 60 93 34 43 10 2 0 1 1 1 0.118279569892473 0.255813953488372 0.088 0.161764705882353 0.118279569892473 0.34783695923981 0.096810523185554 0.176530988970419
3 54 61 93 34 38 7 1 0 1 1 1 0.010752688172043 0.0789473684210526 0.00955414012738853 0.0189274447949527 0.010752688172043 0.117996604414261 0.00995274237433768 0.0197093229351294
3 54 62 93 34 215 27 6 0 3 2 1 0.419354838709677 0.232558139534884 0.175913396481732 0.299194476409666 0.419354838709677 0.278569642410603 0.201029997640167 0.334762658776482
3 54 63 93 34 26 6 2 2 1 1 1 0.118279569892473 0.0769230769230769 0.0488888888888889 0.0932203389830508 0.232009925558313 0.0959470636889992 0.072819559094556 0.135753600831093
3 54 64 93 34 32 12 3 2 1 2 1 0.129032258064516 0.125 0.0677966101694915 0.126984126984127 0.243615591397849 0.217741935483871 0.129913656364276 0.229953245776848
3 54 65 93 34 29 11 5 5 1 4 1 0.150537634408602 0.172413793103448 0.0873907615480649 0.160734787600459 0.513904338153504 0.445309603262885 0.313330709359511 0.477154317837154
3 54 66 93 34 16 8 1 1 1 1 1 0.010752688172043 0.0625 0.00925925925925926 0.018348623853211 0.0157930107526882 0.0934139784946237 0.0136940932824949 0.0270181968569065
3 54 67 93 34 23 10 2 2 1 1 1 0.118279569892473 0.0869565217391304 0.052757793764988 0.100227790432802 0.231416549789621 0.108461898083216 0.0797382053904527 0.147699145945508
3 54 68 93 34 29 10 2 2 1 1 1 0.118279569892473 0.0689655172413793 0.0455486542443064 0.0871287128712871 0.232480533926585 0.0860215053763441 0.0669952317986938 0.125577378046491
3 54 69 93 34 43 17 3 3 1 2 1 0.043010752688172 0.0697674418604651 0.0273348519362187 0.0532150776053215 0.106026506626657 0.115778944736184 0.0585865886992394 0.110688325971008
3 54 70 93 34 72 16 3 1 1 1 1 0.172043010752688 0.277777777777778 0.11887072808321 0.212483399734396 0.1985513739546 0.291517323775388 0.13392604091086 0.236216536315331
3 54 71 93 34 41 14 3 1 1 2 1 0.129032258064516 0.170731707317073 0.0793201133144476 0.146981627296588 0.134277471806976 0.267243640178337 0.098143426182403 0.178744276644427
3 54 72 93 34 26 12 1 1 1 0 1 0.10752688172043 0.0384615384615385 0.0291545189504373 0.056657223796034 0.159222497932175 0.0384615384615385 0.0319687785435523 0.0619568715803025
3 54 73 93 34 23 11 2 1 1 1 1 0.118279569892473 0.130434782608696 0.0661322645290581 0.12406015037594 0.123422159887798 0.151940158952782 0.0730790556959503 0.136204420928809
3 54 74 93 34 36 13 3 1 1 2 1 0.129032258064516 0.194444444444444 0.0840840840840841 0.155124653739612 0.134259259259259 0.276881720430108 0.0994043062997105 0.180833030633249
3 54 75 93 34 25 7 1 1 1 1 1 0.010752688172043 0.04 0.00854700854700855 0.0169491525423729 0.0159139784946237 0.0597849462365591 0.0127284021808804 0.0251368523949169
3 54 76 93 34 42 12 2 0 1 1 1 0.118279569892473 0.142857142857143 0.0691823899371069 0.129411764705882 0.118279569892473 0.166410650281618 0.0742733675440966 0.138276475593719
3 54 77 93 34 39 14 1 0 1 0 1 0.10752688172043 0.0512820512820513 0.0359712230215827 0.0694444444444444 0.10752688172043 0.0512820512820513 0.0359712230215827 0.0694444444444444
3 54 78 93 34 105 26 4 1 1 2 1 0.172043010752688 0.19047619047619 0.0993788819875776 0.180790960451977 0.1773681515617 0.218740399385561 0.108582113338938 0.195893677216024
3 54 79 93 34 139 31 6 1 1 2 1 0.419354838709677 0.179856115107914 0.143996455471865 0.251742835011619 0.440705500116036 0.229674325056084 0.177838472481871 0.30197429721775
3 54 80 93 34 29 16 6 5 1 4 1 0.193548387096774 0.241379310344828 0.120343839541547 0.214833759590793 0.556915090841676 0.514275120504264 0.364951468539382 0.534746438904399
3 54 81 93 34 29 20 5 3 2 3 1 0.182795698924731 0.241379310344828 0.11609756097561 0.208041958041958 0.229514275120504 0.446051167964405 0.178605787046531 0.303079772744201
3 54 82 93 34 132 20 3 0 1 1 1 0.161290322580645 0.265151515151515 0.111464968152866 0.200573065902579 0.161290322580645 0.276392961876833 0.113403922512333 0.203706705570865
3 54 83 93 34 139 21 3 0 3 1 1 0.161290322580645 0.0431654676258993 0.0352526439482961 0.0681044267877412 0.161290322580645 0.0502823547613522 0.039860182743607 0.0766645043344931
3 54 84 93 34 75 24 5 2 1 2 1 0.376344086021505 0.226666666666667 0.164774300747715 0.282929148834998 0.588530465949821 0.279426523297491 0.233759242423999 0.378938182403766
3 55 56 185 38 140 37 21 4 6 10 1 0.767567567567568 0.692857142857143 0.572699679846992 0.728301387970919 0.78009009009009 1 0.78009009009009 0.876461359380535
3 55 57 185 38 22 8 3 1 1 1 1 0.12972972972973 0.590909090909091 0.11903853491034 0.212751449028299 0.178746928746929 0.794348894348894 0.1708410426137 0.291826193985012
3 55 58 185 38 22 10 3 1 1 1 1 0.12972972972973 0.636363636363636 0.12077641984184 0.215522771007056 0.178746928746929 0.83980343980344 0.172853181551817 0.294756725344109
3 55 59 185 38 100 18 6 2 1 3 1 0.156756756756757 0.62 0.143016226535157 0.250243562978427 0.167459459459459 1 0.16745945945946 0.286878414668025
3 55 60 185 38 43 10 4 0 1 2 1 0.135135135135135 0.767441860465116 0.129819040125885 0.229805013927577 0.135135135135135 1 0.135135135135135 0.238095238095238
3 55 61 185 38 38 7 2 0 1 1 1 0.027027027027027 0.815789473684211 0.0268630849220104 0.0523206751054852 0.027027027027027 1 0.027027027027027 0.0526315789473684
3 55 62 185 38 215 27 8 0 3 5 1 0.167567567567568 0.548837209302326 0.147280267343077 0.256746797683804 0.167567567567568 1 0.167567567567568 0.287037037037037
3 55 63 185 38 26 6 3 2 1 1 1 0.12972972972973 0.615384615384615 0.12 0.214285714285714 0.249272349272349 0.883160083160083 0.241314258332347 0.388804457392671
3 55 64 185 38 32 12 3 1 1 1 1 0.12972972972973 0.53125 0.116405135520685 0.208535650396116 0.179476351351351 0.748817567567568 0.169284841237815 0.289552785202635
3 55 65 185 38 29 11 5 4 1 3 1 0.140540540540541 0.586206896551724 0.127856522996818 0.226724801231085 0.401491146318733 1 0.401491146318733 0.57294853038968
3 55 66 185 38 16 8 2 1 1 2 1 0.0108108108108108 0.25 0.0104712041884817 0.0207253886010363 0.0133445945945946 0.498648648648649 0.0131679216040914 0.0259935620212756
3 55 67 185 38 23 10 4 3 1 2 1 0.135135135135135 0.347826086956522 0.107816711590297 0.194647201946472 0.321269095182139 0.607285546415981 0.266005039318325 0.420227457327586
3 55 68 185 38 29 10 3 2 1 1 1 0.12972972972973 0.137931034482759 0.0716417910447761 0.133704735376045 0.249767008387698 0.172227399813607 0.113507269760364 0.203873423807626
3 55 69 185 38 43 17 4 3 1 2 1 0.0432432432432432 0.209302325581395 0.0371708828084667 0.0716774514683922 0.0986800754242615 0.371213073538655 0.0845478019023123 0.155913463203769
3 55 70 185 38 72 16 5 2 1 2 1 0.318918918918919 0.638888888888889 0.27021107128634 0.425458535820662 0.50548048048048 0.998048048048048 0.50498125433756 0.67107979303016
3 55 71 185 38 41 14 4 0 1 2 1 0.145945945945946 0.317073170731707 0.111040809870294 0.199886104783599 0.145945945945946 0.486882003955175 0.126490411511514 0.224574324324324
