"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
2 48 74 69 21 40 14 4 2 1 0 1 0.521739130434783 0.425 0.305847076461769 0.468427095292767 0.634782608695652 0.425 0.341496973032471 0.509128205128205
2 48 75 69 21 25 12 3 2 1 0 1 0.188405797101449 0.16 0.0947176684881603 0.173044925124792 0.327536231884058 0.16 0.120436983746336 0.214982164090369
2 48 76 69 21 36 18 4 2 1 1 1 0.463768115942029 0.25 0.193939393939394 0.3248730964467 0.703301127214171 0.277375201288245 0.24831820166974 0.397844397906867
2 48 77 69 21 10 7 1 1 1 0 1 0.0434782608695652 0.1 0.03125 0.0606060606060606 0.0630434782608696 0.1 0.0402219140083218 0.0773333333333333
2 48 78 69 21 14 4 2 0 1 1 1 0.217391304347826 0.642857142857143 0.193965517241379 0.324909747292419 0.217391304347826 0.889233954451346 0.211659767396018 0.34937161914833
2 48 79 69 21 8 6 2 1 1 0 1 0.246376811594203 0.5 0.197674418604651 0.330097087378641 0.335144927536232 0.5 0.251017639077341 0.401301518438178
2 48 80 69 21 35 15 6 1 1 3 1 0.36231884057971 0.685714285714286 0.310719834282755 0.474120900829712 0.36935817805383 0.981366459627329 0.36678586114104 0.536712987116847
2 48 81 69 21 49 18 6 2 1 2 1 0.391304347826087 0.612244897959184 0.313588850174216 0.477453580901857 0.448092280390417 0.853593611357587 0.416111705448998 0.587682036449327
2 48 82 69 21 8 3 3 1 1 1 1 0.420289855072464 1 0.420289855072464 0.591836734693878 0.509057971014493 1 0.509057971014493 0.674669867947179
2 48 83 69 21 40 17 3 0 1 0 1 0.318840579710145 0.4 0.215686274509804 0.354838709677419 0.318840579710145 0.4 0.215686274509804 0.354838709677419
2 48 84 69 21 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
2 49 50 39 16 72 22 4 1 1 2 1 0.512820512820513 0.263888888888889 0.210993892282066 0.348464007336084 0.525462962962963 0.331552706552707 0.255154412022152 0.406570553516325
2 49 51 39 16 97 27 6 3 1 3 1 0.641025641025641 0.268041237113402 0.233058443886698 0.378016865367839 0.869415807560137 0.343378271213323 0.326537242873792 0.492315228430958
2 49 52 39 16 122 43 11 6 3 5 2 0.871794871794872 0.286885245901639 0.275271801989359 0.431706874659895 1 0.366750735603195 0.366750735603195 0.536675380593572
2 49 53 39 16 83 26 6 2 1 2 1 0.692307692307692 0.253012048192771 0.227436823104693 0.370588235294118 0.793636082792709 0.311708371949336 0.288338145233549 0.447612525174871
2 49 54 39 16 89 30 4 0 1 1 1 0.58974358974359 0.370786516853933 0.294757281553398 0.455308938212358 0.58974358974359 0.463843272832037 0.350686125027227 0.519271085308821
2 49 55 39 16 112 27 6 1 1 3 1 0.641025641025641 0.401785714285714 0.32798833819242 0.493962678375412 0.653731684981685 0.558379120879121 0.430927220008722 0.602304874745615
2 49 56 39 16 27 17 7 6 1 3 1 0.717948717948718 0.481481481481481 0.404894327030033 0.576405384006334 1 0.643874643874644 0.643874643874644 0.783362218370884
2 49 57 39 16 38 17 5 2 1 1 1 0.641025641025641 0.368421052631579 0.305410122164049 0.467914438502674 0.940620782726046 0.445344129554656 0.433166289075079 0.604488526386748
2 49 58 39 16 35 12 4 1 1 1 1 0.58974358974359 0.428571428571429 0.330143540669856 0.496402877697842 0.714285714285714 0.456410256410256 0.385949696444059 0.55694618272841
2 49 59 39 16 35 19 7 3 1 2 1 0.743589743589744 0.514285714285714 0.436820083682008 0.608037274315667 0.93040293040293 0.56996336996337 0.546656634171711 0.706888163919414
2 49 60 39 16 62 12 5 1 1 2 1 0.615384615384615 0.435483870967742 0.342313787638669 0.510035419126328 0.627998345740281 0.529776674937965 0.403234146819258 0.574721115122915
2 49 61 39 16 140 16 5 0 1 2 1 0.615384615384615 0.492857142857143 0.37679180887372 0.547347545860188 0.615384615384615 0.527655677655678 0.39679779633296 0.568153525692382
2 49 62 39 16 68 28 6 3 1 4 1 0.564102564102564 0.382352941176471 0.29514963880289 0.455776892430279 0.677790346907994 0.754901960784314 0.555537716518525 0.714270969606424
2 49 63 39 16 71 21 5 1 1 2 1 0.615384615384615 0.47887323943662 0.368563685636856 0.538613861386139 0.628024557602022 0.588660166124955 0.436477769132445 0.607705567759748
2 49 64 39 16 6 3 1 0 1 0 1 0.102564102564103 0.333333333333333 0.0851063829787234 0.156862745098039 0.102564102564103 0.333333333333333 0.0851063829787234 0.156862745098039
2 49 65 39 16 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2 49 66 39 16 4 4 1 1 1 0 1 0.102564102564103 0.25 0.0784313725490196 0.145454545454545 0.141025641025641 0.25 0.0990990990990991 0.180327868852459
2 49 67 39 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 49 68 39 16 3 3 1 1 1 0 1 0.102564102564103 0.333333333333333 0.0851063829787234 0.156862745098039 0.136752136752137 0.333333333333333 0.10738255033557 0.193939393939394
2 49 69 39 16 4 4 1 1 1 0 1 0.102564102564103 0.25 0.0784313725490196 0.145454545454545 0.141025641025641 0.25 0.0990990990990991 0.180327868852459
2 49 70 39 16 5 2 1 1 1 1 1 0.0256410256410256 0.2 0.0232558139534884 0.0454545454545455 0.0358974358974359 0.297435897435897 0.0330915315021599 0.0640631163708087
2 49 71 39 16 37 14 4 1 1 2 1 0.358974358974359 0.594594594594595 0.288389513108614 0.447674418604651 0.371448371448371 0.831600831600832 0.345463217190662 0.513523094168255
2 49 72 39 16 14 8 3 1 1 1 1 0.333333333333333 0.428571428571429 0.230769230769231 0.375 0.428571428571429 0.498168498168498 0.2993396918562 0.460756634669678
2 49 73 39 16 24 8 2 0 1 1 1 0.128205128205128 0.291666666666667 0.0977653631284916 0.178117048346056 0.128205128205128 0.332264957264957 0.101940474629605 0.185019929799512
2 49 74 39 16 40 14 5 2 1 2 1 0.615384615384615 0.675 0.474725274725275 0.64381520119225 0.665384615384615 0.723717948717949 0.530604205888026 0.693326470483831
2 49 75 39 16 25 12 2 1 1 1 1 0.128205128205128 0.44 0.110220440881764 0.1985559566787 0.14051282051282 0.459487179487179 0.120581769315853 0.215212798597414
2 49 76 39 16 36 18 4 1 1 1 1 0.58974358974359 0.416666666666667 0.323033707865169 0.488322717622081 0.714387464387464 0.443732193732194 0.376873226439731 0.547433444419914
2 49 77 39 16 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
2 49 78 39 16 14 4 1 0 1 0 1 0.256410256410256 0.142857142857143 0.101010101010101 0.18348623853211 0.256410256410256 0.142857142857143 0.101010101010101 0.18348623853211
2 49 79 39 16 8 6 2 2 1 1 1 0.230769230769231 0.25 0.136363636363636 0.24 0.432692307692308 0.310897435897436 0.220867277235238 0.361820291777188
2 49 80 39 16 35 15 4 1 1 2 1 0.358974358974359 0.485714285714286 0.260109289617486 0.412836079791847 0.371428571428571 0.764102564102564 0.333218647858249 0.499870967741935
2 49 81 39 16 49 18 4 0 2 2 1 0.358974358974359 0.26530612244898 0.18001978239367 0.305113160100587 0.358974358974359 0.36473050758765 0.220874170986215 0.361829541872926
2 49 82 39 16 8 3 2 1 1 0 1 0.461538461538462 0.5 0.315789473684211 0.48 0.551282051282051 0.5 0.355371900826446 0.524390243902439
2 49 83 39 16 40 17 4 0 1 2 1 0.358974358974359 0.6 0.289655172413793 0.449197860962567 0.358974358974359 0.746153846153846 0.319905771495878 0.484740317686953
2 49 84 39 16 10 7 2 1 1 1 1 0.128205128205128 0.4 0.10752688172043 0.194174757281553 0.13974358974359 0.448717948717949 0.119267202300935 0.213116585665605
2 50 51 72 22 97 27 14 4 1 6 1 0.861111111111111 0.783505154639175 0.695600826690287 0.820477102559638 1 1 1 1
2 50 52 72 22 122 43 16 7 2 6 3 0.916666666666667 0.647540983606557 0.611541168191414 0.758951965065502 1 0.768784153005464 0.768784153005464 0.869279783742035
2 50 53 72 22 83 26 11 1 4 3 1 0.819444444444444 0.759036144578313 0.650279916025192 0.78808438460723 0.821159638554217 0.865963855421687 0.728558904879949 0.84296682377804
2 50 54 72 22 89 30 15 6 3 6 2 0.888888888888889 0.640449438202247 0.59297789336801 0.744489795918367 1 0.823267790262172 0.823267790262172 0.90306842983695
2 50 55 72 22 112 27 14 4 2 5 2 0.875 0.767857142857143 0.691954022988506 0.817934782608696 0.957589285714286 0.877914186507936 0.845056708235872 0.916022477210321
2 50 56 72 22 27 17 6 5 1 2 1 0.305555555555556 0.444444444444444 0.221105527638191 0.362139917695473 0.773662551440329 0.517489711934156 0.449446533048797 0.620162969521093
2 50 57 72 22 38 17 4 1 1 0 1 0.319444444444444 0.315789473684211 0.188782489740082 0.317606444188723 0.373538011695906 0.315789473684211 0.206450744057639 0.342244795445666
2 50 58 72 22 35 12 5 1 2 1 1 0.333333333333333 0.485714285714286 0.246376811594203 0.395348837209302 0.36031746031746 0.52797619047619 0.27252744575479 0.428324664688301
2 50 59 72 22 35 19 4 0 1 1 1 0.277777777777778 0.428571428571429 0.202702702702703 0.337078651685393 0.277777777777778 0.484920634920635 0.214491329073931 0.353220025436467
2 50 60 72 22 62 12 4 1 1 1 1 0.263888888888889 0.564516129032258 0.219254863171777 0.359653866955111 0.291218637992832 0.707661290322581 0.259946085256391 0.412630489984012
2 50 61 72 22 140 16 6 0 1 1 2 0.319444444444444 0.714285714285714 0.283251231527094 0.441458733205374 0.319444444444444 0.781200396825397 0.293210758462369 0.453461675204431
2 50 62 72 22 68 28 6 2 1 1 1 0.361111111111111 0.5 0.26530612244898 0.419354838709677 0.456903594771242 0.565257352941176 0.338094698610837 0.505337475683649
2 50 63 72 22 71 21 8 3 1 2 1 0.458333333333333 0.436619718309859 0.288006756756757 0.447213114754098 0.622652582159624 0.464397496087637 0.362402907264334 0.53200548139174
2 50 64 72 22 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0
2 50 65 72 22 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2 50 66 72 22 4 4 1 1 1 1 1 0.0138888888888889 0.25 0.0133333333333333 0.0263157894736842 0.0190972222222222 0.373263888888889 0.0185038846421669 0.0363354228121927
2 50 67 72 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 50 68 72 22 3 3 2 2 1 0 1 0.0972222222222222 0.666666666666667 0.0927152317880795 0.16969696969697 0.162037037037037 0.666666666666667 0.149892933618844 0.260707635009311
2 50 69 72 22 4 4 1 1 1 1 1 0.0138888888888889 0.25 0.0133333333333333 0.0263157894736842 0.0190972222222222 0.373263888888889 0.0185038846421669 0.0363354228121927
2 50 70 72 22 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0
2 50 71 72 22 37 14 3 1 1 0 1 0.166666666666667 0.297297297297297 0.119565217391304 0.213592233009709 0.18018018018018 0.297297297297297 0.126364158529581 0.224375318714941
2 50 72 72 22 14 8 3 2 1 0 1 0.166666666666667 0.285714285714286 0.117647058823529 0.210526315789474 0.26984126984127 0.285714285714286 0.161137440758294 0.277551020408163
2 50 73 72 22 24 8 1 0 1 0 1 0.0555555555555556 0.0833333333333333 0.0344827586206896 0.0666666666666667 0.0555555555555556 0.0833333333333333 0.0344827586206896 0.0666666666666667
2 50 74 72 22 40 14 3 1 1 0 1 0.25 0.4 0.181818181818182 0.307692307692308 0.277083333333333 0.4 0.195732155997057 0.327384615384615
2 50 75 72 22 25 12 2 2 1 0 1 0.125 0.08 0.0512820512820513 0.0975609756097561 0.245 0.08 0.0641781270464964 0.120615384615385
2 50 76 72 22 36 18 3 1 1 0 1 0.222222222222222 0.25 0.133333333333333 0.235294117647059 0.276234567901235 0.25 0.151054852320675 0.262463343108504
2 50 77 72 22 10 7 1 1 1 1 1 0.0138888888888889 0.1 0.0123456790123457 0.024390243902439 0.0201388888888889 0.149305555555556 0.0180659181455994 0.035490664845173
2 50 78 72 22 14 4 2 0 1 1 1 0.125 0.428571428571429 0.107142857142857 0.193548387096774 0.125 0.569444444444444 0.114206128133705 0.205
2 50 79 72 22 8 6 2 2 1 1 1 0.0972222222222222 0.25 0.0752688172043011 0.14 0.182291666666667 0.311631944444444 0.129960799726943 0.230027094317516
2 50 80 72 22 35 15 3 1 1 1 1 0.152777777777778 0.428571428571429 0.126923076923077 0.225255972696246 0.15952380952381 0.44265873015873 0.132842112185762 0.234528908762846
2 50 81 72 22 49 18 3 1 1 0 1 0.222222222222222 0.204081632653061 0.119047619047619 0.212765957446809 0.263038548752834 0.204081632653061 0.129841056637564 0.229839508618982
2 50 82 72 22 8 3 2 1 1 0 1 0.194444444444444 0.5 0.162790697674419 0.28 0.230902777777778 0.5 0.187588152327221 0.315914489311164
2 50 83 72 22 40 17 3 0 1 1 1 0.152777777777778 0.375 0.121771217712177 0.217105263157895 0.152777777777778 0.399652777777778 0.124260238882728 0.221052447796634
2 50 84 72 22 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
2 51 52 97 27 122 43 21 9 4 8 2 0.917525773195876 0.778688524590164 0.727750043036667 0.842425148209037 1 0.989606219367923 0.989606219367923 0.994775960925887
2 51 53 97 27 83 26 15 3 4 6 1 0.793814432989691 0.855421686746988 0.699910382793496 0.823467389667119 0.812911439572724 1 0.812911439572724 0.896802151311169
2 51 54 97 27 89 30 19 7 3 7 1 0.88659793814433 0.831460674157303 0.751535191308455 0.85814455231931 1 1 1 1
2 51 55 97 27 112 27 15 5 2 5 1 0.804123711340206 0.776785714285714 0.653190874963904 0.790218340611354 0.982925257731959 0.975607511045655 0.959348828673568 0.979252713589569
2 51 56 97 27 27 17 8 7 1 3 1 0.329896907216495 0.518518518518518 0.252536640360767 0.403240324032403 1 0.683466972126766 0.683466972126766 0.81197550464958
2 51 57 97 27 38 17 7 3 1 1 1 0.391752577319588 0.473684210526316 0.272944932162809 0.42884012539185 0.587493217580033 0.525773195876289 0.384008637025859 0.554922312986525
2 51 58 97 27 35 12 7 1 2 2 1 0.371134020618557 0.685714285714286 0.317180616740088 0.481605351170569 0.386156111929308 0.855375552282769 0.362489135020524 0.532098386259886
2 51 59 97 27 35 19 9 4 1 3 1 0.402061855670103 0.657142857142857 0.332345313078918 0.49888765294772 0.602356406480118 1 0.602356406480118 0.751838235294118
2 51 60 97 27 62 12 6 1 1 3 1 0.268041237113402 0.725806451612903 0.24339504888704 0.391500752886063 0.283255736614566 1 0.283255736614566 0.441464204729511
2 51 61 97 27 140 16 9 1 2 4 1 0.34020618556701 0.814285714285714 0.31570996978852 0.479908151549943 0.342765095729013 1 0.342765095729013 0.510536201483431
2 51 62 97 27 68 28 10 3 2 3 2 0.422680412371134 0.647058823529412 0.343488194973344 0.511337868480726 0.498862947240752 0.778047301394785 0.436714123350275 0.607934614482527
2 51 63 97 27 71 21 10 5 1 4 1 0.412371134020619 0.591549295774648 0.320978219335116 0.485970494648539 0.641062872077828 1 0.641062872077828 0.781277649973456
2 51 64 97 27 6 3 1 0 1 1 1 0.0103092783505155 0.333333333333333 0.0101010101010101 0.02 0.0103092783505155 0.498281786941581 0.010203363591584 0.0202006129841181
2 51 65 97 27 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2 51 66 97 27 4 4 2 2 1 2 1 0.0206185567010309 0.5 0.0202020202020202 0.0396039603960396 0.0360824742268041 0.994845360824742 0.0360757296590029 0.0696391752577319
2 51 67 97 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 51 68 97 27 3 3 2 2 1 1 1 0.0824742268041237 0.666666666666667 0.0792079207920792 0.146788990825688 0.13745704467354 0.831615120274914 0.133734906468459 0.235919183056713
2 51 69 97 27 4 4 2 2 1 2 1 0.0206185567010309 0.5 0.0202020202020202 0.0396039603960396 0.0360824742268041 0.994845360824742 0.0360757296590029 0.0696391752577319
2 51 70 97 27 5 2 1 1 1 1 1 0.0103092783505155 0.2 0.0099009900990099 0.0196078431372549 0.0144329896907217 0.298969072164949 0.0139605254109071 0.0275366250678242
2 51 71 97 27 37 14 5 1 2 2 1 0.22680412371134 0.648648648648649 0.201989288446825 0.33609166136219 0.229311786012817 0.969629423237671 0.227676507045989 0.370906351533629
2 51 72 97 27 14 8 5 2 2 1 1 0.247422680412371 0.642857142857143 0.217522658610272 0.357320099255583 0.3240058910162 0.748895434462445 0.292255503466077 0.45231845046462
2 51 73 97 27 24 8 2 0 1 1 1 0.0412371134020619 0.291666666666667 0.0374832663989291 0.072258064516129 0.0412371134020619 0.394759450171821 0.0387849629137256 0.0746737088009751
2 51 74 97 27 40 14 6 2 1 2 1 0.298969072164948 0.725 0.268518518518519 0.423357664233577 0.339175257731959 0.997164948453608 0.338848501643397 0.506179005656682
2 51 75 97 27 25 12 3 2 1 1 1 0.11340206185567 0.48 0.100994644223412 0.183460736622655 0.212371134020619 0.677938144329897 0.192908725732898 0.323425793728483
2 51 76 97 27 36 18 5 2 1 2 1 0.257731958762887 0.444444444444444 0.194931773879142 0.32626427406199 0.347938144329897 0.691867124856816 0.301255786630805 0.463023165354465
2 51 77 97 27 10 7 1 1 1 0 1 0.0309278350515464 0.1 0.0241935483870968 0.047244094488189 0.0448453608247423 0.1 0.0319500550863019 0.0619217081850534
2 51 78 97 27 14 4 2 0 1 1 1 0.0721649484536083 0.428571428571429 0.0658307210031348 0.123529411764706 0.0721649484536083 0.569955817378498 0.0684384710608089 0.128109335098837
2 51 79 97 27 8 6 3 3 1 1 1 0.185567010309278 0.375 0.141732283464567 0.248275862068965 0.429123711340206 0.436855670103093 0.276287675759022 0.432955173048601
2 51 80 97 27 35 15 5 2 1 3 1 0.206185567010309 0.514285714285714 0.172579098753595 0.294358135731807 0.226215022091311 0.683946980854197 0.204805786072165 0.339981411842086
2 51 81 97 27 49 18 5 1 2 3 1 0.206185567010309 0.285714285714286 0.136054421768707 0.239520958083832 0.208710288239007 0.437197559436146 0.164510858210164 0.282540702905965
2 51 82 97 27 8 3 2 1 1 0 1 0.206185567010309 0.5 0.170940170940171 0.291970802919708 0.269329896907216 0.5 0.212182741116751 0.350083752093802
2 51 83 97 27 40 17 6 1 2 4 1 0.216494845360825 0.675 0.196058091286307 0.327840416305291 0.219007731958763 1 0.219007731958763 0.359321317194355
2 51 84 97 27 10 7 2 1 1 2 1 0.0206185567010309 0.4 0.02 0.0392156862745098 0.0252577319587629 0.795876288659794 0.0250951649946729 0.0489616298108348
2 52 53 122 43 83 26 21 8 5 11 3 0.745901639344262 0.939759036144578 0.711864406779661 0.831683168316832 0.797728619395615 1 0.797728619395615 0.887485030598007
2 52 54 122 43 89 30 20 7 4 8 4 0.770491803278688 0.853932584269663 0.680769963788832 0.810069168840004 0.869773438939031 1 0.869773438939031 0.93035168948872
2 52 55 122 43 112 27 16 5 3 4 4 0.737704918032787 0.848214285714286 0.651676829268293 0.789109367789571 0.900175644028103 0.914629683840749 0.830404099013909 0.907345104243671
2 52 56 122 43 27 17 9 7 1 3 2 0.360655737704918 0.62962962962963 0.297533810660302 0.458614347026364 1 0.767380085003036 0.767380085003036 0.868381500407953
2 52 57 122 43 38 17 9 4 1 4 1 0.368852459016393 0.736842105263158 0.325918261769271 0.491611392898947 0.799827437446074 1 0.799827437446074 0.888782358581016
2 52 58 122 43 35 12 8 1 2 3 1 0.360655737704918 0.885714285714286 0.344618494188984 0.512589252160842 0.390515222482436 1 0.390515222482436 0.561684210526316
2 52 59 122 43 35 19 13 6 3 6 3 0.418032786885246 0.828571428571429 0.384755463059313 0.55570167198948 0.56135831381733 1 0.56135831381733 0.71906404679766
2 52 60 122 43 62 12 7 1 1 4 1 0.237704918032787 0.790322580645161 0.22360346184107 0.36548353909465 0.245769434161819 1 0.245769434161819 0.394566486257031
2 52 61 122 43 140 16 12 2 2 5 3 0.39344262295082 0.921428571428571 0.380671338989303 0.551429334758215 0.405649882903981 1 0.405649882903981 0.577170585417665
2 52 62 122 43 68 28 14 7 2 5 4 0.459016393442623 0.705882352941177 0.385321100917431 0.556291390728477 0.685149469623915 0.824388259402122 0.597887230400057 0.748347216280546
2 52 63 122 43 71 21 14 7 1 6 3 0.459016393442623 0.802816901408451 0.412509692426984 0.584080512351327 1 1 1 1
2 52 64 122 43 6 3 2 1 1 2 1 0.0163934426229508 0.5 0.0161290322580645 0.0317460317460317 0.0198087431693989 0.995901639344262 0.0198071285425585 0.0388448521062322
2 52 65 122 43 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
