"p" "s1" "s2" "Jabd" "Labd"
3 29 47 0.481861470610253 0.650346176301912
3 29 48 0.798632946001367 0.888044387018317
3 29 49 0.579773154745941 0.733995451187648
3 29 50 0.448694377181393 0.619446564090876
3 29 51 0.498908501998652 0.665695739711137
3 29 52 0.433182672952877 0.6045044796144
3 29 53 0.597838701299951 0.748309201440131
3 29 54 0.648058226554793 0.786450643688161
3 29 55 0.54034398034398 0.701588719453838
3 29 56 0.452635815746175 0.623192421444834
3 29 57 0.0620098386944746 0.116778275370223
3 29 58 0.0654982957019517 0.122943970846619
3 29 59 0.178033317972994 0.30225514891095
3 29 60 0.049487883586218 0.0943086325439267
3 29 61 0.00851280370526897 0.016881895150945
3 29 62 0.320004450444313 0.484853593238416
3 29 63 0.0532897103410473 0.101187184908115
3 29 64 0.0498021665597818 0.0948791460832745
3 29 65 0.171725218965127 0.293115171007065
3 29 66 0.0470784641068447 0.0899234693877551
3 29 67 0.155300783404126 0.268849092175854
3 29 68 0.0501287941408277 0.0954717067478205
3 29 69 0.0718052836295697 0.133989419022843
3 29 70 0.142260473221951 0.249085872367936
3 29 71 0.0559258139941784 0.105927543872863
3 29 72 0.0548518164435946 0.103999093689815
3 29 73 0.0488 0.0930587337909992
3 29 74 0.0941121562756469 0.172033837181746
3 29 75 0 0
3 29 76 0.0448783692830358 0.0859016142019094
3 29 77 0.0833662357296402 0.153902222499104
3 29 78 0.21843349990647 0.358548086412984
3 29 79 0.254840032204002 0.406171345611919
3 29 80 0.286524338932894 0.445423891740052
3 29 81 0.163489439592482 0.2810329583219
3 29 82 0.107815513054051 0.194645248750531
3 29 83 0.0569517180972561 0.107765978562922
3 29 84 0.221680798641134 0.362911161225923
3 30 31 0.712447800349468 0.832081188348135
3 30 32 0.716160876623178 0.834608091092648
3 30 33 0.617597050674423 0.76359814135038
3 30 34 0.731779027527868 0.845118246491863
3 30 35 0.717361771294926 0.835423011371704
3 30 36 0.0353982300884956 0.0683760683760684
3 30 37 0.475321947901937 0.644363691027433
3 30 38 0.332435467246815 0.49898921999385
3 30 39 0.606840705428427 0.755321549147122
3 30 40 0.676706930901144 0.80718570243811
3 30 41 0.141354819952652 0.247696540079475
3 30 42 0.250111636581169 0.400142882063205
3 30 43 0.659794638219665 0.79503165394892
3 30 44 0.621675233034119 0.766707439776309
3 30 45 0.586187796030576 0.739115251671343
3 30 46 0.591852614005828 0.743602276741509
3 30 47 0.574447556395715 0.729713167087968
3 30 48 0.488439317138757 0.65631068934364
3 30 49 0.503515882741069 0.669784587606891
3 30 50 0.669708737864078 0.802186300732643
3 30 51 1 1
3 30 52 0.708660194174757 0.829492249647711
3 30 53 0.481066681954973 0.649621908069631
3 30 54 0.870362250756864 0.930688427233454
3 30 55 1 1
3 30 56 0.625096597414254 0.769303927420519
3 30 57 0.0570678911118399 0.107973937325473
3 30 58 0.0897974011920747 0.16479650455002
3 30 59 0.208477646683374 0.345025242718447
3 30 60 0.0731635968160843 0.136351246041423
3 30 61 0.0270320050391297 0.0526410178193031
3 30 62 0.150455324740001 0.261557874529379
3 30 63 0.0814572255052651 0.150643453266878
3 30 64 0.067497514188837 0.126459337453589
3 30 65 0.0928488916980885 0.169920823278355
3 30 66 0.12842668144803 0.227620781322238
3 30 67 0.0518831667947732 0.0986481549141395
3 30 68 0.112013827818699 0.201461213910303
3 30 69 0.150338663265787 0.26138157060457
3 30 70 0.162084828257204 0.278955243741174
3 30 71 0.0709397842139389 0.132481368718612
3 30 72 0.176629336389207 0.300229360133481
3 30 73 0.0479688959579893 0.091546411621576
3 30 74 0.0476805592492686 0.0910211778357992
3 30 75 0.00960706181426867 0.0190312888600536
3 30 76 0.0621926066952245 0.117102315160568
3 30 77 0.0800452881757911 0.148225799514368
3 30 78 0.144526058973659 0.252551801403738
3 30 79 0.203245431769674 0.337828719566797
3 30 80 0.402847293318655 0.574328075817371
3 30 81 0.209954064188337 0.347044686079349
3 30 82 0.0891795015236606 0.163755379896347
3 30 83 0.0974688640499484 0.177624837009521
3 30 84 0.518131025907459 0.682590655306247
3 31 32 0.691251926851652 0.817444067175079
3 31 33 0.791893649000428 0.883862331274147
3 31 34 0.90080738177624 0.947815533980582
3 31 35 0.809455957211742 0.894695396133391
3 31 36 0.105242451067178 0.190442288867135
3 31 37 0.278449738164704 0.435605295777112
3 31 38 0.275511715515203 0.432001858021224
3 31 39 0.52691953213691 0.690173281626034
3 31 40 0.532647637383719 0.695068617719552
3 31 41 0.0476980506014102 0.0910530482977039
3 31 42 0.294785635498443 0.45534276472717
3 31 43 0.541768202479895 0.702788138461377
3 31 44 0.238425033372045 0.385045565047808
3 31 45 0.463297904342531 0.633224311970424
3 31 46 0.512035257341006 0.677279520904092
3 31 47 0.424909237991958 0.596401829201076
3 31 48 0.451358234909116 0.62198046499165
3 31 49 0.341364614490748 0.508981094033627
3 31 50 0.538898498464776 0.700369126361989
3 31 51 0.874925517910344 0.933290959616863
3 31 52 0.743134021679745 0.852641291417897
3 31 53 0.436847491519699 0.60806382597733
3 31 54 0.888959167896549 0.941215864275616
3 31 55 0.871530353883295 0.931355830884528
3 31 56 0.531667536212715 0.694233603105992
3 31 57 0.0369108461101647 0.0711938663745893
3 31 58 0.0369108461101647 0.0711938663745893
3 31 59 0.114711728689872 0.205814159369604
3 31 60 0.0447761194029851 0.0857142857142857
3 31 61 0 0
3 31 62 0.273223060298149 0.42918333608279
3 31 63 0.0321771834517342 0.0623481781376518
3 31 64 0.0619800868432032 0.116725516063945
3 31 65 0.0627645297821823 0.118115590092278
3 31 66 0.0455691293387628 0.0871661721068249
3 31 67 0.0356020942408377 0.0687563195146613
3 31 68 0.0293515358361775 0.0570291777188329
3 31 69 0.0399154731157549 0.0767667645066606
3 31 70 0.167220827395897 0.286528176110379
3 31 71 0.0876047603941754 0.161096684355124
3 31 72 0.0655737704918033 0.123076923076923
3 31 73 0.0724396336386345 0.135093167701863
3 31 74 0.0790513833992095 0.146520146520146
3 31 75 0 0
3 31 76 0.0803414045829854 0.148733361957922
3 31 77 0.0946540547253175 0.17293875506462
3 31 78 0.235616222691794 0.381374440323393
3 31 79 0.228293466355706 0.3717246286965
3 31 80 0.480930746159713 0.649497955804945
3 31 81 0.198214397725134 0.330849634425114
3 31 82 0.18163949357255 0.307436395889891
3 31 83 0.0978208112932814 0.178209067066317
3 31 84 0.302529889688883 0.464526598711902
3 32 33 0.854608660041134 0.921605380643676
3 32 34 0.826889341595224 0.90524294249064
3 32 35 0.889938158881985 0.941764316149305
3 32 36 0.057365729184119 0.108506881962939
3 32 37 0.406906800816471 0.578441728450428
3 32 38 0.28867694327015 0.448020653706432
3 32 39 0.850978925052999 0.919490669002223
3 32 40 0.627717179885914 0.7712853161996
3 32 41 0.0449499545040946 0.086032741205155
3 32 42 0.263832348408969 0.41751162445099
3 32 43 0.810749735698193 0.895485134930126
3 32 44 0.640452140452141 0.780823926110541
3 32 45 0.607253306311206 0.755641072787597
3 32 46 0.734446061360513 0.846894092266447
3 32 47 0.716784536739319 0.835031445589211
3 32 48 0.660482987291952 0.795531170565163
3 32 49 0.749988788935283 0.857135535584301
3 32 50 0.616342138866139 0.762638211360995
3 32 51 0.829174778562219 0.906610771458343
3 32 52 0.854771521545821 0.921700070996809
3 32 53 0.481458590852905 0.649979140592407
3 32 54 0.838329531877919 0.912055773832383
3 32 55 0.828207753207753 0.906032426297929
3 32 56 0.565843167963996 0.722732875859771
3 32 57 0.104749356434104 0.189634609559244
3 32 58 0.198739561573053 0.33158088369463
3 32 59 0.416902980373563 0.588470750853594
3 32 60 0.108105054918306 0.195116978193509
3 32 61 0.0665565179228356 0.124806359165021
3 32 62 0.288727296123014 0.448081292282109
3 32 63 0.116251751858104 0.208289486067264
3 32 64 0.170127160544254 0.290784055410053
3 32 65 0.352607785338207 0.521374768296251
3 32 66 0.245444336800141 0.394147421201896
3 32 67 0.124717074538491 0.22177501766774
3 32 68 0.111219900128313 0.200176220954053
3 32 69 0.412247599215386 0.583817737689088
3 32 70 0.135028084303031 0.237929063025688
3 32 71 0.07277810335333 0.135681560102387
3 32 72 0.355926458674338 0.524993750800202
3 32 73 0.0620471890410825 0.116844504992485
3 32 74 0.119636136918135 0.213705386908001
3 32 75 0.00486979658539389 0.00969239318753882
3 32 76 0.0804137041459859 0.148857245770589
3 32 77 0.0928808928971463 0.169974410753812
3 32 78 0.254808975436169 0.406131898040652
3 32 79 0.284434707396444 0.442894770374112
3 32 80 0.271061393779126 0.426511882283207
3 32 81 0.158996837324311 0.274369751847425
3 32 82 0.0933652911563662 0.170785174747263
3 32 83 0.114475351308758 0.205433617126348
3 32 84 0.346257772339332 0.514400406004944
3 33 34 1 1
3 33 35 0.799624983371442 0.888657348903229
3 33 36 0.04 0.0769230769230769
3 33 37 0.543985307621671 0.70465088616629
3 33 38 0.333774692516962 0.500496364775218
3 33 39 0.835802469135803 0.910558170813719
3 33 40 0.562806562377608 0.720251086636558
3 33 41 0.0145467186836108 0.028676291423002
3 33 42 0.254127379056167 0.405265658497016
3 33 43 0.636124046903655 0.777598798951109
3 33 44 0.503158300145278 0.669468145965264
3 33 45 0.538321271271315 0.699881463416845
3 33 46 0.799834031628073 0.888786429829387
3 33 47 0.436252902797141 0.607487583764011
3 33 48 0.633037027827853 0.775288027203979
3 33 49 0.826564863182617 0.905048465393565
3 33 50 0.512826737215738 0.677971541089448
3 33 51 0.69006674519042 0.816614784184361
3 33 52 0.679098854718201 0.808884900147433
3 33 53 0.504575163398693 0.670721112076455
3 33 54 0.869030706857261 0.929926623108851
3 33 55 1 1
3 33 56 0.605721535313876 0.754454022061146
3 33 57 0.0623500720651529 0.117381405065371
3 33 58 0.0658797027352334 0.123615643615644
3 33 59 0.191216046014707 0.321043435662965
3 33 60 0.050313995215311 0.0958075307851093
3 33 61 0.0102589527477976 0.0203095507738769
3 33 62 0.150911985291645 0.262247656154876
3 33 63 0.0537645012009495 0.102042726130317
3 33 64 0.0840829803934299 0.155122775496235
3 33 65 0.0965039755298816 0.176021204999729
3 33 66 0.0420985284708893 0.0807956777996071
3 33 67 0.0574036666751899 0.108574744885622
3 33 68 0.0505465856910087 0.0962291180219507
3 33 69 0.0855066513976218 0.157542381315728
3 33 70 0.0625158602887482 0.117675156908734
3 33 71 0.028436018957346 0.0552995391705069
3 33 72 0.0584862385321101 0.110509209100758
3 33 73 0.0303030303030303 0.0588235294117647
3 33 74 0.082553936298771 0.152516994360616
3 33 75 0 0
3 33 76 0.03125 0.0606060606060606
3 33 77 0.024390243902439 0.0476190476190476
3 33 78 0.0699419415067074 0.130739694918799
3 33 79 0.104139072847682 0.188633978107662
3 33 80 0.160945274978748 0.277265911576571
3 33 81 0.110137714753204 0.198421715233212
3 33 82 0.0382937469704314 0.0737628384687208
3 33 83 0.0222906220523259 0.0436091686091686
3 33 84 0.184232198264871 0.311142018490642
3 34 35 1 1
3 34 36 0.0273972602739726 0.0533333333333333
3 34 37 0.242581469210046 0.390447588702998
3 34 38 0.274987564329148 0.431357249313779
3 34 39 0.624305890668509 0.768704828634914
3 34 40 0.503919999666 0.670142028535978
3 34 41 0.0181078189953168 0.0355715154278766
3 34 42 0.268027450480929 0.422747079141344
3 34 43 0.78883240539014 0.881952275700302
3 34 44 0.370219266596309 0.540379595618957
3 34 45 0.459066172518329 0.629260250377797
3 34 46 0.531814001851555 0.694358455019648
3 34 47 0.826820728291316 0.905201824663626
3 34 48 0.45919892663383 0.629384956707909
3 34 49 0.496265737351683 0.663339037930587
3 34 50 0.599304843216202 0.749456672701622
3 34 51 0.830160947934887 0.907199936564729
3 34 52 0.753738153923989 0.859578896926545
3 34 53 0.393405637861146 0.564667785419639
3 34 54 0.678984471618991 0.808803753812289
3 34 55 0.783386327503975 0.878537998662804
3 34 56 0.574280282333873 0.729578193639701
3 34 57 0.0227193289059769 0.0444292549555707
3 34 58 0.044016147917241 0.0843208182269038
3 34 59 0.195306647237638 0.326789192863593
3 34 60 0.0279306211444545 0.0543433974432198
3 34 61 0.00618894852773696 0.0123017620831409
3 34 62 0.181833892371223 0.307714804161511
3 34 63 0.0208502572434335 0.0408488063660477
3 34 64 0.0920966688438929 0.16866028708134
3 34 65 0.100876028670029 0.183265010851218
3 34 66 0.0287010381226555 0.0558005427408413
3 34 67 0.0222222222222222 0.0434782608695652
3 34 68 0.0418778928807582 0.0803892532261477
3 34 69 0.0557699052963872 0.105647840531561
3 34 70 0.118186012787555 0.21138882339071
3 34 71 0.0354183796091329 0.0684136582982103
3 34 72 0.0881277550712763 0.161980529695254
3 34 73 0.0304366718220337 0.0590752884759334
3 34 74 0.0417369524666386 0.0801295420457407
3 34 75 0 0
3 34 76 0.0302221524452469 0.0586711368485218
3 34 77 0.107554528444564 0.194219834206469
3 34 78 0.138795507539356 0.243758438842558
3 34 79 0.177315462737602 0.301219967544283
3 34 80 0.125808748574215 0.223499326565984
3 34 81 0.0774438354677206 0.143754751604481
3 34 82 0.090643807777762 0.166220735186592
3 34 83 0.0506216871817202 0.0963652050958748
3 34 84 0.251166811486414 0.401492125878918
3 35 36 0.0423728813559322 0.0813008130081301
3 35 37 0.33718338428255 0.504318836512408
3 35 38 0.426032184379816 0.597507109652084
3 35 39 0.654028436018957 0.790830945558739
3 35 40 0.646669114211334 0.785426906511274
3 35 41 0.0969745107950033 0.176803580832017
3 35 42 0.299364318751617 0.460785808000694
3 35 43 0.698925360326098 0.822785246071015
3 35 44 0.282741057669477 0.440838867640472
3 35 45 0.497692091234946 0.664612030934297
3 35 46 0.611265350881168 0.75873952176391
3 35 47 0.621834397034669 0.766828472958298
3 35 48 0.648847445341185 0.787031507583679
3 35 49 0.56346443923249 0.720789581257245
3 35 50 0.575450658260381 0.730521968737245
3 35 51 0.928214961566158 0.962771247052489
3 35 52 0.748404114024217 0.856099694597093
3 35 53 0.392640879710124 0.563879583646649
3 35 54 0.891453906130561 0.942612350468801
3 35 55 0.923017804534392 0.959968027709319
3 35 56 0.614801963439404 0.761458033070412
3 35 57 0.0635335743404353 0.119476386779489
3 35 58 0.0938054664514753 0.171521297577345
3 35 59 0.285144930061955 0.443755289215837
3 35 60 0.0622518664745348 0.117207356257495
3 35 61 0.0217843428610371 0.0426398055778386
3 35 62 0.212563506552695 0.350601853682717
3 35 63 0.0789772141457882 0.146392737697086
3 35 64 0.124036742166213 0.220698732547074
3 35 65 0.0770664109846772 0.143104288089759
3 35 66 0.0721745184497563 0.134632034632035
3 35 67 0.0948516839905555 0.173268553864459
3 35 68 0.113833915640074 0.204400160637339
3 35 69 0.208871506040245 0.345564445843248
3 35 70 0.137024324260929 0.241022678824387
3 35 71 0.0777984146274399 0.144365427841777
3 35 72 0.187610562175441 0.315946267489874
3 35 73 0.0734577969110339 0.13686201194386
3 35 74 0.095704816206971 0.174690874387638
3 35 75 0.00929152148664344 0.0184119677790564
3 35 76 0.0653584080509988 0.122697502656533
3 35 77 0.169074939370495 0.289245682507806
3 35 78 0.128145359340358 0.227178808616093
3 35 79 0.234250484439344 0.379583378564768
3 35 80 0.33402731807666 0.500780326685132
3 35 81 0.103885552467445 0.188217976465471
3 35 82 0.0750942588901285 0.139698000001696
3 35 83 0.108652844813503 0.196008778260575
3 35 84 0.49040141429454 0.658079641620126
3 36 37 0.419983530057645 0.591532959597912
3 36 38 0.485709294669372 0.653841631619409
3 36 39 0.232804232804233 0.377682403433476
3 36 40 0.136569416498994 0.240318654569595
3 36 41 0.1875 0.315789473684211
3 36 42 0.495626822157434 0.662768031189084
3 36 43 0.215461493239271 0.35453446191052
3 36 44 0.267692836873334 0.422330755664089
3 36 45 0.210881078478575 0.34831013916501
3 36 46 0.238416988416988 0.385035074045207
3 36 47 0.142956638018693 0.25015233870378
3 36 48 0.164653765446491 0.282751441383728
3 36 49 0.225829248095304 0.368451394753711
3 36 50 0.107317073170732 0.193832599118943
3 36 51 0.0374135520199539 0.0721285199082001
3 36 52 0.0850393700787402 0.156748911465893
3 36 53 0.142095943610531 0.248833636798184
3 36 54 0.0847457627118644 0.15625
3 36 55 0.116023166023166 0.207922504756962
3 36 56 0.105263157894737 0.19047619047619
3 36 57 0.521103896103896 0.685165421558164
3 36 58 0.521103896103896 0.685165421558164
3 36 59 0.439446762302109 0.610577304851902
3 36 60 0.440613026819923 0.611702127659574
3 36 61 0.460172501268392 0.630298818624044
3 36 62 0.308730285116299 0.471801239151219
3 36 63 0.52423900789177 0.687869822485207
3 36 64 0.535622609610012 0.697596670247046
3 36 65 0.533251231527094 0.695582329317269
3 36 66 0.224291838404769 0.366402570643642
3 36 67 0.435306205708587 0.606569112538162
3 36 68 0.153940886699507 0.266808964781217
3 36 69 0.216145833333333 0.355460385438972
3 36 70 0.548038200437234 0.708042217927754
3 36 71 0.219743557692477 0.360311077368082
3 36 72 0.133241758241758 0.235151515151515
3 36 73 0.128957304676155 0.228453820427065
3 36 74 0.180412371134021 0.305676855895196
3 36 75 0.0391655694110965 0.0753788819875776
3 36 76 0.4 0.571428571428571
3 36 77 0.0985221674876847 0.179372197309417
3 36 78 0.606122448979592 0.754764930114358
3 36 79 0.327149725566949 0.493011028468838
3 36 80 0.325371450065827 0.490989073364552
3 36 81 0.102540668981905 0.186007957559682
3 36 82 0.511102643889842 0.676463172050542
3 36 83 0.433820046543238 0.605124816868231
3 36 84 0.240963855421687 0.388349514563107
3 37 38 0.765235234013082 0.867006526119919
3 37 39 0.752474237322722 0.858756404285049
3 37 40 0.710569200325923 0.830798543771903
3 37 41 0.622184553172337 0.767094658811287
3 37 42 0.655971546227705 0.792249779559323
3 37 43 0.678502193653709 0.808461491702632
3 37 44 0.766591103738647 0.867876105700188
3 37 45 0.789280942247736 0.882232547848213
3 37 46 0.754150845059936 0.859847198641766
3 37 47 0.698501508554049 0.82249147856064
3 37 48 0.885478158205431 0.939261114589856
3 37 49 0.775896654096125 0.873808340487055
3 37 50 0.259684127372611 0.412300388215969
3 37 51 0.328518538245206 0.494563724611829
3 37 52 0.237096553660185 0.383311315448564
3 37 53 0.647560184478177 0.786083799036787
3 37 54 0.464613215873298 0.634451759465061
3 37 55 0.21746705383069 0.357245073936814
3 37 56 0.341937765824789 0.509617919001818
3 37 57 0.684629345246405 0.812795226651197
3 37 58 0.79526671675432 0.885959405733417
3 37 59 0.606133444168218 0.754773454682804
3 37 60 0.528249432235108 0.691313107785721
3 37 61 0.302859821847164 0.464915437207629
3 37 62 0.727272727272727 0.842105263157895
3 37 63 0.730451366815003 0.844232182218957
3 37 64 0.720237248193401 0.837369669735726
3 37 65 0.723567968082075 0.839616402116402
3 37 66 0.304879093576645 0.467290946843172
3 37 67 0.565217391304348 0.722222222222222
3 37 68 0.636648617839841 0.777990597248825
3 37 69 0.680088853985152 0.809586769618748
3 37 70 0.559286430963836 0.717362018751264
3 37 71 0.363947154367486 0.533667529863006
3 37 72 0.421805467260013 0.59333780460541
3 37 73 0.484221710961735 0.652492423989638
3 37 74 0.292890475496046 0.453078556996365
3 37 75 0.0317626338625981 0.0615696533682145
3 37 76 0.335976446646053 0.502967619660536
3 37 77 0.371894047956803 0.542161471595674
3 37 78 0.794805194805195 0.885672937771346
3 37 79 0.699844756869712 0.823421967260688
3 37 80 1 1
3 37 81 0.518381305215161 0.682807807807808
3 37 82 0.71484472827448 0.83371364939119
3 37 83 0.652066053760391 0.789394651958588
3 37 84 0.654545454545455 0.791208791208791
3 38 39 0.687830687830688 0.815047021943574
3 38 40 0.732582159624413 0.845653587686972
3 38 41 0.48423520569181 0.652504675586247
3 38 42 0.805887445887446 0.892511266660274
3 38 43 0.739800117577895 0.850442657295398
3 38 44 0.607295880291455 0.755674033310323
3 38 45 0.517650413458797 0.682173455583947
3 38 46 0.73903631683385 0.849937761138152
3 38 47 0.479762728536095 0.64843196721236
3 38 48 0.639455782312925 0.780082987551867
3 38 49 0.480443828016644 0.649053775529324
3 38 50 0.551809523809524 0.711182030195164
3 38 51 0.612384317684671 0.759600935047587
3 38 52 0.476152380952381 0.645126325840667
3 38 53 0.610860752106145 0.75842775523268
3 38 54 0.588218383164033 0.740727332461913
3 38 55 0.835469755469755 0.910360688842767
3 38 56 0.565120019931108 0.722142727374969
3 38 57 0.554485945321525 0.713401040376517
3 38 58 0.635089856838258 0.77682563338301
3 38 59 0.566299458807425 0.723104966452077
3 38 60 0.521263669501823 0.685303514376997
3 38 61 0.366863905325444 0.536796536796537
3 38 62 0.424603260537161 0.596100363236653
3 38 63 0.561545319465082 0.719217447569748
3 38 64 0.585390131590566 0.738480857078711
3 38 65 0.60328407224959 0.752560426054896
3 38 66 0.182369591589163 0.308481532147743
3 38 67 0.499792960662526 0.666482606294865
3 38 68 0.135056956354793 0.237973884215512
3 38 69 0.22065440808844 0.361534610658535
3 38 70 0.58997207719121 0.742116274436007
3 38 71 0.198237885462555 0.330882352941177
3 38 72 0.0767494356659142 0.142557651991614
3 38 73 0.238923395445135 0.385695187165775
3 38 74 0.366878082328818 0.536811712868714
3 38 75 0 0
3 38 76 0.32059186189889 0.485527544351074
3 38 77 0.140728476821192 0.246734397677794
3 38 78 0.640272108843537 0.780690112806901
3 38 79 0.503575310175682 0.669837163150602
3 38 80 0.620032840722496 0.765457125481452
3 38 81 0.276660341555977 0.433412604042806
3 38 82 0.527839299170323 0.690961803976322
3 38 83 0.505923403155603 0.67191120357843
3 38 84 0.349907863663247 0.518417401782818
3 39 40 1 1
3 39 41 0.158950617283951 0.274300932090546
3 39 42 0.395061728395062 0.566371681415929
3 39 43 0.993446121018138 0.996712286872085
3 39 44 0.65326278659612 0.790270962235972
3 39 45 0.960911510312708 0.980066163372635
3 39 46 1 1
3 39 47 0.771356922398589 0.870922074083293
3 39 48 1 1
3 39 49 1 1
3 39 50 0.804855398369115 0.891877985456774
3 39 51 0.740566243510884 0.850948645329457
3 39 52 0.670503725998306 0.802756336981658
3 39 53 0.933478576615831 0.965594951923077
3 39 54 0.560999864630744 0.718769908110722
3 39 55 0.864825384917104 0.927513526909167
3 39 56 0.592600311389065 0.744192133018233
3 39 57 0.572109988776655 0.727824379796538
3 39 58 1 1
3 39 59 0.40716049382716 0.578698017195999
3 39 60 0.308067757680161 0.471027216856892
3 39 61 0.183235867446394 0.309719934102142
3 39 62 0.432098765432099 0.603448275862069
3 39 63 0.4002849002849 0.571719226856562
3 39 64 0.594618055555556 0.745781164942842
3 39 65 1 1
3 39 66 0.131491165827902 0.232421020683253
3 39 67 0.567364465915191 0.723972602739726
3 39 68 0.379645711731698 0.550352468758339
3 39 69 0.175279931093885 0.2982777574203
3 39 70 0.341449474165524 0.509075415423945
3 39 71 0.262825653689485 0.416250102176196
3 39 72 0.919515669515669 0.958070500927644
3 39 73 0.174401338795568 0.297004666180692
3 39 74 0.215795799811033 0.354986914487735
3 39 75 0.0339773870490968 0.0657217217217217
3 39 76 0.240593768371546 0.387868735931762
3 39 77 0.230798844859684 0.375039098913025
3 39 78 0.566137566137566 0.722972972972973
3 39 79 0.51416644462208 0.679141248240263
3 39 80 0.388676032354193 0.559779276517474
3 39 81 0.152395583518526 0.264484844784336
3 39 82 0.385779087167976 0.556768522111799
3 39 83 0.375184297006839 0.545649478144053
3 39 84 0.268472175739829 0.423300062665142
3 40 41 0.259941876788788 0.412625187840096
3 40 42 0.422151088348271 0.593679661474746
3 40 43 0.961421202109778 0.980331201758844
3 40 44 0.755399061032864 0.860657929927788
3 40 45 0.809353124736443 0.894632577434917
3 40 46 0.759331629834229 0.863204659039497
3 40 47 0.853519554828974 0.920971729276122
3 40 48 0.961664725193265 0.980457784495789
3 40 49 1 1
3 40 50 0.542065727699531 0.703038421725629
3 40 51 0.887183476952754 0.940219631834944
3 40 52 0.724929577464789 0.840532375275578
3 40 53 0.788993781001671 0.882053128837494
3 40 54 0.901862789641072 0.948399426660296
3 40 55 0.965626189569852 0.982512539458141
3 40 56 0.720467959345437 0.837525576029377
3 40 57 0.382073508515765 0.552898968342257
3 40 58 0.459026888604353 0.629223343571742
3 40 59 0.609383802816901 0.757288350672224
3 40 60 0.219456272518834 0.359924791834542
3 40 61 0.090993328391401 0.166808221505011
3 40 62 0.486791680314445 0.654821636090259
3 40 63 0.283586132177682 0.441865372441443
3 40 64 0.539172535211268 0.700600514726909
3 40 65 0.670228266148616 0.802558883396336
3 40 66 0.261889285737119 0.415074901890683
3 40 67 0.427098176947645 0.598554722928938
3 40 68 0.193884470813241 0.324796034378724
3 40 69 0.457948077216559 0.628209034838676
3 40 70 0.344781379053825 0.512769412819219
3 40 71 0.18332663509345 0.309849587859522
3 40 72 0.39105537235998 0.562242711728346
3 40 73 0.21654454239572 0.355999365167974
3 40 74 0.266663071812626 0.421048150446235
3 40 75 0.0121212121212121 0.0239520958083832
3 40 76 0.1568657073089 0.271190867389095
3 40 77 0.188281171026426 0.316896666575623
3 40 78 1 1
3 40 79 0.513881852264667 0.67889294200328
3 40 80 0.91864983001457 0.957600303759018
3 40 81 0.258782317959835 0.411162937813196
3 40 82 0.323783610755442 0.489179059364043
3 40 83 0.337977505319688 0.505206558370253
3 40 84 0.486895868267916 0.654915893787641
3 41 42 0.210017574692443 0.347131445170661
3 41 43 0.363010712169962 0.532660101536599
3 41 44 0.303556686266912 0.465736073413468
3 41 45 0.393712574850299 0.564983888292159
3 41 46 0.280538494540578 0.438157065541755
3 41 47 0.14490994708481 0.253137720488467
3 41 48 0.499210839836126 0.665964821720063
3 41 49 0.263182160475803 0.416697082512106
3 41 50 0.051391204995033 0.0977584837135399
3 41 51 0.0814193168433451 0.150578624914908
3 41 52 0.0211496510642559 0.0414232155731795
3 41 53 0.235414534288639 0.381110190555095
3 41 54 0.073190254640052 0.136397538691031
3 41 55 0.0561266151431469 0.106287663502429
3 41 56 0.0815884624325798 0.150867849032119
3 41 57 0.274358974358974 0.430583501006036
3 41 58 0.421100881488736 0.592640377574875
3 41 59 0.563305488777484 0.720659516417349
3 41 60 0.427203809894062 0.598658449385406
3 41 61 0.315085158150852 0.479185938945421
3 41 62 0.446965699208443 0.617797228300511
3 41 63 0.399053543893231 0.570462146549103
3 41 64 0.356088916284625 0.525170454545454
3 41 65 0.271540878610211 0.427105228275483
3 41 66 0.212574850299401 0.350617283950617
3 41 67 0.190806850641202 0.320466498052913
3 41 68 0.390814608372525 0.561993821491191
3 41 69 0.379906196000987 0.550626118067978
3 41 70 0.277463193657984 0.434397163120567
3 41 71 0.336486777037196 0.503539253539254
3 41 72 0.297927461139896 0.459081836327345
3 41 73 0.735507246376812 0.847599164926931
3 41 74 0.18862132478341 0.317378328741965
3 41 75 0.0760869565217391 0.141414141414141
3 41 76 0.320761054727801 0.485721552099985
3 41 77 0.311246269502474 0.47473350619418
3 41 78 0.607142857142857 0.755555555555556
3 41 79 0.679856115107914 0.809421841541756
3 41 80 0.334327004082691 0.501117047110248
3 41 81 0.718390804597701 0.836120401337793
3 41 82 0.492511030630608 0.659976402884627
3 41 83 0.48042304230423 0.649034807721538
3 41 84 0.712061673215946 0.831817783618046
3 42 43 0.413468013468013 0.585040495474035
3 42 44 0.387096774193548 0.558139534883721
3 42 45 0.268074397685335 0.422805472888123
3 42 46 0.400117487256892 0.571548446324746
3 42 47 0.386334263437912 0.557346483639318
3 42 48 0.41179484717364 0.583363578636142
3 42 49 0.547564250168413 0.707646548579582
3 42 50 0.204931620389557 0.340154772141015
3 42 51 0.241809738490018 0.38944732191269
3 42 52 0.234185372636052 0.379497890395287
3 42 53 0.397561451672444 0.568935915049299
3 42 54 0.332067103995956 0.498574137894129
3 42 55 0.348599508599509 0.516980032065297
3 42 56 0.283812102874616 0.442139628126461
3 42 57 0.621197597762085 0.766344088616454
3 42 58 0.727272727272727 0.842105263157895
3 42 59 0.68109485860464 0.810299139419139
3 42 60 0.569849972374517 0.725992906841379
3 42 61 0.371678953957435 0.541932866849204
