"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
5 11 64 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 65 4 4 7 5 1 1 1 1 1 0.25 0.142857142857143 0.1 0.181818181818182 0.357142857142857 0.196428571428571 0.145118733509235 0.253456221198157
5 11 66 4 4 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 67 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 68 4 4 3 2 1 0 1 1 1 0.25 0.666666666666667 0.222222222222222 0.363636363636364 0.25 0.916666666666667 0.244444444444444 0.392857142857143
5 11 69 4 4 13 10 1 1 1 1 1 0.25 0.0769230769230769 0.0625 0.117647058823529 0.365384615384615 0.105769230769231 0.089354424967935 0.164050235478807
5 11 70 4 4 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 71 4 4 18 7 1 0 1 1 1 0.25 0.111111111111111 0.0833333333333333 0.153846153846154 0.25 0.152777777777778 0.104761904761905 0.189655172413793
5 11 72 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 73 4 4 30 15 2 1 1 2 1 0.5 0.133333333333333 0.117647058823529 0.210526315789474 0.620833333333333 0.233333333333333 0.204229488936753 0.339186991869919
5 11 74 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 75 4 4 20 12 1 0 1 1 1 0.25 0.15 0.103448275862069 0.1875 0.25 0.20625 0.127413127413127 0.226027397260274
5 11 76 4 4 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 77 4 4 17 9 1 0 1 1 1 0.25 0.176470588235294 0.115384615384615 0.206896551724138 0.25 0.242647058823529 0.140425531914894 0.246268656716418
5 11 78 4 4 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 79 4 4 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 80 4 4 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 81 4 4 13 12 1 1 1 1 1 0.25 0.0769230769230769 0.0625 0.117647058823529 0.365384615384615 0.105769230769231 0.089354424967935 0.164050235478807
5 11 82 4 4 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0
5 11 83 4 4 76 31 2 1 1 2 1 0.5 0.0657894736842105 0.0617283950617284 0.116279069767442 0.623355263157895 0.115131578947368 0.107643368957486 0.194364670026961
5 11 84 4 4 25 9 2 2 1 2 1 0.5 0.08 0.0740740740740741 0.137931034482759 0.98 0.14 0.13960113960114 0.245
5 12 13 10 6 9 7 1 1 1 0 1 0.2 0.111111111111111 0.0769230769230769 0.142857142857143 0.288888888888889 0.111111111111111 0.087248322147651 0.160493827160494
5 12 14 10 6 6 5 2 2 1 2 1 0.2 0.333333333333333 0.142857142857143 0.25 0.366666666666667 0.633333333333333 0.30246020260492 0.464444444444444
5 12 15 10 6 33 15 1 0 1 0 1 0.4 0.0606060606060606 0.0555555555555556 0.105263157894737 0.4 0.0606060606060606 0.0555555555555556 0.105263157894737
5 12 16 10 6 19 11 1 1 1 0 1 0.4 0.0526315789473684 0.048780487804878 0.0930232558139535 0.589473684210526 0.0526315789473684 0.0507706255666364 0.0966350301984469
5 12 17 10 6 22 11 1 1 1 0 1 0.4 0.0454545454545455 0.0425531914893617 0.0816326530612245 0.590909090909091 0.0454545454545455 0.0440677966101695 0.0844155844155844
5 12 18 10 6 16 8 1 0 1 0 1 0.4 0.125 0.105263157894737 0.19047619047619 0.4 0.125 0.105263157894737 0.19047619047619
5 12 19 10 6 18 10 2 2 1 1 1 0.3 0.111111111111111 0.0882352941176471 0.162162162162162 0.583333333333333 0.136111111111111 0.124050632911392 0.220720720720721
5 12 20 10 6 25 14 2 1 1 1 1 0.5 0.24 0.193548387096774 0.324324324324324 0.548 0.258 0.212730358583001 0.350828784119107
5 12 21 10 6 31 15 3 2 1 2 1 0.6 0.193548387096774 0.171428571428571 0.292682926829268 0.793548387096774 0.251612903225806 0.236154186973859 0.382078853046595
5 12 22 10 6 11 6 3 1 2 1 1 0.7 0.454545454545455 0.380434782608696 0.551181102362205 0.745454545454545 0.536363636363636 0.453335832083958 0.623855577047067
5 12 23 10 6 4 4 1 1 1 0 1 0.4 0.25 0.181818181818182 0.307692307692308 0.55 0.25 0.207547169811321 0.34375
5 12 24 10 6 14 8 1 1 1 0 1 0.4 0.0714285714285714 0.0645161290322581 0.121212121212121 0.585714285714286 0.0714285714285714 0.0679933665008292 0.127329192546584
5 12 25 10 6 5 3 1 0 1 0 1 0.4 0.6 0.315789473684211 0.48 0.4 0.6 0.315789473684211 0.48
5 12 26 10 6 14 7 2 2 1 1 1 0.5 0.142857142857143 0.125 0.222222222222222 0.964285714285714 0.175 0.173873045078197 0.296238244514107
5 12 27 10 6 8 5 2 0 1 1 1 0.5 0.625 0.384615384615385 0.555555555555556 0.5 0.7375 0.424460431654676 0.595959595959596
5 12 28 10 6 8 4 2 1 1 1 1 0.5 0.5 0.333333333333333 0.5 0.54375 0.55625 0.379242787872851 0.549928977272727
5 12 29 10 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 30 10 6 12 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 31 10 6 16 12 1 0 1 0 1 0.2 0.125 0.0833333333333333 0.153846153846154 0.2 0.125 0.0833333333333333 0.153846153846154
5 12 32 10 6 10 7 1 0 1 0 1 0.2 0.3 0.136363636363636 0.24 0.2 0.3 0.136363636363636 0.24
5 12 33 10 6 6 6 1 1 1 0 1 0.2 0.166666666666667 0.1 0.181818181818182 0.283333333333333 0.166666666666667 0.117241379310345 0.209876543209877
5 12 34 10 6 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 35 10 6 22 10 1 1 1 1 1 0.1 0.0454545454545455 0.032258064516129 0.0625 0.147727272727273 0.0659090909090909 0.047751741608613 0.0911508704061896
5 12 36 10 6 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 37 10 6 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 38 10 6 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 39 10 6 13 7 1 0 1 0 1 0.2 0.153846153846154 0.0952380952380952 0.173913043478261 0.2 0.153846153846154 0.0952380952380952 0.173913043478261
5 12 40 10 6 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 41 10 6 10 7 1 1 1 0 1 0.2 0.1 0.0714285714285714 0.133333333333333 0.29 0.1 0.0803324099722992 0.148717948717949
5 12 42 10 6 9 4 1 1 1 0 1 0.2 0.111111111111111 0.0769230769230769 0.142857142857143 0.288888888888889 0.111111111111111 0.087248322147651 0.160493827160494
5 12 43 10 6 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 44 10 6 5 5 1 1 1 0 1 0.2 0.2 0.111111111111111 0.2 0.28 0.2 0.132075471698113 0.233333333333333
5 12 45 10 6 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 46 10 6 4 4 1 1 1 0 1 0.2 0.25 0.125 0.222222222222222 0.275 0.25 0.150684931506849 0.261904761904762
5 12 47 10 6 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 48 10 6 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 49 10 6 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 50 10 6 13 12 1 1 1 0 1 0.2 0.0769230769230769 0.0588235294117647 0.111111111111111 0.292307692307692 0.0769230769230769 0.0648464163822526 0.121794871794872
5 12 51 10 6 8 8 1 1 1 0 1 0.2 0.125 0.0833333333333333 0.153846153846154 0.2875 0.125 0.0954356846473029 0.174242424242424
5 12 52 10 6 18 13 1 1 1 0 1 0.2 0.0555555555555556 0.0454545454545455 0.0869565217391304 0.294444444444444 0.0555555555555556 0.0490286771507863 0.0934744268077601
5 12 53 10 6 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 54 10 6 33 21 1 0 1 0 1 0.2 0.0606060606060606 0.0487804878048781 0.0930232558139535 0.2 0.0606060606060606 0.0487804878048781 0.0930232558139535
5 12 55 10 6 16 8 1 1 1 0 1 0.2 0.0625 0.05 0.0952380952380952 0.29375 0.0625 0.0543352601156069 0.103070175438596
5 12 56 10 6 7 6 1 0 1 0 1 0.2 0.285714285714286 0.133333333333333 0.235294117647059 0.2 0.285714285714286 0.133333333333333 0.235294117647059
5 12 57 10 6 7 6 1 1 1 0 1 0.2 0.142857142857143 0.0909090909090909 0.166666666666667 0.285714285714286 0.142857142857143 0.105263157894737 0.19047619047619
5 12 58 10 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 59 10 6 17 8 1 0 1 0 1 0.2 0.117647058823529 0.08 0.148148148148148 0.2 0.117647058823529 0.08 0.148148148148148
5 12 60 10 6 9 6 1 0 1 0 1 0.2 0.333333333333333 0.142857142857143 0.25 0.2 0.333333333333333 0.142857142857143 0.25
5 12 61 10 6 111 24 2 1 1 1 1 0.3 0.117117117117117 0.0919811320754717 0.168466522678186 0.34954954954955 0.121171171171171 0.0988766344126156 0.179959481012113
5 12 62 10 6 102 36 2 2 1 1 1 0.3 0.0196078431372549 0.01875 0.0368098159509202 0.597058823529412 0.0240196078431373 0.0236364543655084 0.0461813454663633
5 12 63 10 6 135 33 4 1 2 2 1 0.8 0.0592592592592593 0.0583941605839416 0.110344827586207 0.824814814814815 0.0792592592592593 0.0779470870878926 0.144621360401778
5 12 64 10 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 65 10 6 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 66 10 6 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 67 10 6 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 68 10 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 69 10 6 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 70 10 6 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 71 10 6 18 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 72 10 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 73 10 6 30 15 1 1 1 0 1 0.4 0.0333333333333333 0.0317460317460317 0.0615384615384615 0.593333333333333 0.0333333333333333 0.0325887953130721 0.0631205673758865
5 12 74 10 6 1 1 1 1 1 1 1 0.1 1 0.1 0.181818181818182 0.1 1 0.1 0.181818181818182
5 12 75 10 6 20 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 76 10 6 16 8 1 1 1 0 1 0.2 0.0625 0.05 0.0952380952380952 0.29375 0.0625 0.0543352601156069 0.103070175438596
5 12 77 10 6 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 78 10 6 12 7 2 1 1 1 1 0.3 0.333333333333333 0.1875 0.315789473684211 0.391666666666667 0.445833333333333 0.26342255513069 0.416998341625207
5 12 79 10 6 8 7 1 1 1 0 1 0.2 0.125 0.0833333333333333 0.153846153846154 0.2875 0.125 0.0954356846473029 0.174242424242424
5 12 80 10 6 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 12 81 10 6 13 12 2 2 1 0 1 0.6 0.153846153846154 0.13953488372093 0.244897959183673 1 0.153846153846154 0.153846153846154 0.266666666666667
5 12 82 10 6 15 13 1 1 1 0 1 0.2 0.0666666666666667 0.0526315789473684 0.1 0.293333333333333 0.0666666666666667 0.0574412532637076 0.108641975308642
5 12 83 10 6 76 31 2 1 1 1 1 0.3 0.105263157894737 0.0845070422535211 0.155844155844156 0.349342105263158 0.111184210526316 0.0921098145158228 0.168682330827068
5 12 84 10 6 25 9 1 1 1 0 1 0.4 0.04 0.0377358490566038 0.0727272727272727 0.592 0.04 0.0389268805891636 0.0749367088607595
5 13 14 9 7 6 5 1 1 1 1 1 0.111111111111111 0.166666666666667 0.0714285714285714 0.133333333333333 0.157407407407407 0.240740740740741 0.105188005711566 0.190353143841516
5 13 15 9 7 33 15 1 0 1 1 1 0.111111111111111 0.0909090909090909 0.0526315789473684 0.1 0.111111111111111 0.131313131313131 0.0640394088669951 0.12037037037037
5 13 16 9 7 19 11 1 0 1 1 1 0.111111111111111 0.105263157894737 0.0571428571428571 0.108108108108108 0.111111111111111 0.152046783625731 0.0686015831134565 0.128395061728395
5 13 17 9 7 22 11 1 0 1 1 1 0.111111111111111 0.0909090909090909 0.0526315789473684 0.1 0.111111111111111 0.131313131313131 0.0640394088669951 0.12037037037037
5 13 18 9 7 16 8 1 1 1 1 1 0.111111111111111 0.0625 0.0416666666666667 0.08 0.163194444444444 0.0902777777777778 0.0617109382890617 0.116248097412481
5 13 19 9 7 18 10 2 1 1 2 1 0.222222222222222 0.277777777777778 0.140845070422535 0.246913580246914 0.274691358024691 0.524691358024691 0.219957549501352 0.360598693932027
5 13 20 9 7 25 14 3 3 1 2 1 0.444444444444444 0.12 0.104347826086957 0.188976377952756 1 0.191111111111111 0.191111111111111 0.32089552238806
5 13 21 9 7 31 15 2 1 1 1 1 0.333333333333333 0.0967741935483871 0.0810810810810811 0.15 0.440860215053763 0.125448028673835 0.108228373180481 0.195317816795971
5 13 22 9 7 11 6 2 1 1 2 1 0.222222222222222 0.454545454545455 0.175438596491228 0.298507462686567 0.272727272727273 0.858585858585859 0.26100307062436 0.413961038961039
5 13 23 9 7 4 4 1 1 1 0 1 0.222222222222222 0.25 0.133333333333333 0.235294117647059 0.305555555555556 0.25 0.159420289855072 0.275
5 13 24 9 7 14 8 1 0 1 1 1 0.111111111111111 0.214285714285714 0.0789473684210526 0.146341463414634 0.111111111111111 0.30952380952381 0.0890410958904109 0.163522012578616
5 13 25 9 7 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 26 9 7 14 7 1 0 1 1 1 0.111111111111111 0.5 0.1 0.181818181818182 0.111111111111111 0.722222222222222 0.10655737704918 0.192592592592593
5 13 27 9 7 8 5 1 1 1 1 1 0.111111111111111 0.125 0.0625 0.117647058823529 0.159722222222222 0.180555555555556 0.0925983276556209 0.169501133786848
5 13 28 9 7 8 4 1 0 1 1 1 0.111111111111111 0.375 0.09375 0.171428571428571 0.111111111111111 0.541666666666667 0.1015625 0.184397163120567
5 13 29 9 7 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 30 9 7 12 8 1 1 1 1 1 0.111111111111111 0.0833333333333333 0.05 0.0952380952380952 0.162037037037037 0.12037037037037 0.0741888146094896 0.1381299332119
5 13 31 9 7 16 12 1 0 1 1 1 0.111111111111111 0.125 0.0625 0.117647058823529 0.111111111111111 0.180555555555556 0.0738636363636364 0.137566137566138
5 13 32 9 7 10 7 1 0 1 1 1 0.111111111111111 0.3 0.0882352941176471 0.162162162162162 0.111111111111111 0.433333333333333 0.0970149253731343 0.17687074829932
5 13 33 9 7 6 6 1 1 1 1 1 0.111111111111111 0.166666666666667 0.0714285714285714 0.133333333333333 0.157407407407407 0.240740740740741 0.105188005711566 0.190353143841516
5 13 34 9 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 35 9 7 22 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 36 9 7 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 37 9 7 8 4 1 0 1 1 1 0.111111111111111 0.25 0.0833333333333333 0.153846153846154 0.111111111111111 0.361111111111111 0.0928571428571429 0.169934640522876
5 13 38 9 7 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 39 9 7 13 7 1 0 1 1 1 0.111111111111111 0.153846153846154 0.0689655172413793 0.129032258064516 0.111111111111111 0.222222222222222 0.08 0.148148148148148
5 13 40 9 7 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 41 9 7 10 7 1 1 1 1 1 0.111111111111111 0.1 0.0555555555555556 0.105263157894737 0.161111111111111 0.144444444444444 0.0824404111086814 0.152323232323232
5 13 42 9 7 9 4 2 2 1 2 1 0.222222222222222 0.222222222222222 0.125 0.222222222222222 0.419753086419753 0.419753086419753 0.265625 0.419753086419753
5 13 43 9 7 10 10 1 1 1 1 1 0.111111111111111 0.1 0.0555555555555556 0.105263157894737 0.161111111111111 0.144444444444444 0.0824404111086814 0.152323232323232
5 13 44 9 7 5 5 2 2 1 1 1 0.333333333333333 0.4 0.222222222222222 0.363636363636364 0.6 0.488888888888889 0.368715083798883 0.538775510204082
5 13 45 9 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 46 9 7 4 4 2 2 1 1 1 0.333333333333333 0.5 0.25 0.4 0.583333333333333 0.611111111111111 0.425414364640884 0.596899224806202
5 13 47 9 7 4 3 1 0 1 1 1 0.111111111111111 0.5 0.1 0.181818181818182 0.111111111111111 0.722222222222222 0.10655737704918 0.192592592592593
5 13 48 9 7 7 7 1 1 1 1 1 0.111111111111111 0.142857142857143 0.0666666666666667 0.125 0.158730158730159 0.206349206349206 0.0985595147839272 0.179434092477571
5 13 49 9 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 50 9 7 13 12 2 1 1 2 1 0.222222222222222 0.230769230769231 0.127659574468085 0.226415094339623 0.273504273504273 0.435897435897436 0.202005198663201 0.336113685511276
5 13 51 9 7 8 8 2 2 1 2 1 0.222222222222222 0.25 0.133333333333333 0.235294117647059 0.416666666666667 0.472222222222222 0.28428093645485 0.442708333333333
5 13 52 9 7 18 13 2 1 1 2 1 0.222222222222222 0.166666666666667 0.105263157894737 0.19047619047619 0.274691358024691 0.314814814814815 0.171912282695148 0.293387628466162
5 13 53 9 7 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 54 9 7 33 21 3 1 2 3 1 0.333333333333333 0.151515151515152 0.116279069767442 0.208333333333333 0.36026936026936 0.353535353535354 0.217189584179087 0.356870592719649
5 13 55 9 7 16 8 1 1 1 1 1 0.111111111111111 0.0625 0.0416666666666667 0.08 0.163194444444444 0.0902777777777778 0.0617109382890617 0.116248097412481
5 13 56 9 7 7 6 2 1 1 2 1 0.222222222222222 0.428571428571429 0.171428571428571 0.292682926829268 0.26984126984127 0.80952380952381 0.253731343283582 0.404761904761905
5 13 57 9 7 7 6 2 2 1 2 1 0.222222222222222 0.285714285714286 0.142857142857143 0.25 0.412698412698413 0.53968253968254 0.30524861878453 0.467724867724868
5 13 58 9 7 4 2 1 0 1 1 1 0.111111111111111 0.75 0.107142857142857 0.193548387096774 0.111111111111111 1 0.111111111111111 0.2
5 13 59 9 7 17 8 3 0 1 3 1 0.333333333333333 0.647058823529412 0.282051282051282 0.44 0.333333333333333 1 0.333333333333333 0.5
5 13 60 9 7 9 6 2 1 1 2 1 0.222222222222222 0.444444444444444 0.173913043478261 0.296296296296296 0.271604938271605 0.839506172839506 0.258198136002761 0.41042524005487
5 13 61 9 7 111 24 2 0 1 2 1 0.222222222222222 0.315315315315315 0.149892933618844 0.260707635009311 0.222222222222222 0.595595595595596 0.193087781924387 0.323677410580715
5 13 62 9 7 102 36 3 1 1 3 1 0.333333333333333 0.323529411764706 0.196428571428571 0.328358208955224 0.388344226579521 0.754901960784314 0.344862026294465 0.512858597464712
5 13 63 9 7 135 33 4 1 1 3 1 0.555555555555556 0.207407407407407 0.177890724269377 0.302049622437972 0.665843621399177 0.474074074074074 0.382961412436483 0.553828051878594
5 13 64 9 7 1 1 1 1 1 0 1 0.222222222222222 1 0.222222222222222 0.363636363636364 0.222222222222222 1 0.222222222222222 0.363636363636364
5 13 65 9 7 7 5 1 1 1 0 1 0.222222222222222 0.142857142857143 0.0952380952380952 0.173913043478261 0.317460317460317 0.142857142857143 0.109289617486339 0.197044334975369
5 13 66 9 7 6 5 1 1 1 0 1 0.222222222222222 0.166666666666667 0.105263157894737 0.19047619047619 0.314814814814815 0.166666666666667 0.122302158273381 0.217948717948718
5 13 67 9 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 68 9 7 3 2 1 1 1 0 1 0.222222222222222 0.333333333333333 0.153846153846154 0.266666666666667 0.296296296296296 0.333333333333333 0.186046511627907 0.313725490196078
5 13 69 9 7 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 70 9 7 17 9 2 2 1 1 1 0.333333333333333 0.117647058823529 0.0952380952380952 0.173913043478261 0.647058823529412 0.143790849673203 0.133333333333333 0.235294117647059
5 13 71 9 7 18 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 72 9 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 73 9 7 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 74 9 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 75 9 7 20 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 76 9 7 16 8 2 1 1 2 1 0.222222222222222 0.1875 0.113207547169811 0.203389830508475 0.274305555555556 0.354166666666667 0.18284547311096 0.309162062615101
5 13 77 9 7 17 9 1 1 1 1 1 0.111111111111111 0.0588235294117647 0.04 0.0769230769230769 0.163398692810457 0.0849673202614379 0.0592093277464019 0.111799105607155
5 13 78 9 7 12 7 1 1 1 1 1 0.111111111111111 0.0833333333333333 0.05 0.0952380952380952 0.162037037037037 0.12037037037037 0.0741888146094896 0.1381299332119
5 13 79 9 7 8 7 3 2 1 3 1 0.333333333333333 0.5 0.25 0.4 0.527777777777778 1 0.527777777777778 0.690909090909091
5 13 80 9 7 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 13 81 9 7 13 12 1 1 1 1 1 0.111111111111111 0.0769230769230769 0.0476190476190476 0.0909090909090909 0.162393162393162 0.111111111111111 0.0706319702602231 0.131944444444444
5 13 82 9 7 15 13 5 5 1 3 2 0.777777777777778 0.333333333333333 0.304347826086956 0.466666666666667 1 0.466666666666667 0.466666666666667 0.636363636363636
5 13 83 9 7 76 31 3 1 1 2 1 0.444444444444444 0.144736842105263 0.122562674094708 0.218362282878412 0.554093567251462 0.261695906432749 0.216170486663204 0.355493722358465
5 13 84 9 7 25 9 1 0 1 1 1 0.111111111111111 0.2 0.0769230769230769 0.142857142857143 0.111111111111111 0.288888888888889 0.087248322147651 0.160493827160494
5 14 15 6 5 33 15 1 0 1 0 1 0.333333333333333 0.181818181818182 0.133333333333333 0.235294117647059 0.333333333333333 0.181818181818182 0.133333333333333 0.235294117647059
5 14 16 6 5 19 11 1 0 1 0 1 0.333333333333333 0.157894736842105 0.12 0.214285714285714 0.333333333333333 0.157894736842105 0.12 0.214285714285714
5 14 17 6 5 22 11 1 1 1 0 1 0.333333333333333 0.0454545454545455 0.0416666666666667 0.08 0.492424242424242 0.0454545454545455 0.0434201736806947 0.0832266325224072
5 14 18 6 5 16 8 2 1 1 1 1 0.5 0.1875 0.157894736842105 0.272727272727273 0.578125 0.213541666666667 0.184752161734259 0.311883223684211
5 14 19 6 5 18 10 2 2 1 1 1 0.5 0.111111111111111 0.1 0.181818181818182 0.972222222222222 0.134259259259259 0.133746211622085 0.235936773593677
5 14 20 6 5 25 14 2 1 1 1 1 0.5 0.16 0.137931034482759 0.242424242424242 0.58 0.176666666666667 0.156628961581575 0.270837004405286
5 14 21 6 5 31 15 2 1 1 1 1 0.5 0.225806451612903 0.184210526315789 0.311111111111111 0.580645161290323 0.239247311827957 0.203998471921559 0.338868323638287
5 14 22 6 5 11 6 1 0 1 1 1 0.166666666666667 0.181818181818182 0.0952380952380952 0.173913043478261 0.166666666666667 0.257575757575758 0.112582781456954 0.202380952380952
5 14 23 6 5 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 24 6 5 14 8 1 0 1 0 1 0.333333333333333 0.214285714285714 0.15 0.260869565217391 0.333333333333333 0.214285714285714 0.15 0.260869565217391
5 14 25 6 5 5 3 1 1 1 0 1 0.333333333333333 0.2 0.142857142857143 0.25 0.466666666666667 0.2 0.162790697674419 0.28
5 14 26 6 5 14 7 2 2 1 1 1 0.5 0.142857142857143 0.125 0.222222222222222 0.964285714285714 0.172619047619048 0.171522453450164 0.292819745699327
5 14 27 6 5 8 5 1 0 1 1 1 0.166666666666667 0.25 0.111111111111111 0.2 0.166666666666667 0.354166666666667 0.12781954887218 0.226666666666667
5 14 28 6 5 8 4 1 1 1 1 1 0.166666666666667 0.125 0.0769230769230769 0.142857142857143 0.239583333333333 0.177083333333333 0.113366193099449 0.203645833333333
5 14 29 6 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 30 6 5 12 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 31 6 5 16 12 1 1 1 1 1 0.166666666666667 0.0625 0.0476190476190476 0.0909090909090909 0.244791666666667 0.0885416666666667 0.0695447819653582 0.130045572916667
5 14 32 6 5 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 33 6 5 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 34 6 5 4 4 1 1 1 1 1 0.166666666666667 0.25 0.111111111111111 0.2 0.229166666666667 0.354166666666667 0.161624891961971 0.27827380952381
5 14 35 6 5 22 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 36 6 5 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 37 6 5 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 38 6 5 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 39 6 5 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 40 6 5 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 41 6 5 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 42 6 5 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 43 6 5 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 44 6 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 45 6 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 46 6 5 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 47 6 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 48 6 5 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 49 6 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 50 6 5 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 51 6 5 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 52 6 5 18 13 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 53 6 5 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 54 6 5 33 21 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 55 6 5 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 56 6 5 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 57 6 5 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 58 6 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 59 6 5 17 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 60 6 5 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 61 6 5 111 24 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 62 6 5 102 36 2 2 1 1 1 0.5 0.0196078431372549 0.0192307692307692 0.0377358490566038 0.995098039215686 0.0236928104575163 0.0236900455128953 0.0462836297309622
5 14 63 6 5 135 33 2 0 1 2 1 0.333333333333333 0.0444444444444444 0.0408163265306122 0.0784313725490196 0.333333333333333 0.0814814814814815 0.0700636942675159 0.130952380952381
5 14 64 6 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 14 65 6 5 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
