"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
4 27 58 0.231481481481482 0.37593984962406 0.269813265424158 0.0346809144346005 0.395017249251729 0.0434587207605407
4 27 59 0.875 0.933333333333333 0.628244479168089 0.106967590710651 0.716039941938177 0.0791802483699207
4 27 60 0.158885183420677 0.274203494347379 0.199151228624359 0.0290535321110579 0.303238861743938 0.0429885728889609
4 27 61 0.079136690647482 0.146666666666667 0.112545081138494 0.0213062427201097 0.177699685368287 0.0367870654617671
4 27 62 0.0650887573964497 0.122222222222222 0.0685874270311976 0.0046663887199499 0.121172495182686 0.0127961136480094
4 27 63 1 1 0.817165733666788 0.0640131304607639 0.872626717428607 0.0379100818014197
4 27 64 0.0666666666666667 0.125 0.116187619018633 0.0211605349413291 0.183278298115638 0.0378839246707144
4 27 65 0.368421052631579 0.538461538461538 0.44120958125082 0.0804341307428441 0.55754784233991 0.0806765742490603
4 27 66 0.303881876637295 0.466118721461187 0.35494708714478 0.0586195134605416 0.481229611860125 0.0593773474621128
4 27 67 0.3 0.461538461538462 0.387517512005762 0.0994482618899588 0.488192339972153 0.100044888585453
4 27 68 0.600779191016386 0.750608446671439 0.557357983163306 0.0583168976842944 0.683274559125541 0.0455861492984665
4 27 69 0.566666666666667 0.723404255319149 0.576616513455347 0.0578367133418752 0.699557016955065 0.045427400302692
4 27 70 0.253991291727141 0.405092592592593 0.281188215746093 0.0546130633043707 0.392860914901439 0.0666383598723118
4 27 71 0.258437801350048 0.410727969348659 0.253207252840961 0.0253545442400244 0.378125492183955 0.0426632355680611
4 27 72 0.2 0.333333333333333 0.184878181380248 0.0248518689163502 0.282574211042101 0.0501066395286149
4 27 73 0.80952380952381 0.894736842105263 0.729849261868762 0.0744971984042113 0.809838079061811 0.0481057754730184
4 27 74 0.955555555555555 0.977272727272727 0.791579635766272 0.0657163147101573 0.855937580836079 0.0385895278720769
4 27 75 0.307692307692308 0.470588235294118 0.316059936903183 0.0273429480995928 0.454803923462303 0.0422753724739722
4 27 76 0.719047619047619 0.836565096952908 0.736055104502411 0.0430803960909603 0.829853605593603 0.0236131119440864
4 27 77 0.55 0.709677419354839 0.583900078610239 0.0751091001303972 0.695997568990243 0.0594883076517122
4 27 78 0.0660660660660661 0.123943661971831 0.0654786053938283 0.00410365893152525 0.116485859510823 0.011515765759918
4 27 79 0.224226804123711 0.366315789473684 0.296697832761552 0.0698258214507154 0.401408421674684 0.0793435791188261
4 27 80 0.079136690647482 0.146666666666667 0.117935608769244 0.0214527014652253 0.185929498822957 0.0379725841285916
4 27 81 0.220743460302891 0.361654135338346 0.273591614673742 0.0537141104055486 0.383697410066505 0.0663375565347112
4 27 82 0.718840579710145 0.836424957841484 0.537717373173507 0.108184132233211 0.636296395445767 0.0900829038475365
4 27 83 0.464880061669614 0.634700510756849 0.496650302078939 0.0540568810888745 0.631604340130253 0.0441612458419116
4 27 84 0.217472118959108 0.357251908396947 0.244885693049763 0.0275551845237691 0.366364215400885 0.0425114839387047
4 28 29 0.232263513513514 0.376970527758739 0.230804343084147 0.0143380635238258 0.359775482729171 0.0250261484010253
4 28 30 0.157942238267148 0.272798129384256 0.161017291686537 0.00742796833427784 0.267991631573328 0.0161415253682581
4 28 31 0.106456102479621 0.192427159543062 0.0968570024202153 0.00642503965911945 0.167468786455606 0.0158215062587649
4 28 32 0.0815734475946903 0.150842178635397 0.0850095774144473 0.00267838610765524 0.152644649112702 0.00726381079542889
4 28 33 0.196335078534031 0.328227571115974 0.186361411734213 0.00936549387004139 0.302947560248622 0.0191686487422354
4 28 34 0.158496967286654 0.273625174277104 0.163468490846672 0.0132941093020724 0.26559402740695 0.0247450393901138
4 28 35 0.220858895705521 0.361809045226131 0.22040850700014 0.0146340621541787 0.345204424635811 0.0265042066739413
4 28 36 0 0 0 0 0 0
4 28 37 0.123711340206186 0.220183486238532 0.135742465722306 0.0150293465899205 0.219552679512556 0.0331403088849972
4 28 38 0.602373887240356 0.751851851851852 0.574445877106829 0.110039706254261 0.665726957924984 0.0965214120931524
4 28 39 0.144067796610169 0.251851851851852 0.185565148627098 0.0339472074062035 0.276475719201341 0.0574180656202586
4 28 40 0.179545248489081 0.304431303028122 0.242583117422916 0.0623788396053526 0.336762562733975 0.0744516829650639
4 28 41 0 0 0 0 0 0
4 28 42 0.373280032190625 0.543632796575622 0.358830707692545 0.051449976841596 0.483345905977469 0.0738372269822167
4 28 43 0.110091743119266 0.198347107438017 0.115433502027053 0.0104507513800736 0.19263748693474 0.0248185758519867
4 28 44 0.46819770586533 0.637785638807252 0.448298750956435 0.0355809871546798 0.593943119968982 0.0383816318470097
4 28 45 0.171677982541222 0.293046357615894 0.176384992463996 0.0153712330886312 0.281786448890756 0.0300364463413683
4 28 46 0 0 0 0 0 0
4 28 47 0.199086811860232 0.3320640505609 0.209165734486195 0.0209211055374188 0.324706285636849 0.0326370657670488
4 28 48 0.560631756154398 0.718467702510256 0.488370519387328 0.0767800888971548 0.607030601287997 0.0726722946160674
4 28 49 0.477526678003681 0.646386539224967 0.433520244740575 0.0445242684917254 0.571789758906477 0.0520002290569284
4 28 50 0.448332439262534 0.619101564128215 0.421114668850732 0.0304491925766141 0.570253047357187 0.0342549460228189
4 28 51 0.327722143720178 0.493660733565722 0.300881531769099 0.0197497109277958 0.444147776199914 0.0296900694086253
4 28 52 0.305939832753466 0.468535877504276 0.323047791280723 0.0220894756922538 0.469464238654543 0.0289486580299183
4 28 53 0.123287671232877 0.219512195121951 0.120830059582345 0.0132085208206267 0.197862868207444 0.0304039150434909
4 28 54 0.451271186440678 0.621897810218978 0.445271085574251 0.0791604318711812 0.56125119527392 0.0832259689348702
4 28 55 0.0967741935483871 0.176470588235294 0.103579425028364 0.00984752474978683 0.173939187149809 0.0237924016673543
4 28 56 0.12 0.214285714285714 0.140932819031773 0.0162148997853715 0.226400860416252 0.0349026296369329
4 28 57 0.136096116587666 0.239585567806427 0.171817009736663 0.0292825601023406 0.261205252951467 0.0492090243973884
4 28 58 0.384897563676633 0.555849867559598 0.473236927836175 0.0613075843125832 0.604451880043626 0.0530223497681928
4 28 59 0.625475285171103 0.769590643274854 0.596096877639527 0.0421727748496819 0.723213069888272 0.0352198135850241
4 28 60 0.521838740669574 0.685800310800311 0.470151419336616 0.0435527711639992 0.608567208195342 0.0492612310349283
4 28 61 0.525 0.688524590163935 0.540758563026023 0.0966138793527769 0.643728576766678 0.0874927243272423
4 28 62 0.349280960580816 0.517729028697572 0.335380093734622 0.0520743964324898 0.456430986203907 0.0739451061458119
4 28 63 0.425363276089828 0.596848934198332 0.444171814451083 0.0552015391945612 0.577320083854601 0.0560966048584698
4 28 64 0.0681818181818182 0.127659574468085 0.131691588984287 0.0308623749256575 0.199228947613416 0.0485550445169302
4 28 65 0.208429639700884 0.344959495949595 0.258911250880202 0.064937001816261 0.35556612733387 0.079242526062528
4 28 66 0.113536522142487 0.203920607694193 0.163741129584379 0.0282119377916357 0.251980784655128 0.0433057324325924
4 28 67 0.0785340314136126 0.145631067961165 0.111151833265374 0.0219902516074272 0.174429407198706 0.0383313039191175
4 28 68 0.299920387265623 0.461444239514551 0.335895310456188 0.052919871999369 0.4633484379177 0.054773726583084
4 28 69 0.257763571632754 0.409876033057851 0.314050803014645 0.0714408795802175 0.422582082709561 0.0773089539448355
4 28 70 0.437869822485207 0.609053497942387 0.450756552210079 0.0668317017299976 0.57373572593986 0.0747464669058694
4 28 71 0.166716912873078 0.28578811369509 0.197094220104646 0.0241104536265277 0.304069946845746 0.0390659902490117
4 28 72 0.113636363636364 0.204081632653061 0.142453497401319 0.0166490898641713 0.228274462979446 0.0355844491307061
4 28 73 0.13506325747502 0.237983665818717 0.166896901977859 0.0202704154350711 0.263439293964561 0.035466505856365
4 28 74 0.583333333333333 0.736842105263158 0.6034063826109 0.0396863358935332 0.731723627859921 0.0292026794620604
4 28 75 0.0970873786407767 0.176991150442478 0.113896937726188 0.0111591906090718 0.18931365649224 0.0260268284157576
4 28 76 0.795690472581663 0.886222302485906 0.683998049155061 0.055881242214907 0.786395941200947 0.0352083606123033
4 28 77 0.102040816326531 0.185185185185185 0.116110118757246 0.0117816486625632 0.192132485839304 0.0272467124532724
4 28 78 0.292682926829268 0.452830188679245 0.282319253321129 0.0476966852337533 0.392377917764508 0.081066999220522
4 28 79 0.8 0.888888888888889 0.89509723475997 0.0506036942002006 0.923409103262579 0.0329526900888663
4 28 80 0.466666666666667 0.636363636363636 0.658428130397221 0.122385247898901 0.728486619207035 0.100182427325616
4 28 81 0.237256480437933 0.383520287327903 0.302334611053181 0.0575663339454292 0.417655382833289 0.0665889129599751
4 28 82 1 1 0.817367830999992 0.0480621262123466 0.879654087925005 0.0280757740455455
4 28 83 0.405405405405405 0.576923076923077 0.395031711622978 0.0242730529276085 0.547455668732712 0.0292853306337587
4 28 84 0.2 0.333333333333333 0.266299525382835 0.0768256592050074 0.354078022548223 0.0971119055098331
4 29 30 0.582159293210555 0.73590477989005 0.607011650156453 0.0290181322396138 0.741637360165051 0.0173569045942247
4 29 31 0.618559218559219 0.764333132166566 0.620059083953204 0.0220562314463508 0.754840466887165 0.0137111324191787
4 29 32 0.671376242804814 0.803381340012523 0.65830991530294 0.0321543497028062 0.77928697129166 0.0188562556510866
4 29 33 0.867850098619329 0.929250263991552 0.886068148774298 0.0135440048755343 0.935328104728806 0.00481095219872038
4 29 34 0.274226453759175 0.43042028039861 0.300540555408798 0.0355608584529862 0.43409013389731 0.0389204349062725
4 29 35 1 1 0.873795388178981 0.0204001206808243 0.925738976102894 0.00832868624634503
4 29 36 0 0 0 0 0 0
4 29 37 0.0727272727272727 0.135593220338983 0.071533891970027 0.00492975113572398 0.125905631037941 0.0136113773556629
4 29 38 0.365384615384615 0.535211267605634 0.426284847613088 0.086727340847858 0.540617614053354 0.0797152393947471
4 29 39 0.0532915360501567 0.101190476190476 0.0684241978125105 0.00708693700928272 0.117862149721626 0.0171205189188467
4 29 40 0.159786950732357 0.275545350172216 0.17238794214388 0.017264201981983 0.274200185971377 0.0322178568495319
4 29 41 0.0990990990990991 0.180327868852459 0.128151107638151 0.0228439884214783 0.200748440349973 0.0404237575316344
4 29 42 0.048780487804878 0.0930232558139535 0.0522408582066505 0.00274925465359126 0.0947899288894438 0.00822377669330162
4 29 43 0.177851118445178 0.301992528019925 0.1960085619919 0.026200808556717 0.300626270694896 0.0416580543665957
4 29 44 0.202702702702703 0.337078651685393 0.212829957511621 0.0122413611774879 0.337368982478151 0.0225481482394867
4 29 45 0.15825759949859 0.273268398268398 0.169790587581842 0.00935536231052774 0.27904040873753 0.0188065888303132
4 29 46 0.0841584158415841 0.155251141552511 0.116270591574285 0.0188973984317502 0.185337360764642 0.0359023427087615
4 29 47 0.133065288148574 0.234876647516053 0.145791879616754 0.00639150716317348 0.246275974950647 0.0140018523122295
4 29 48 0.196518817788204 0.328484291039357 0.233902759979458 0.0321732502609215 0.349437337503478 0.0432824691366874
4 29 49 0.123216601815824 0.219399538106236 0.126919141794682 0.00777269644762992 0.214815215637656 0.0180109201146975
4 29 50 0.528169014084507 0.691244239631336 0.5063972200696 0.0182853366704061 0.661093891573919 0.0159461662366464
4 29 51 0.579962703363128 0.734147334147334 0.568159640432746 0.0204771290406456 0.713646464186463 0.0147307979414975
4 29 52 0.736255929975259 0.848096086831796 0.710036425652119 0.0312845700406684 0.817210277932012 0.0166809512835532
4 29 53 0.169354838709677 0.289655172413793 0.168850589045079 0.0114014113813692 0.27508738535068 0.0232844322342357
4 29 54 0.325088339222615 0.490666666666667 0.380100814247001 0.067467488318582 0.503150559167146 0.0669252930920469
4 29 55 0.395348837209302 0.566666666666667 0.401791886571898 0.0546819781816067 0.533485291683522 0.0590513306739902
4 29 56 0.0714285714285714 0.133333333333333 0.079773085331453 0.00616705498765504 0.138470311605418 0.0164658979772732
4 29 57 0.0505999710857308 0.096325856612082 0.0671084034403854 0.0046281086759882 0.119175139548525 0.0109971731488836
4 29 58 0.227753822030576 0.371008939974457 0.267840202475998 0.0420689017007923 0.387083225765211 0.0499729825352048
4 29 59 0.118110236220472 0.211267605633803 0.121921693799426 0.00740778036961408 0.207295338133307 0.0173605016817238
4 29 60 0.153637564923743 0.266353263095934 0.177295599595953 0.0131334714574728 0.286317251973686 0.0238810597771496
4 29 61 0.140529531568228 0.246428571428571 0.159849767315728 0.0163667634459273 0.257068583232126 0.0293361068810489
4 29 62 0.048780487804878 0.0930232558139535 0.0528440872967302 0.00277284899411825 0.0958449772763445 0.00828446579534106
4 29 63 0.129728040012504 0.229662423907028 0.140263219637326 0.0145557373160226 0.228541560620427 0.0279668225184765
4 29 64 0 0 0 0 0 0
4 29 65 0.0332742255137165 0.0644054108621038 0.0481801525271829 0.00497284847244624 0.0846670003495492 0.011930902411764
4 29 66 0 0 0 0 0 0
4 29 67 0 0 0 0 0 0
4 29 68 0.0691144708423326 0.129292929292929 0.0842959104400119 0.00787272299185685 0.144264590512263 0.0191077367831634
4 29 69 0.0427236315086782 0.0819462227912932 0.0559460075070405 0.00433306606876621 0.0993916529281517 0.0112812225381556
4 29 70 0.150197628458498 0.261168384879725 0.172835358482034 0.0229971666820657 0.269770793585949 0.0384690772265475
4 29 71 0 0 0 0 0 0
4 29 72 0 0 0 0 0 0
4 29 73 0 0 0 0 0 0
4 29 74 0.215419501133787 0.354477611940298 0.241566424684507 0.0253806169195115 0.364352384493405 0.0383721251594263
4 29 75 0 0 0 0 0 0
4 29 76 0.115126824202062 0.206482028238254 0.148636034690907 0.0134441289498747 0.243183545769334 0.024597822100699
4 29 77 0 0 0 0 0 0
4 29 78 0.0495867768595041 0.094488188976378 0.0531419080117622 0.00270844516767763 0.0965148883408162 0.00800458775265284
4 29 79 0.438935912938331 0.610084033613445 0.490399480735363 0.0863992991538824 0.60397774592242 0.0781332963596797
4 29 80 0.183246073298429 0.309734513274336 0.258998497179303 0.0587144807797901 0.360611437359579 0.0727519726238273
4 29 81 0 0 0 0 0 0
4 29 82 0.237353116401292 0.383646532675503 0.271430291869444 0.0468084174242436 0.386878187977293 0.0576485463308144
4 29 83 0.273151232511659 0.429094714809001 0.280589009642001 0.0179908161110659 0.421199128731885 0.0269914021544397
4 29 84 0.0582010582010582 0.11 0.0779995689112654 0.0102019628327412 0.130814412253789 0.0224533781808171
4 30 31 0.27643522232538 0.433136311957573 0.283804768205489 0.0119937933320447 0.430922029385121 0.0175705410183796
4 30 32 0.709052851909995 0.829761175750153 0.709268566429904 0.0435371011107902 0.811447489490633 0.02333016891558
4 30 33 1 1 0.97322762318721 0.00339658622650446 0.985468556356214 0.00106999014440132
4 30 34 0.150842370694964 0.262142539301667 0.173407040426739 0.00784288310481582 0.286491401818903 0.0146756824641322
4 30 35 0.55185120762898 0.711216648756081 0.587792770365238 0.0240362735425912 0.727940956819442 0.0166026316937998
4 30 36 0 0 0 0 0 0
4 30 37 0.0727272727272727 0.135593220338983 0.0743502123643218 0.00482381982785673 0.130995382080949 0.0132766693691994
4 30 38 0.509615384615385 0.67515923566879 0.514693932285212 0.10463263941061 0.616928176908942 0.0894859194526543
4 30 39 0.0532915360501567 0.101190476190476 0.0701935476281825 0.00662384471202945 0.12151241417657 0.0163993760328037
4 30 40 0.219527760051053 0.360020931449503 0.221179951231677 0.0231916373841295 0.337557927165873 0.0401785367955763
4 30 41 0.141804788213628 0.248387096774194 0.176949735776867 0.0375569860371836 0.261385420787528 0.0594714406201442
4 30 42 0.048780487804878 0.0930232558139535 0.0505954594756124 0.00239377948545153 0.0923382909787673 0.00734152900722672
4 30 43 0.494172494172494 0.661466458658346 0.50643884693022 0.0933850307181447 0.616623851542874 0.0784195143309313
4 30 44 0.25974025974026 0.412371134020619 0.244488522952622 0.0145304463161266 0.377633022063248 0.025312225835506
4 30 45 0.239603512916645 0.386580887227216 0.265907485838969 0.0175339757047033 0.40341249479329 0.0261507935226846
4 30 46 0.0532915360501567 0.101190476190476 0.0761714170411293 0.00714759047479558 0.13120626527952 0.0176042435984574
4 30 47 0.318322332998806 0.482920337509134 0.341540583184499 0.0155262353683837 0.496169955357927 0.0199563481352894
4 30 48 0.295773871838669 0.45652081472977 0.340636313889582 0.0500178668271918 0.470008508142133 0.0543521141403962
4 30 49 0.150654829920014 0.261859292643801 0.152842016463812 0.00734347887231404 0.255798669516694 0.0160346019201741
4 30 50 0.453539471523532 0.62404837351703 0.452895238585059 0.0154904691388246 0.612968016740384 0.0152138404047255
4 30 51 0.901418026418026 0.948153445369566 0.871461781113579 0.0164633364772824 0.925925731592153 0.00624249063702277
4 30 52 0.565661997522026 0.722585077005509 0.594164642259045 0.0443920085255587 0.723335369963382 0.0287269618396121
4 30 53 0.236220472440945 0.382165605095541 0.224212239220126 0.0179594046698629 0.34638114089153 0.0337048298888152
4 30 54 0.438356164383562 0.60952380952381 0.455107559265541 0.0882786042505702 0.568851662200831 0.0803490005981134
4 30 55 0.440624173499074 0.611712869469433 0.472341709669649 0.0620621069534167 0.603038086165072 0.0540923053600011
4 30 56 0.0714285714285714 0.133333333333333 0.0757442037302299 0.005589587692626 0.132277457916601 0.0152479377626178
4 30 57 0.115086463923673 0.206417112299465 0.125246032605659 0.00608424973574496 0.214524668788437 0.0137688026630525
4 30 58 0.229344729344729 0.373117033603708 0.248043367574231 0.0199386498420129 0.378726370031694 0.0283909061338604
4 30 59 0.153702955730606 0.266451524575094 0.166523103112509 0.00869995937056586 0.274872333230259 0.0179764045384409
4 30 60 0.218584030625369 0.358750853666108 0.253254609766016 0.0240068788775798 0.38238688145967 0.032149740974339
4 30 61 0.140529531568228 0.246428571428571 0.149525462855422 0.0164074426603029 0.241276556756178 0.0298758277657905
4 30 62 0.048780487804878 0.0930232558139535 0.0502184460141797 0.00233892872848856 0.0917301591982114 0.00722533167808808
4 30 63 0.313853522794863 0.477760294202699 0.352717788399149 0.0556010453514889 0.480351550183687 0.0578506049854007
4 30 64 0 0 0 0 0 0
4 30 65 0.0332742255137165 0.0644054108621038 0.0436752732961642 0.00305486616398995 0.0788055530737569 0.00859518405748695
4 30 66 0.0445468509984639 0.0852941176470588 0.0533133504529681 0.00405486501548674 0.094968414628362 0.0108684936053937
4 30 67 0 0 0 0 0 0
4 30 68 0.0851463392822924 0.156930611476066 0.0960381646143688 0.00641803370735092 0.166307821650325 0.0152447677356634
4 30 69 0.0427236315086782 0.0819462227912932 0.0524319433717987 0.0036223967508236 0.0940061367878937 0.00983463181014057
4 30 70 0.150197628458498 0.261168384879725 0.167774410223444 0.0221945683864491 0.26349383746988 0.0363209308607332
4 30 71 0.0241767403084619 0.0472120472120472 0.0247841507198731 0.000652349442943033 0.0471919716669199 0.00223976884344115
4 30 72 0 0 0 0 0 0
4 30 73 0.113450292397661 0.203781512605042 0.14830512984048 0.0226830658653122 0.23331911514161 0.0376271195973997
4 30 74 0.16711745850745 0.286376417881994 0.198271366869546 0.0239164108600511 0.306716477580333 0.0363753527335255
4 30 75 0 0 0 0 0 0
4 30 76 0.191666666666667 0.321678321678322 0.197330682739112 0.0155947200539481 0.312922618261346 0.026275422596299
4 30 77 0.0332742255137165 0.0644054108621038 0.0482623753102532 0.0038924024428641 0.0860958526305673 0.0102429498588182
4 30 78 0.0495867768595041 0.094488188976378 0.0505290931269107 0.00233972689651745 0.0923256299439615 0.00711501839181909
4 30 79 0.312584573748309 0.476288659793815 0.36207192048683 0.071544785762406 0.478032125387101 0.0774555817476375
4 30 80 0.183246073298429 0.309734513274336 0.24540597196055 0.0576503940809826 0.34335808927848 0.0722789798451664
4 30 81 0.0508905852417303 0.0968523002421307 0.0670961119181027 0.00539485173530181 0.11760574186327 0.0141681579339302
4 30 82 0.237353116401292 0.383646532675503 0.276169695168065 0.0449113767619614 0.3948926181559 0.0541391563926205
4 30 83 0.312621359223301 0.476331360946746 0.346802305797192 0.0312643490510406 0.491609479645982 0.0327752011337028
4 30 84 0.0582010582010582 0.11 0.072305611685586 0.0084527638605389 0.123182324183404 0.0190160962027083
4 31 32 0.95801749271137 0.978558665872543 0.81238815175478 0.0267338425672899 0.886717628450537 0.0119239616217054
4 31 33 0.548515059004221 0.708440070782322 0.523889558720097 0.023737092540643 0.673978706869651 0.0184458573091282
4 31 34 0.22576975229024 0.368372203455682 0.24969813506301 0.0201630294724871 0.380553365756025 0.0289338741276045
4 31 35 0.697142857142857 0.821548821548822 0.710588123935513 0.0418873621502501 0.812763076448193 0.0233496168164949
4 31 36 0 0 0 0 0 0
4 31 37 0 0 0 0 0 0
4 31 38 0.118474807081253 0.211850649350649 0.184183572907138 0.0379723025339072 0.273096826080332 0.0552758837750281
4 31 39 0.0360433825328223 0.0695789059425423 0.047328882315275 0.00415340055737636 0.084114396699176 0.0105674535395262
4 31 40 0.0939576083517874 0.171775592828224 0.11373912456869 0.00950853512180037 0.191941710723129 0.0201875190839308
4 31 41 0.155756207674944 0.26953125 0.172649954296259 0.0196557996286142 0.272620414329775 0.0345582289572388
4 31 42 0.0282916213275299 0.055026455026455 0.0295806349855071 0.000815331444537395 0.0560087064759391 0.00275413185043134
4 31 43 0.0453900709219858 0.0868385345997286 0.0577892898455839 0.00578210907005226 0.101153193770231 0.0132272718725237
4 31 44 0.0749042756860242 0.139369202226345 0.0804062156303488 0.0030333715381351 0.144147950738755 0.00854286770718124
4 31 45 0.122225998125779 0.217827778593452 0.133534492338489 0.00785940307902456 0.225563120850548 0.0167619557504092
4 31 46 0.171597633136095 0.292929292929293 0.189853465597835 0.0196111044978617 0.297837692736172 0.0336973655693508
4 31 47 0.115942028985507 0.207792207792208 0.136921662676926 0.0135760691398556 0.225634365215112 0.0229948156335023
4 31 48 0.0309353144316434 0.0600140745953554 0.0416295517232255 0.00335615391024697 0.0748209207972901 0.00863504243633039
4 31 49 0.0576702719948234 0.10905151354222 0.0711539147196065 0.00447872718356291 0.126280778737004 0.0112307847318023
4 31 50 0.314475786202589 0.478480911559555 0.330119215132374 0.0210748906911124 0.478771979300128 0.0265382473293565
4 31 51 0.372134923969221 0.542417392733848 0.377907744288611 0.0273810980853791 0.528787469863917 0.0277317724765559
4 31 52 0.290861052676924 0.450646569704386 0.307029504928667 0.0195185218881475 0.452885980048926 0.0256492363513054
4 31 53 0.181606519208382 0.307389162561576 0.220101287589164 0.0345253308912504 0.329194222173879 0.0449906122908629
4 31 54 0.133458326231464 0.235488721804511 0.165815500151158 0.0272229983451109 0.25555668215415 0.0433187830858899
4 31 55 0.148514851485149 0.258620689655172 0.191782998342017 0.0260393578593033 0.2942966753081 0.0426649231001753
4 31 56 0 0 0 0 0 0
4 31 57 0.0229108532824203 0.0447954055994257 0.0267322547360172 0.000825431438525733 0.0506044779627685 0.00276255858850008
4 31 58 0.114155671003632 0.204918709251465 0.128538052617998 0.0170125658670598 0.208011556308791 0.030393640590645
4 31 59 0.0693985157190534 0.12978981118632 0.0791989763952286 0.00640457927715467 0.137963572718076 0.0144113647073001
4 31 60 0.0278670953912111 0.0542231491136601 0.031802226586232 0.00105789406744532 0.059796484048851 0.0034529323025907
4 31 61 0.17827868852459 0.302608695652174 0.224385982197633 0.0524890058044459 0.318821199216616 0.0678845930096273
4 31 62 0.0282916213275299 0.055026455026455 0.03020989678874 0.000868363447355808 0.0571055825518592 0.00291860118841461
4 31 63 0.0276338514680484 0.053781512605042 0.0293471290971143 0.000930586606035551 0.0553783429752173 0.00308405490804452
4 31 64 0 0 0 0 0 0
4 31 65 0.0368366821226172 0.071055900621118 0.0495309053220787 0.00407164009921662 0.0880764108750407 0.01088568895798
4 31 66 0 0 0 0 0 0
4 31 67 0 0 0 0 0 0
4 31 68 0.0554913294797688 0.105147864184009 0.070456455941418 0.00633385116176983 0.122336010978165 0.0158762431444304
4 31 69 0.0328231024143917 0.0635599694423224 0.0490225775969215 0.00380473167728186 0.0875642676019163 0.0101868754280794
4 31 70 0.028399781540142 0.055231014338821 0.0309422090708845 0.00085856561347864 0.0585072178246565 0.0028701533635151
4 31 71 0 0 0 0 0 0
4 31 72 0 0 0 0 0 0
4 31 73 0 0 0 0 0 0
4 31 74 0.228565468326264 0.372085125650894 0.290170406698984 0.0614047793658473 0.400407690967783 0.0691329859390531
4 31 75 0 0 0 0 0 0
4 31 76 0.284355137659197 0.442798302932706 0.346414502237886 0.0776156653104888 0.458152824543405 0.0772944644335926
4 31 77 0 0 0 0 0 0
4 31 78 0.0284723489687899 0.0553682342502218 0.0290638791518826 0.000817783988007246 0.0550319480107669 0.00274913724656294
4 31 79 0.17028217256565 0.291010452961672 0.209140666928361 0.0424318183916756 0.305412837496837 0.0589440307464212
4 31 80 0.0368366821226172 0.071055900621118 0.0522482347607491 0.00534321019090437 0.0915319614993677 0.0128213187594711
4 31 81 0 0 0 0 0 0
4 31 82 0.0708074534161491 0.132250580046404 0.0851502592441235 0.00568200836392389 0.148835498258232 0.0137878957151193
4 31 83 0.156068701268749 0.26999900801305 0.161194785719414 0.0111406319202978 0.264232354508213 0.0221508709674367
4 31 84 0.0368366821226172 0.071055900621118 0.051198933049144 0.00535711413432069 0.0897021630905907 0.0125575364636875
4 32 33 0.99546485260771 0.997727272727273 0.897220263842833 0.0198457630090997 0.939242720576125 0.00796474606105191
4 32 34 0.241964495214014 0.389648007083035 0.259866156340138 0.0350416695942464 0.381851730196817 0.0443312189025507
4 32 35 0.893877551020408 0.943965517241379 0.746086694794559 0.0590044901556563 0.829371440862213 0.0336708889426196
4 32 36 0 0 0 0 0 0
4 32 37 0.0686494475931223 0.128478890337217 0.0814630353179662 0.00421451093215325 0.144462591078244 0.010768166722767
4 32 38 0.155612244897959 0.269315673289183 0.184111830051208 0.0243560762512816 0.28601324266365 0.0371172650095086
4 32 39 0.0492946639796723 0.0939577140185043 0.0566747511160889 0.00245711517514208 0.103391118475172 0.00689183856870652
4 32 40 0.0680883256891579 0.127495683739873 0.0822785804034508 0.00519708248732579 0.14466224441755 0.0125071879585446
4 32 41 0.188775510204082 0.317596566523605 0.21603810668653 0.0209255128802639 0.333813885815291 0.0336553164150134
4 32 42 0.0202665186007773 0.0397278911564626 0.0221181428097753 0.000478268935726662 0.0424059201891938 0.00167044081410221
4 32 43 0.14079322720162 0.246833911430185 0.184847018811547 0.0225478053261662 0.288749578360477 0.0348676185841815
4 32 44 0.0970693246057721 0.176961149908468 0.0998587788903018 0.00354034667951274 0.176400716515474 0.00924874512966601
4 32 45 0.167100202814329 0.286351081786098 0.193562759724766 0.0100910389612405 0.313503403327501 0.0170247076593336
4 32 46 0.0492946639796723 0.0939577140185043 0.0552737800053395 0.00261992580561234 0.100736824547753 0.00695835790437389
4 32 47 0.144465222014447 0.25245891135104 0.166652407231875 0.00611405958410609 0.278240810122669 0.012494315513926
4 32 48 0.0666065444639239 0.124894310483348 0.0770152883169463 0.00437602605485561 0.136654269219247 0.0109173687541234
4 32 49 0.131489506447679 0.232418428449224 0.154929855288914 0.0103359966535896 0.256354547337608 0.0189278399518107
4 32 50 0.50969387755102 0.6752281176073 0.517368745223887 0.0205544332320902 0.669662901875708 0.0172808193044201
4 32 51 1 1 0.875561019622273 0.0244254945246193 0.925289355135077 0.0102021215002852
4 32 52 0.509754654197266 0.675281447591631 0.533324434562656 0.0484696454680784 0.668859476230252 0.0359320925591587
4 32 53 0.276358022854914 0.433041541489692 0.327707350139761 0.0454900520476882 0.459101077709951 0.0479695880069717
4 32 54 0.147069502570277 0.256426488962932 0.172962791100803 0.0179391296277971 0.275247279984732 0.0304489239586757
4 32 55 0.327562952972388 0.493480105390077 0.349828177212819 0.0558897168362285 0.47618983922495 0.0601763264156435
4 32 56 0.0392156862745098 0.0754716981132075 0.0427217754801202 0.00176218306518082 0.0789484143166808 0.0055581405488874
